particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,0.220701203,-2.20323777,-2.47546411,0.105658367,1
4503599660924928,-13,0,0,0,0,0,0.717574179,4.36762571,4.55637884,0.105658367,1
4503599677702144,13,0,0,0,0,0,-0.481042832,-2.81089139,4.21769047,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-8.34742832,3.16391993,-0.030309163,0.105658367,-1
9007199271518208,13,0,0,0,0,0,-6.27029228,-5.46225595,-0.611540437,0.105658367,-1
9007199288295424,13,0,0,0,0,0,-0.4475061,1.16273439,-0.182932287,0.105658367,-1
9007199305072640,-13,0,0,0,0,0,-2.93847752,0.716203809,-2.72587466,0.105658367,1
9007199321849856,13,0,0,0,0,0,-0.721911788,-1.54503226,1.06653512,0.105658367,-1
13510798898888704,13,0,0,0,0,0,-1.01786876,-0.892205298,0.323393762,0.105658367,-1
13510798915665920,-13,0,0,0,0,0,3.46121192,-1.34852898,1.89455295,0.105658367,1
13510798932443136,13,0,0,0,0,0,0.167115211,-1.14972615,0.613526344,0.105658367,-1
13510798949220352,-13,0,0,0,0,0,5.12280512,5.7821393,0.704145014,0.105658367,1
18014398526259200,13,0,0,0,0,0,3.22852015,2.33793449,-4.96227217,0.105658367,-1
18014398543036416,13,0,0,0,0,0,-0.481860667,-1.00869119,-1.12189233,0.105658367,-1
18014398559813632,13,0,0,0,0,0,-2.37047768,-5.81239033,2.86865878,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,5.83353662,6.87063837,0.358390391,0.105658367,1
22517998153629696,13,0,0,0,0,0,-6.35766745,3.75010896,4.63263178,0.105658367,-1
22517998170406912,13,0,0,0,0,0,0.694018781,-1.26185763,0.444643945,0.105658367,-1
22517998187184128,-13,0,0,0,0,0,-5.33318138,-2.20809007,-6.65243101,0.105658367,1
22517998203961344,-13,0,0,0,0,0,3.61761689,3.8050189,0.396773279,0.105658367,1
27021597781000192,13,0,0,0,0,0,-3.02951193,3.27283835,-4.46845865,0.105658367,-1
27021597797777408,-13,0,0,0,0,0,0.00320320833,0.715826273,1.07671678,0.105658367,1
27021597814554624,13,0,0,0,0,0,-2.72552752,-0.382460356,-4.15837097,0.105658367,-1
27021597831331840,-13,0,0,0,0,0,4.29412746,-2.91694617,4.02087641,0.105658367,1
31525197408370688,-13,0,0,0,0,0,7.589674,3.26399183,3.18755007,0.105658367,1
31525197425147904,-13,0,0,0,0,0,7.69808245,-1.35412025,0.47885111,0.105658367,1
31525197441925120,-13,0,0,0,0,0,-2.76066446,1.6302166,-0.867013395,0.105658367,1
31525197458702336,-13,0,0,0,0,0,0.0894045904,1.62436974,-2.10547876,0.105658367,1
36028797035741184,13,0,0,0,0,0,2.55928564,-0.249959499,-0.678670764,0.105658367,-1
36028797052518400,13,0,0,0,0,0,6.44585466,1.53989887,-3.01648045,0.105658367,-1
36028797069295616,13,0,0,0,0,0,-3.34710431,-1.42946112,2.49187446,0.105658367,-1
36028797086072832,13,0,0,0,0,0,-2.16117978,5.89292002,-3.54418921,0.105658367,-1
40532396663111680,13,0,0,0,0,0,-5.04296732,-3.71393394,-1.42267156,0.105658367,-1
40532396679888896,-13,0,0,0,0,0,-6.85150242,-5.68878508,3.51155472,0.105658367,1
40532396696666112,-13,0,0,0,0,0,5.48988914,-6.62251806,-4.86527061,0.105658367,1
40532396713443328,-13,0,0,0,0,0,9.16504955,-3.64051914,-0.868459404,0.105658367,1
45035996290482176,-13,0,0,0,0,0,0.43079257,-1.41544402,1.76091444,0.105658367,1
45035996307259392,13,0,0,0,0,0,-1.920259,0.730174661,0.914794445,0.105658367,-1
45035996324036608,13,0,0,0,0,0,0.920967579,-0.96189779,-0.0599350743,0.105658367,-1
45035996340813824,13,0,0,0,0,0,-7.79123926,-0.904860497,-1.81045175,0.105658367,-1
49539595917852672,-13,0,0,0,0,0,-0.330897778,3.45724583,4.27925396,0.105658367,1
49539595934629888,-13,0,0,0,0,0,4.26553583,-0.723123252,2.25310302,0.105658367,1
49539595951407104,13,0,0,0,0,0,4.70629406,0.585440576,-1.36672819,0.105658367,-1
49539595968184320,13,0,0,0,0,0,-4.56238651,-1.23785508,5.29982281,0.105658367,-1
54043195545223168,-13,0,0,0,0,0,0.215304539,8.31412888,2.25518751,0.105658367,1
54043195562000384,-13,0,0,0,0,0,-0.913015068,-0.631144702,-2.04274344,0.105658367,1
54043195578777600,-13,0,0,0,0,0,-0.155067906,-0.710142553,1.06271386,0.105658367,1
54043195595554816,-13,0,0,0,0,0,2.29372287,-1.10344565,4.87096119,0.105658367,1
58546795172593664,13,0,0,0,0,0,-2.95514941,3.19068909,-4.47420597,0.105658367,-1
58546795189370880,-13,0,0,0,0,0,1.43816805,3.37187386,0.933927298,0.105658367,1
58546795206148096,13,0,0,0,0,0,1.33529413,3.75923109,-0.0293761119,0.105658367,-1
58546795222925312,-13,0,0,0,0,0,-2.27293658,-6.82565451,-2.89931846,0.105658367,1
63050394799964160,-13,0,0,0,0,0,1.00411451,-5.35323811,-6.82530546,0.105658367,1
63050394816741376,13,0,0,0,0,0,2.15665579,0.390607357,-0.481232077,0.105658367,-1
63050394833518592,-13,0,0,0,0,0,-7.33585501,-5.31982899,-1.07582164,0.105658367,1
63050394850295808,13,0,0,0,0,0,-0.819039285,-0.812140524,1.38898456,0.105658367,-1
67553994427334656,13,0,0,0,0,0,-0.30188483,1.76374745,0.517849445,0.105658367,-1
67553994444111872,-13,0,0,0,0,0,-5.72295904,0.860758543,-4.12396669,0.105658367,1
67553994460889088,-13,0,0,0,0,0,1.13227355,-0.320869625,-0.952908039,0.105658367,1
67553994477666304,13,0,0,0,0,0,5.90284348,0.203638569,0.0500796735,0.105658367,-1
72057594054705152,-13,0,0,0,0,0,1.69731641,0.715578735,0.992407024,0.105658367,1
72057594071482368,13,0,0,0,0,0,-3.01398563,5.80494261,4.77655888,0.105658367,-1
72057594088259584,-13,0,0,0,0,0,5.05556536,1.3184768,-0.539850056,0.105658367,1
72057594105036800,13,0,0,0,0,0,1.29888415,0.996347606,-0.468339205,0.105658367,-1
76561193682075648,-13,0,0,0,0,0,-0.438961267,-6.46164751,0.0049817455,0.105658367,1
76561193698852864,13,0,0,0,0,0,2.6976738,-0.737108648,-5.17374086,0.105658367,-1
76561193715630080,13,0,0,0,0,0,-3.22479296,-1.14794779,0.388280362,0.105658367,-1
76561193732407296,-13,0,0,0,0,0,1.27333641,3.34139848,-2.66503334,0.105658367,1
81064793309446144,13,0,0,0,0,0,-0.0352834389,2.41689992,-3.7769053,0.105658367,-1
81064793326223360,-13,0,0,0,0,0,-7.21393776,-4.83182526,-3.29402757,0.105658367,1
81064793343000576,-13,0,0,0,0,0,-8.00908375,-2.33267617,3.2796464,0.105658367,1
81064793359777792,13,0,0,0,0,0,-0.340047985,-2.38424516,-1.24111629,0.105658367,-1
85568392936816640,13,0,0,0,0,0,0.472356796,6.55967951,-0.732501805,0.105658367,-1
85568392953593856,-13,0,0,0,0,0,7.25326443,2.75302935,-0.327741593,0.105658367,1
85568392970371072,13,0,0,0,0,0,-3.44868922,4.02455425,-3.1873045,0.105658367,-1
