particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,3.13051629,-2.5735507,-0.776234567,0.105658367,-1
4503599660924928,13,0,0,0,0,0,3.57031059,-5.82853842,0.976511836,0.105658367,-1
4503599677702144,13,0,0,0,0,0,5.23097324,3.13056183,7.25417757,0.105658367,-1
4503599694479360,-13,0,0,0,0,0,-1.79840457,1.98101592,-0.599727929,0.105658367,1
9007199271518208,-13,0,0,0,0,0,0.968161345,4.23103952,-2.26359868,0.105658367,1
9007199288295424,13,0,0,0,0,0,2.86971831,1.457564,6.76775503,0.105658367,-1
9007199305072640,13,0,0,0,0,0,5.10322189,0.247188255,0.598991036,0.105658367,-1
9007199321849856,-13,0,0,0,0,0,-2.03345752,3.44224262,5.87026262,0.105658367,1
13510798898888704,-13,0,0,0,0,0,-2.6869576,-3.75700545,-6.90745497,0.105658367,1
13510798915665920,13,0,0,0,0,0,-0.365734488,-5.05132961,-1.0378741,0.105658367,-1
13510798932443136,13,0,0,0,0,0,-9.22367764,-1.31791651,-2.97445154,0.105658367,-1
13510798949220352,-13,0,0,0,0,0,-2.18308306,0.926146328,-1.20539987,0.105658367,1
18014398526259200,13,0,0,0,0,0,4.7467742,4.59468412,-1.29635382,0.105658367,-1
18014398543036416,-13,0,0,0,0,0,5.06100941,-2.23731065,7.70914221,0.105658367,1
18014398559813632,13,0,0,0,0,0,-7.90366364,-2.7015686,-1.46032596,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,1.2694037,-6.89784861,3.60636473,0.105658367,1
22517998153629696,13,0,0,0,0,0,1.91089678,-0.132366791,2.72948194,0.105658367,-1
22517998170406912,-13,0,0,0,0,0,-2.03336501,-0.26864934,-0.670367122,0.105658367,1
22517998187184128,13,0,0,0,0,0,-3.55823326,2.90898347,6.50311184,0.105658367,-1
22517998203961344,13,0,0,0,0,0,-1.31732035,-7.9884553,5.73876333,0.105658367,-1
27021597781000192,-13,0,0,0,0,0,3.81958485,3.59547353,-0.311757296,0.105658367,1
27021597797777408,-13,0,0,0,0,0,3.70538187,2.39980745,-3.34079885,0.105658367,1
27021597814554624,-13,0,0,0,0,0,-2.20807838,1.43559301,-6.24941492,0.105658367,1
27021597831331840,13,0,0,0,0,0,-1.69200325,-3.67775726,7.72911644,0.105658367,-1
31525197408370688,-13,0,0,0,0,0,-0.030572433,-4.30702496,-0.307896793,0.105658367,1
31525197425147904,-13,0,0,0,0,0,-2.86096144,-4.19609165,7.29555225,0.105658367,1
31525197441925120,13,0,0,0,0,0,-5.05197668,6.82136202,-4.4297924,0.105658367,-1
31525197458702336,13,0,0,0,0,0,2.17028642,-0.0974069312,-2.21769071,0.105658367,-1
36028797035741184,-13,0,0,0,0,0,-3.78095961,-0.372852743,4.66309214,0.105658367,1
36028797052518400,-13,0,0,0,0,0,-0.764310002,-1.2346065,-0.561898947,0.105658367,1
36028797069295616,13,0,0,0,0,0,2.44315314,-1.03450501,-3.29112434,0.105658367,-1
36028797086072832,13,0,0,0,0,0,2.7865746,-0.106665798,-1.61867154,0.105658367,-1
40532396663111680,-13,0,0,0,0,0,7.1331563,-0.485200047,3.84144545,0.105658367,1
40532396679888896,13,0,0,0,0,0,1.5990541,-3.94865322,-1.00714457,0.105658367,-1
40532396696666112,-13,0,0,0,0,0,2.9683435,1.63875318,-0.387385964,0.105658367,1
40532396713443328,-13,0,0,0,0,0,-1.01969683,-0.389255404,-1.61409914,0.105658367,1
45035996290482176,13,0,0,0,0,0,2.60587859,1.56631923,-3.56347585,0.105658367,-1
45035996307259392,-13,0,0,0,0,0,3.43865347,1.68106842,0.319434702,0.105658367,1
45035996324036608,-13,0,0,0,0,0,5.15710115,7.67364645,0.0410964601,0.105658367,1
45035996340813824,-13,0,0,0,0,0,-6.26475763,3.83750343,-4.88898087,0.105658367,1
49539595917852672,-13,0,0,0,0,0,1.30788827,-0.207879052,-0.598865926,0.105658367,1
49539595934629888,-13,0,0,0,0,0,-1.78930342,-6.03957462,4.77351046,0.105658367,1
49539595951407104,-13,0,0,0,0,0,1.11928701,-8.98741913,-3.15506172,0.105658367,1
49539595968184320,13,0,0,0,0,0,-1.04256582,-0.0450716093,2.91996813,0.105658367,-1
54043195545223168,13,0,0,0,0,0,2.26972508,-0.787066698,2.86658525,0.105658367,-1
54043195562000384,13,0,0,0,0,0,-1.01766968,0.232311934,-0.696939111,0.105658367,-1
