particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-788.946777,-659.888916,153.340408,3.46978211,-6.63895369,-5.150949,1.25246525,0.105658367,1
4503599660924928,13,0,279.487793,989.836853,-45.8234291,3.43607783,1.41823256,6.15757322,-0.281402886,0.105658367,-1
4503599677702144,13,0,-894.207031,-508.216705,1158.05237,5.22213507,-0.636538208,-0.716441393,1.05985248,0.105658367,-1
4503599694479360,-13,0,968.717468,345.654358,-806.952454,4.36263275,5.27929068,1.5563488,-4.31590843,0.105658367,1
9007199271518208,-13,0,-712.779053,-741.509583,-96.2593231,3.45013666,-3.07284117,-2.75175571,-0.385679811,0.105658367,1
9007199288295424,13,0,-374.287994,-958.01825,-2850.53149,10.111804,-0.691595197,-2.61752558,-7.48697662,0.105658367,-1
9007199305072640,-13,0,-1028.01416,32.8245506,-837.723206,4.42851543,-3.90517569,0.433197588,-3.1969049,0.105658367,1
9007199321849856,-13,0,-144.662231,982.867493,-3001,10.6116514,0.218945563,0.557763994,-1.72950029,0.105658367,1
13510798898888704,13,0,-1006.51117,211.720444,-565.320435,3.91623425,-6.87943316,1.13199842,-3.83077502,0.105658367,-1
13510798915665920,-13,0,-992.147156,-271.172363,265.318176,3.54463315,-6.74207449,-1.52307725,1.78239679,0.105658367,1
13510798932443136,13,0,680.063843,771.624023,77.7372513,3.44190216,4.76316738,5.87080479,0.571231425,0.105658367,-1
13510798949220352,-13,0,-51.584095,-1027.24365,-112.641258,3.47074676,-0.404525042,-1.90753007,-0.212654307,0.105658367,1
18014398526259200,13,0,-1004.07318,-222.996765,483.27774,3.80847287,-1.8065567,-0.717083097,0.909411311,0.105658367,-1
18014398543036416,-13,0,-874.731628,541.049927,1036.33765,4.87558556,-2.50837016,1.91407394,3.17410231,0.105658367,1
18014398559813632,-13,0,-308.290314,981.247925,971.679382,4.72360611,-0.816155434,3.62644672,3.50762987,0.105658367,1
18014398576590848,-13,0,271.857727,991.959595,-739.35498,4.23264837,1.04636443,2.65140033,-2.04497671,0.105658367,1
22517998153629696,-13,0,17.090023,1028.396,-418.026642,3.77069759,0.324532151,0.971327126,-0.409767896,0.105658367,1
22517998170406912,13,0,794.993042,-652.592163,-764.8078,4.28832293,1.8354969,-1.10778737,-1.58863676,0.105658367,-1
22517998187184128,-13,0,-294.705017,985.413269,628.213318,4.02138996,-1.75286925,6.93726969,4.3689785,0.105658367,1
22517998203961344,13,0,-450.31546,924.719666,351.326294,3.62831593,-2.43576622,4.29755068,1.68624127,0.105658367,-1
27021597781000192,13,0,845.52533,-585.6427,-836.72113,4.44183636,1.58156264,-0.720360518,-1.40629733,0.105658367,-1
27021597797777408,-13,0,885.342285,-523.506897,676.806763,4.10794926,6.70083332,-4.32045317,5.24509668,0.105658367,1
27021597814554624,-13,0,1018.48975,-143.418762,233.227722,3.51903772,7.92710209,-1.42764592,1.82599461,0.105658367,1
27021597831331840,-13,0,383.191528,954.491882,-778.501465,4.30629301,1.80752218,3.6747098,-3.09672427,0.105658367,1
31525197408370688,-13,0,814.889221,-627.571472,60.4939919,3.48403168,0.779955208,-0.989858747,0.0733678862,0.105658367,1
31525197425147904,-13,0,876.433594,-538.288574,-986.677856,4.75590563,4.61899614,-3.19875979,-5.38709641,0.105658367,1
31525197441925120,13,0,-215.841705,1005.63556,43.8559341,3.43783236,-1.21292615,4.18183374,0.185503095,0.105658367,-1
31525197458702336,-13,0,-440.562714,-929.405701,-5.01198244,3.43968844,-1.51123154,-2.46820617,-0.014075987,0.105658367,1
36028797035741184,-13,0,566.06543,858.755066,-852.157288,4.45763683,3.00802231,4.00308228,-4.14597416,0.105658367,1
36028797052518400,-13,0,631.154114,-812.117615,497.671783,3.81474233,2.46333742,-3.67211008,2.13781619,0.105658367,1
36028797069295616,-13,0,-312.659637,979.864502,-820.556152,4.39442301,-0.682002544,3.15172625,-2.56867623,0.105658367,1
36028797086072832,13,0,-483.428894,907.847412,-2596.09033,9.35078621,-0.664315701,0.591503203,-2.19852352,0.105658367,-1
40532396663111680,-13,0,1023.88348,-97.73983,417.90683,3.71139002,2.8343749,-0.580318868,1.17329693,0.105658367,1
40532396679888896,-13,0,-977.500488,-319.973816,481.489075,3.78944874,-6.90150595,-1.93468297,3.35430694,0.105658367,1
40532396696666112,-13,0,-817.149719,624.625305,-234.827042,3.52062654,-5.28151274,4.42527723,-1.57262945,0.105658367,1
40532396713443328,13,0,-669.871155,-780.489014,538.782471,3.87671447,-2.50597692,-3.39324212,2.20771265,0.105658367,-1
45035996290482176,-13,0,354.778748,965.413147,229.654892,3.51760268,2.21967912,5.14619255,1.25075388,0.105658367,1
45035996307259392,13,0,803.193848,642.471863,993.699585,4.84503889,0.439427435,0.74635452,0.81841433,0.105658367,-1
45035996324036608,-13,0,1026.82263,59.3769569,2013.82739,7.54582644,3.34037113,-0.115703046,6.53490114,0.105658367,1
45035996340813824,13,0,-503.571686,896.831116,-2913.89868,10.4474154,-0.443947643,0.160847962,-1.22766805,0.105658367,-1
49539595917852672,-13,0,561.19989,861.942688,92.9077454,3.44937372,2.43787909,3.17919612,0.361532003,0.105658367,1
49539595934629888,-13,0,-1020.47687,128.519928,-310.910645,3.59866071,-2.13345265,0.579472959,-0.666095197,0.105658367,1
49539595951407104,-13,0,-652.322937,-795.213928,2194.56079,8.0870285,-2.40341139,-2.44369531,7.30335283,0.105658367,1
49539595968184320,13,0,1025.57227,-78.0512619,2371.76343,8.65452194,0.96108669,0.236096039,2.24412227,0.105658367,-1
54043195545223168,-13,0,960.299194,368.396454,-510.058411,3.83339071,3.9591825,1.18858922,-2.0480473,0.105658367,1
54043195562000384,-13,0,867.619446,552.382751,-100.893944,3.44827104,7.48630238,4.40072775,-0.851669729,0.105658367,1
54043195578777600,-13,0,449.473755,925.129089,-612.981262,3.99578667,2.81359386,5.08548021,-3.46212339,0.105658367,1
54043195595554816,13,0,-74.0865631,-1025.86633,-204.170425,3.49968934,-0.134245738,-6.13965273,-1.2185334,0.105658367,-1
58546795172593664,-13,0,-36.7845459,1027.88,-1012.00696,4.81444359,0.0851017013,6.24374199,-6.14146233,0.105658367,1
58546795189370880,13,0,-277.692017,-990.342163,-975.72699,4.74120426,-0.264173865,-2.08421564,-1.98581958,0.105658367,-1
58546795206148096,13,0,774.004822,-677.352905,-930.409241,4.63056183,2.88026571,-2.11085081,-3.22622895,0.105658367,-1
58546795222925312,-13,0,211.852829,1006.48334,473.395386,3.77802467,1.81248248,7.1138339,3.37782359,0.105658367,1
63050394799964160,13,0,-950.705933,392.490326,2344.64722,8.54254818,-3.47861123,1.10252154,8.30865288,0.105658367,-1
63050394816741376,-13,0,-972.651123,334.425171,130.703705,3.47154307,-2.11741185,1.05409157,0.299717426,0.105658367,1
63050394833518592,-13,0,-963.20813,-360.722321,-26.1465092,3.43826914,-3.29155016,-0.903426766,-0.0866508484,0.105658367,1
63050394850295808,-13,0,527.442566,883.003296,-390.048615,3.70347834,0.980782986,1.04065728,-0.538034856,0.105658367,1
67553994427334656,-13,0,-978.166016,317.933563,2864.70264,10.2536201,-0.328417957,0.430972546,1.4186511,0.105658367,1
67553994444111872,13,0,873.769104,542.603027,-1551.16235,6.25852919,0.575945437,0.720622063,-1.36446965,0.105658367,-1
67553994460889088,-13,0,-133.563522,-1019.82898,-206.121613,3.49989295,-1.50507939,-9.11757946,-1.85156989,0.105658367,1
67553994477666304,13,0,-531.776184,880.400208,1403.48364,5.80560303,-3.01389623,4.39336538,7.26591825,0.105658367,-1
72057594054705152,13,0,84.8686905,-1025.03064,-773.095337,4.29568815,0.633010328,-3.90847778,-2.97305417,0.105658367,-1
72057594071482368,-13,0,80.1180573,1025.41284,1585.34521,6.30557823,0.655136287,4.42643785,6.89158201,0.105658367,1
72057594088259584,13,0,27.9892387,-1028.1571,2221.72461,8.31001091,0.319351196,-0.399997234,1.0301882,0.105658367,-1
72057594105036800,13,0,-304.112701,-982.55072,-470.548645,3.7777431,-0.793173194,-3.6055069,-1.68696773,0.105658367,-1
76561193682075648,13,0,-206.377472,-1007.6203,-167.994537,3.47707701,-1.63069189,-9.49844837,-1.57384181,0.105658367,-1
76561193698852864,-13,0,-927.109985,445.373474,-1213.49817,5.3084507,-3.96043396,2.24463105,-5.36681557,0.105658367,1
76561193715630080,13,0,164.309601,1015.32892,288.447876,3.56923962,0.240963921,3.41918683,0.95997107,0.105658367,-1
76561193732407296,13,0,809.276306,634.793152,-650.217407,4.06211472,3.26660872,2.95420551,-2.7820313,0.105658367,-1
81064793309446144,-13,0,935.139893,428.256714,118.690689,3.45447707,8.42907333,3.521034,1.05394769,0.105658367,1
81064793326223360,13,0,-474.256775,912.672424,286.57663,3.56329751,-3.17849827,5.44806147,1.75672066,0.105658367,-1
81064793343000576,13,0,-254.722961,-996.497192,704.996033,4.17771387,-0.148191288,-1.82480526,1.24892199,0.105658367,-1
81064793359777792,-13,0,-997.722595,249.880142,1271.09558,5.45916033,-2.85751438,1.03353751,3.7488234,0.105658367,1
85568392936816640,-13,0,830.412842,606.881348,1599.35889,6.34704542,2.65810943,1.56068087,4.78508234,0.105658367,1
85568392953593856,13,0,-209.324326,1007.01227,-225.938278,3.51371169,-1.96326411,7.92972088,-1.79408383,0.105658367,-1
85568392970371072,-13,0,26.1082878,1028.20654,-460.699524,3.76526833,0.392962545,3.32841063,-1.4990828,0.105658367,1
85568392987148288,-13,0,644.7948,801.330261,-149.397949,3.46809649,5.00275564,5.72540569,-1.10407484,0.105658367,1
90071992564187136,-13,0,-101.935524,-1023.4743,-1042.17517,4.9106226,-0.44345212,-1.34118342,-1.41979969,0.105658367,1
90071992580964352,13,0,-645.992859,800.364685,6.47671986,3.45911789,-1.24203372,1.04789448,0.0101708118,0.105658367,-1
90071992597741568,-13,0,-165.233795,1015.17889,510.147095,3.87159348,0.106731892,1.26363742,0.622681439,0.105658367,1
90071992614518784,-13,0,-79.394104,-1025.46912,1212.36938,5.30670595,-0.594507635,-3.68417406,4.39381123,0.105658367,1
