particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,1.94454443,1.98427224,-1.49556124,0.105658367,1
4503599660924928,13,0,0,0,0,0,3.86250973,-5.44298744,-1.76298833,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-0.107829265,1.46504629,-0.180068031,0.105658367,-1
4503599694479360,13,0,0,0,0,0,3.00524139,0.88767904,2.19406772,0.105658367,-1
9007199271518208,13,0,0,0,0,0,2.01020527,2.01184416,7.75707483,0.105658367,-1
9007199288295424,13,0,0,0,0,0,-1.13148415,-7.46216822,2.97807622,0.105658367,-1
9007199305072640,13,0,0,0,0,0,4.31151152,-3.72770882,2.68704009,0.105658367,-1
9007199321849856,-13,0,0,0,0,0,0.598145902,-1.73658836,2.62549448,0.105658367,1
13510798898888704,13,0,0,0,0,0,-3.8252511,-3.04654479,3.85547376,0.105658367,-1
13510798915665920,-13,0,0,0,0,0,0.0119429678,-1.12948012,-0.764084578,0.105658367,1
13510798932443136,-13,0,0,0,0,0,1.57600653,-7.43498087,1.19538128,0.105658367,1
13510798949220352,13,0,0,0,0,0,8.31530952,-4.9691844,-0.9797225,0.105658367,-1
18014398526259200,13,0,0,0,0,0,-1.70715272,-1.66142941,-1.32202387,0.105658367,-1
18014398543036416,-13,0,0,0,0,0,-5.08947611,6.15473032,-2.56417799,0.105658367,1
18014398559813632,13,0,0,0,0,0,-5.83491802,0.226135686,-3.62078094,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,-5.4617939,5.39457655,2.61529684,0.105658367,1
22517998153629696,13,0,0,0,0,0,0.0752711818,5.37267447,-0.787915885,0.105658367,-1
22517998170406912,13,0,0,0,0,0,3.55462313,-0.0366790518,2.35511208,0.105658367,-1
22517998187184128,13,0,0,0,0,0,1.85008526,-3.43151426,1.7265377,0.105658367,-1
22517998203961344,-13,0,0,0,0,0,1.93975008,1.14258707,1.02651203,0.105658367,1
27021597781000192,13,0,0,0,0,0,6.35291386,-7.45171165,1.53519499,0.105658367,-1
27021597797777408,-13,0,0,0,0,0,-3.37750292,-1.7413727,-2.2497735,0.105658367,1
27021597814554624,13,0,0,0,0,0,-5.64080763,-3.24407673,3.99755168,0.105658367,-1
27021597831331840,-13,0,0,0,0,0,0.481891602,0.838989139,-0.383960366,0.105658367,1
31525197408370688,13,0,0,0,0,0,-2.1560955,2.64771271,4.83257771,0.105658367,-1
31525197425147904,13,0,0,0,0,0,3.68078446,0.448187768,0.407253921,0.105658367,-1
31525197441925120,-13,0,0,0,0,0,-4.24671316,-5.64366722,-3.46353889,0.105658367,1
31525197458702336,-13,0,0,0,0,0,3.1314683,0.0413241684,8.4890604,0.105658367,1
36028797035741184,13,0,0,0,0,0,-1.30699098,-1.73296773,2.22290182,0.105658367,-1
36028797052518400,-13,0,0,0,0,0,-3.75291228,8.1541872,-1.24545825,0.105658367,1
36028797069295616,13,0,0,0,0,0,-2.954252,-1.28744662,-3.01797438,0.105658367,-1
36028797086072832,-13,0,0,0,0,0,-3.04676557,-4.29162312,6.96526909,0.105658367,1
40532396663111680,13,0,0,0,0,0,-2.1202364,4.70670033,-6.08490562,0.105658367,-1
40532396679888896,13,0,0,0,0,0,2.97838259,0.383951813,-4.93219614,0.105658367,-1
40532396696666112,13,0,0,0,0,0,2.66335011,-0.661850035,0.0619955212,0.105658367,-1
40532396713443328,-13,0,0,0,0,0,3.03505015,2.6667428,0.978310347,0.105658367,1
45035996290482176,-13,0,0,0,0,0,-1.34577155,-0.880752504,-2.02938652,0.105658367,1
45035996307259392,-13,0,0,0,0,0,-3.55086064,-0.749248624,-1.09694254,0.105658367,1
45035996324036608,13,0,0,0,0,0,0.994412959,-0.862980545,0.0242284704,0.105658367,-1
45035996340813824,13,0,0,0,0,0,-1.62934113,-0.809074759,1.36645555,0.105658367,-1
49539595917852672,13,0,0,0,0,0,0.207156807,1.03143895,-1.34439075,0.105658367,-1
49539595934629888,13,0,0,0,0,0,-7.62761927,-0.739086211,-2.47268987,0.105658367,-1
49539595951407104,-13,0,0,0,0,0,1.65108347,0.973379374,-3.80227113,0.105658367,1
49539595968184320,-13,0,0,0,0,0,2.81260896,-2.54140735,-1.40910244,0.105658367,1
54043195545223168,13,0,0,0,0,0,1.86313546,-2.41309524,2.80254412,0.105658367,-1
54043195562000384,-13,0,0,0,0,0,2.99529195,-1.20737553,-0.842294335,0.105658367,1
54043195578777600,-13,0,0,0,0,0,-3.838624,1.69412589,-8.14112854,0.105658367,1
54043195595554816,-13,0,0,0,0,0,-1.88877153,0.0702179596,-0.0357519239,0.105658367,1
58546795172593664,13,0,0,0,0,0,-2.92181563,-2.6469295,0.221373573,0.105658367,-1
58546795189370880,13,0,0,0,0,0,-1.0783205,4.46973324,2.71064353,0.105658367,-1
58546795206148096,-13,0,0,0,0,0,1.92369723,5.45305824,4.08734655,0.105658367,1
58546795222925312,-13,0,0,0,0,0,1.64981043,0.0203875862,2.7675848,0.105658367,1
63050394799964160,-13,0,0,0,0,0,-0.134848639,0.522517979,-1.34103572,0.105658367,1
63050394816741376,-13,0,0,0,0,0,-7.21928263,-1.66026568,-6.67859364,0.105658367,1
63050394833518592,-13,0,0,0,0,0,-1.01575291,-1.73111033,2.47975159,0.105658367,1
63050394850295808,-13,0,0,0,0,0,3.01378107,-4.83205557,2.33825016,0.105658367,1
67553994427334656,13,0,0,0,0,0,0.908827424,4.64508581,6.04432154,0.105658367,-1
67553994444111872,13,0,0,0,0,0,-0.387291819,-1.72139037,0.0855050609,0.105658367,-1
67553994460889088,-13,0,0,0,0,0,-1.08570123,-8.10921288,3.8800838,0.105658367,1
67553994477666304,13,0,0,0,0,0,-3.80721211,-4.36594915,5.30974627,0.105658367,-1
72057594054705152,-13,0,0,0,0,0,5.22055292,0.974528491,-4.29610443,0.105658367,1
72057594071482368,-13,0,0,0,0,0,0.582534134,-0.535603523,1.50165343,0.105658367,1
72057594088259584,-13,0,0,0,0,0,5.1235404,-1.94112062,1.57828641,0.105658367,1
72057594105036800,13,0,0,0,0,0,2.53283501,0.494177401,8.9011116,0.105658367,-1
76561193682075648,13,0,0,0,0,0,-0.0454736799,0.673266768,-1.60708416,0.105658367,-1
76561193698852864,-13,0,0,0,0,0,0.564997137,0.384983808,-1.30377352,0.105658367,1
76561193715630080,-13,0,0,0,0,0,-6.29856682,-3.61865306,-1.21238458,0.105658367,1
76561193732407296,13,0,0,0,0,0,0.706356764,1.79891539,-6.84509277,0.105658367,-1
81064793309446144,-13,0,0,0,0,0,0.232033595,8.32532597,0.00121306523,0.105658367,1
81064793326223360,13,0,0,0,0,0,-3.98190594,0.14420706,-1.43225145,0.105658367,-1
81064793343000576,-13,0,0,0,0,0,-5.30584908,5.05717659,-2.10498571,0.105658367,1
81064793359777792,13,0,0,0,0,0,4.70943737,-6.80520058,2.07519221,0.105658367,-1
85568392936816640,-13,0,0,0,0,0,-0.0995108262,-8.11237049,-4.90369654,0.105658367,1
85568392953593856,-13,0,0,0,0,0,-4.78660917,1.75671148,7.82710457,0.105658367,1
85568392970371072,-13,0,0,0,0,0,0.0140304873,-1.24452639,-1.54054272,0.105658367,1
85568392987148288,-13,0,0,0,0,0,-4.58982992,6.26991796,4.30808687,0.105658367,1
90071992564187136,13,0,0,0,0,0,-8.5796299,-1.15950084,-2.33827186,0.105658367,-1
90071992580964352,-13,0,0,0,0,0,-3.26288748,-4.9984355,6.33896351,0.105658367,1
90071992597741568,13,0,0,0,0,0,8.40546227,0.616171479,-4.85584545,0.105658367,-1
90071992614518784,-13,0,0,0,0,0,2.29409051,-1.88224936,-0.00594851142,0.105658367,1
