particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,-7.12463093,-5.73901939,-2.8021574,0.105658367,1
4503599660924928,-13,0,0,0,0,0,-4.02771902,1.61981952,1.15560853,0.105658367,1
4503599677702144,13,0,0,0,0,0,-0.884603381,0.6887936,-1.85915279,0.105658367,-1
4503599694479360,-13,0,0,0,0,0,-8.49345589,1.10292566,4.60224581,0.105658367,1
9007199271518208,13,0,0,0,0,0,3.65849996,8.70153427,-2.08881164,0.105658367,-1
9007199288295424,-13,0,0,0,0,0,-2.75456023,5.70610189,-0.550208211,0.105658367,1
9007199305072640,-13,0,0,0,0,0,4.10593987,-6.77412844,0.812096834,0.105658367,1
9007199321849856,13,0,0,0,0,0,-0.291404992,-0.314898193,0.949966967,0.105658367,-1
13510798898888704,13,0,0,0,0,0,-1.74174845,-0.38436985,-4.9001894,0.105658367,-1
13510798915665920,-13,0,0,0,0,0,0.950964689,0.29117021,-0.439022809,0.105658367,1
13510798932443136,13,0,0,0,0,0,-2.46340275,-4.44284534,5.53417063,0.105658367,-1
13510798949220352,-13,0,0,0,0,0,4.03949261,-5.69218445,-7.15902948,0.105658367,1
18014398526259200,-13,0,0,0,0,0,-3.82157254,-1.73524618,-4.85627222,0.105658367,1
18014398543036416,13,0,0,0,0,0,-1.95046818,1.27608335,1.48787522,0.105658367,-1
18014398559813632,13,0,0,0,0,0,-2.42857909,-1.05123639,3.16860986,0.105658367,-1
18014398576590848,13,0,0,0,0,0,-1.07767332,2.43375039,1.03294253,0.105658367,-1
22517998153629696,13,0,0,0,0,0,1.58065116,-1.43088806,5.45950651,0.105658367,-1
22517998170406912,-13,0,0,0,0,0,-5.37237167,-1.5896796,-5.46250486,0.105658367,1
22517998187184128,-13,0,0,0,0,0,-1.34267211,-0.970243692,-0.277516335,0.105658367,1
22517998203961344,-13,0,0,0,0,0,-0.732642174,0.226084292,-0.857929587,0.105658367,1
27021597781000192,13,0,0,0,0,0,4.28021049,-5.89566708,-0.302708715,0.105658367,-1
27021597797777408,13,0,0,0,0,0,1.5843966,-3.10711241,-0.88435024,0.105658367,-1
27021597814554624,13,0,0,0,0,0,0.831861377,2.67278266,-1.84437168,0.105658367,-1
27021597831331840,13,0,0,0,0,0,-1.70613813,0.654542506,3.6548028,0.105658367,-1
31525197408370688,13,0,0,0,0,0,0.50681901,-4.21405745,1.21328747,0.105658367,-1
31525197425147904,-13,0,0,0,0,0,1.92224741,-0.324720204,2.83795619,0.105658367,1
