particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-8.19494343,0.019325044,2.19392228,0.105658367,-1
4503599660924928,-13,0,0,0,0,0,-1.95632875,0.895697296,0.584118068,0.105658367,1
4503599677702144,-13,0,0,0,0,0,-7.30934095,-4.79312086,3.76390195,0.105658367,1
4503599694479360,-13,0,0,0,0,0,-1.2334404,5.82164574,-6.29462194,0.105658367,1
9007199271518208,13,0,0,0,0,0,-6.43097544,-5.53369379,5.07164669,0.105658367,-1
9007199288295424,13,0,0,0,0,0,1.81582212,-0.139351085,1.15999997,0.105658367,-1
9007199305072640,13,0,0,0,0,0,0.0850718543,0.538604736,-1.13183892,0.105658367,-1
9007199321849856,-13,0,0,0,0,0,3.52997518,0.456924438,-1.34154129,0.105658367,1
13510798898888704,13,0,0,0,0,0,-2.48270988,-2.23183537,2.80431437,0.105658367,-1
13510798915665920,13,0,0,0,0,0,3.81754875,4.18893051,3.87911415,0.105658367,-1
13510798932443136,13,0,0,0,0,0,2.6023829,0.0106222006,0.0285401735,0.105658367,-1
13510798949220352,13,0,0,0,0,0,1.39641511,-0.394575745,-0.799730539,0.105658367,-1
18014398526259200,-13,0,0,0,0,0,-2.75442886,0.537046134,-0.691222608,0.105658367,1
18014398543036416,13,0,0,0,0,0,-1.03804791,-0.345641553,1.03892803,0.105658367,-1
18014398559813632,13,0,0,0,0,0,5.03319979,-1.53916454,6.57078648,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,0.589648902,-2.34049225,-0.52562511,0.105658367,1
22517998153629696,-13,0,0,0,0,0,0.508445501,2.52623439,2.89505482,0.105658367,1
22517998170406912,-13,0,0,0,0,0,-2.41972017,-0.501706481,-2.58248639,0.105658367,1
22517998187184128,-13,0,0,0,0,0,-0.700919509,1.52197242,-0.449591517,0.105658367,1
22517998203961344,13,0,0,0,0,0,-7.14465189,-6.17606926,1.62748766,0.105658367,-1
27021597781000192,-13,0,0,0,0,0,2.86184049,6.29791784,-2.53687072,0.105658367,1
27021597797777408,-13,0,0,0,0,0,0.640719771,-0.995763302,3.50801253,0.105658367,1
27021597814554624,13,0,0,0,0,0,-2.17377496,-0.631526768,-4.39978218,0.105658367,-1
27021597831331840,-13,0,0,0,0,0,-0.236508206,-3.15972948,-0.367398471,0.105658367,1
31525197408370688,13,0,0,0,0,0,0.632417142,0.249262691,1.87216544,0.105658367,-1
31525197425147904,-13,0,0,0,0,0,-5.69645882,-2.81313038,7.69628048,0.105658367,1
31525197441925120,-13,0,0,0,0,0,-6.43406296,-2.7545557,-2.17524338,0.105658367,1
31525197458702336,-13,0,0,0,0,0,2.95171332,2.56280899,0.168872327,0.105658367,1
36028797035741184,13,0,0,0,0,0,-3.23147321,-4.17334938,3.78235388,0.105658367,-1
36028797052518400,13,0,0,0,0,0,0.841951787,-2.74529839,-0.773890495,0.105658367,-1
