particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,725.366089,-729.201172,237.603317,3.52470374,3.3973949,-2.9781332,1.04287589,0.105658367,-1
4503599660924928,-13,0,205.192978,953.174988,3001,10.7133312,0.339462727,0.18797268,1.05465662,0.105658367,1
4503599677702144,13,0,-658.803101,789.85376,-356.298859,3.6365943,-2.45998812,2.46793509,-1.20552218,0.105658367,-1
4503599694479360,13,0,-1021.09906,123.479309,-240.542389,3.52574348,-5.52811861,0.357909143,-1.29488873,0.105658367,-1
9007199271518208,13,0,659.558228,-789.223328,417.531616,3.74381137,1.04791379,-0.77307868,0.523610771,0.105658367,-1
9007199288295424,13,0,-821.556091,-618.818237,440.676849,3.74005175,-2.19154096,-2.03676057,1.27958691,0.105658367,-1
9007199305072640,13,0,-863.227539,-559.221436,-252.469589,3.53420806,-5.56640625,-3.97346139,-1.67818713,0.105658367,-1
9007199321849856,13,0,-1023.50513,-101.625282,698.468689,4.14923334,-5.32892656,-0.838980913,3.66139317,0.105658367,-1
13510798898888704,13,0,-1027.34167,49.5949745,74.8065186,3.44206572,-5.81585789,-0.0279461686,0.422799259,0.105658367,-1
13510798915665920,13,0,-206.326309,1007.63086,23.2700615,3.47558928,-0.55704695,1.18332028,0.0293114278,0.105658367,-1
13510798932443136,-13,0,-688.543457,764.067017,-339.519531,3.63143349,-1.06081641,1.63777959,-0.641429484,0.105658367,1
13510798949220352,13,0,-951.562439,-390.40918,2684.58423,9.66636372,-0.384147435,-0.490900278,1.55533612,0.105658367,-1
18014398526259200,-13,0,-748.629272,-705.297485,-361.537354,3.63747358,-6.74285269,-5.92892885,-3.15547085,0.105658367,1
18014398543036416,13,0,919.605774,-460.668762,-619.113892,4.01036835,3.04112577,-1.17855299,-1.96028626,0.105658367,-1
18014398559813632,13,0,-166.602448,1014.9552,263.430298,3.54760432,-0.859537125,3.33274865,0.880336881,0.105658367,-1
18014398576590848,-13,0,-63.2910004,1026.58887,1548.16223,6.26584005,0.261497051,0.76942426,1.19255483,0.105658367,1
22517998153629696,13,0,528.894165,-882.134583,1675.27917,6.57627726,0.986549914,-1.04580879,2.32353735,0.105658367,-1
22517998170406912,13,0,-487.67868,905.571655,556.805542,3.90650558,-1.93967032,2.95145726,1.90951335,0.105658367,-1
22517998187184128,13,0,181.56543,1012.3855,21.1470356,3.43246388,1.28651166,8.92016315,0.185262591,0.105658367,-1
22517998203961344,13,0,-784.695557,664.938599,487.467133,3.79932308,-3.99760842,2.98334384,2.36256504,0.105658367,-1
27021597781000192,-13,0,-518.961975,-888.014038,1357.39099,5.74219179,-0.679431081,-0.551479161,1.13006365,0.105658367,1
27021597797777408,13,0,795.307739,-652.208618,956.237976,4.69386292,2.04143739,-1.27534962,2.23171759,0.105658367,-1
27021597814554624,13,0,-239.49678,-1000.26587,1302.0647,5.53983879,-0.399392098,-2.9922986,3.814991,0.105658367,-1
27021597831331840,-13,0,-948.871826,396.9039,1178.99707,5.22014952,-5.59636497,2.67514181,7.1073308,0.105658367,1
31525197408370688,13,0,-378.45575,956.379456,-1295.25854,5.53658485,-0.842717707,1.29159176,-1.92903447,0.105658367,-1
31525197425147904,-13,0,887.193176,520.364075,43.4197655,3.44099593,2.92102551,1.35579181,0.135738298,0.105658367,1
31525197441925120,13,0,989.481995,-280.741364,-22.2935257,3.43244672,9.25936222,-2.30659914,-0.206793815,0.105658367,-1
