particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-503.592407,896.819458,568.888733,3.92289257,-2.89172792,4.51994562,2.96622157,0.105658367,-1
4503599660924928,13,0,-940.435181,416.499634,149.579819,3.46795201,-7.81374311,3.12331319,1.2234937,0.105658367,-1
4503599677702144,-13,0,-563.388428,-860.513794,-1174.2395,5.21379566,-1.70883203,-2.04712391,-3.03755164,0.105658367,1
4503599694479360,-13,0,-1008.72534,200.90712,-487.923279,3.80243993,-3.45774293,1.00308061,-1.70583677,0.105658367,1
9007199271518208,13,0,1025.52368,78.6862869,516.561768,3.84682274,2.89655328,0.531500757,1.47631049,0.105658367,-1
9007199288295424,13,0,1024.77686,87.8803177,319.740662,3.59458327,6.19948149,0.841119707,1.94409633,0.105658367,-1
9007199305072640,13,0,227.613998,-1003.03656,-1049.87341,4.9146657,0.753086269,-1.92530107,-2.10235691,0.105658367,-1
9007199321849856,-13,0,852.829163,574.954651,759.042969,4.27917147,1.79408348,0.837646008,1.45525527,0.105658367,1
13510798898888704,-13,0,-638.277893,-806.530701,-49.9623947,3.43829727,-3.11398387,-3.43796325,-0.225158423,0.105658367,1
13510798915665920,-13,0,-584.841797,-846.079529,-105.308495,3.45259619,-2.73554802,-3.41518617,-0.447641283,0.105658367,1
13510798932443136,13,0,-947.630615,106.038887,3001,10.5132847,-1.37730229,-0.133531034,4.3236146,0.105658367,-1
13510798949220352,13,0,-690.053467,-762.703552,0.172548622,3.43193054,-5.26121998,-6.27472925,0.00137339812,0.105658367,-1
18014398526259200,13,0,661.682434,787.443237,305.45752,3.58031321,4.36006689,5.66805553,2.12306643,0.105658367,-1
18014398543036416,-13,0,852.542664,-131.564194,-3001,10.4731579,0.398242384,-0.323129207,-1.70221066,0.105658367,1
18014398559813632,13,0,945.786133,404.201752,-2527.05615,9.10437107,2.43274713,1.37501299,-6.8518014,0.105658367,-1
18014398576590848,-13,0,781.884216,-668.242126,100.496696,3.49372625,0.734482288,-1.03334939,0.122630574,0.105658367,1
22517998153629696,-13,0,-257.125366,995.880005,621.007751,4.01459932,-0.453445673,2.98968983,1.822577,0.105658367,1
22517998170406912,-13,0,-986.213623,292.015564,-192.119461,3.49293232,-4.81230783,1.74649417,-0.955673575,0.105658367,1
22517998187184128,-13,0,-192.757462,-1010.31433,-185.430267,3.48766994,-1.59232128,-6.70063448,-1.24125195,0.105658367,1
22517998203961344,-13,0,-751.890381,701.820007,24.4728661,3.46631575,-0.841353238,1.20712566,0.0347508155,0.105658367,1
27021597781000192,-13,0,68.5484772,1026.25122,-476.132935,3.81215811,0.403248638,1.41048825,-0.674041808,0.105658367,1
27021597797777408,-13,0,444.394745,-927.579529,2721.30225,9.71587181,0.354024291,-1.45261228,3.92742395,0.105658367,1
27021597814554624,-13,0,1020.60687,127.483521,-317.448395,3.59310222,5.21391296,0.340523303,-1.61171567,0.105658367,1
