particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,948.876709,396.892303,2027.21619,7.60988712,0.87845999,0.701673448,2.18755269,0.105658367,-1
4503599660924928,-13,0,572.158264,854.707703,68.4986801,3.43918085,5.76485395,8.05741596,0.65970391,0.105658367,1
4503599677702144,13,0,146.896179,-932.508179,-3001,10.6438971,0.323575974,-0.235385299,-1.14515173,0.105658367,-1
4503599694479360,-13,0,-1021.92206,-116.472252,164.221542,3.47791076,-4.47683668,-0.199897528,0.714941084,0.105658367,1
9007199271518208,-13,0,663.389465,786.005615,139.461166,3.4698174,2.22768784,2.16136599,0.420166582,0.105658367,1
9007199288295424,13,0,-319.991119,-977.494812,-759.0448,4.2649045,-2.13559771,-7.51484346,-5.7639327,0.105658367,-1
9007199305072640,-13,0,-839.015808,223.437225,3001,10.4231491,-2.25303674,0.869372606,8.33068848,0.105658367,1
9007199321849856,13,0,854.521118,572.437012,-527.08252,3.85651016,5.46883297,4.0346694,-3.48150945,0.105658367,-1
13510798898888704,-13,0,785.960144,-663.44342,691.089355,4.13684559,2.99440885,-2.93115163,2.81293869,0.105658367,1
13510798915665920,-13,0,199.399139,1009.02448,-164.637375,3.47655416,1.45634007,5.77903795,-0.953541636,0.105658367,1
13510798932443136,-13,0,-724.745789,729.81781,898.645569,4.55892277,-2.77884555,3.23589134,3.72341084,0.105658367,1
13510798949220352,13,0,-996.640015,254.163559,1132.24414,5.10467672,-4.59040213,0.85242945,5.1358943,0.105658367,-1
18014398526259200,-13,0,-240.933243,-999.920837,57.9325676,3.43706751,-2.548388,-9.25998688,0.540867984,0.105658367,1
18014398543036416,-13,0,-128.815857,1020.43958,181.819702,3.49148679,-0.0830288455,3.11975193,0.550788999,0.105658367,1
18014398559813632,-13,0,-762.673706,-690.086365,787.041992,4.32098818,-6.02884817,-5.039217,6.01107168,0.105658367,1
18014398576590848,13,0,493.56665,-902.375977,-772.087585,4.29131794,3.37089729,-5.52036762,-4.85360003,0.105658367,-1
22517998153629696,13,0,992.509949,-269.841583,115.336517,3.45449376,5.69184971,-1.22794759,0.65264231,0.105658367,-1
22517998170406912,-13,0,245.363632,998.842896,1869.19263,7.11939001,1.14047861,3.35017633,6.42333651,0.105658367,1
22517998187184128,13,0,531.163391,880.770081,199.164474,3.51487303,0.701294303,1.75996041,0.365223378,0.105658367,-1
22517998203961344,13,0,-542.27124,873.975037,481.075287,3.86437678,-0.736417532,0.602028847,0.436856717,0.105658367,-1
27021597781000192,13,0,869.315918,549.709351,1104.61377,5.04679585,1.53453791,1.33518481,2.17612052,0.105658367,-1
27021597797777408,13,0,362.883484,861.539124,3001,10.5387001,-0.0529132225,0.596367836,1.84683704,0.105658367,-1
27021597814554624,-13,0,22.7065964,-1028.28735,164.304871,3.47630787,-0.174524888,-6.06369352,0.968634486,0.105658367,1
27021597831331840,-13,0,1007.60632,206.445847,383.619904,3.66305017,7.05276346,1.13026893,2.66324854,0.105658367,1
31525197408370688,13,0,1017.0863,153.055054,1174.67847,5.20977068,5.18782759,1.09250391,6.05148125,0.105658367,-1
31525197425147904,-13,0,-300.5271,983.65332,720.764526,4.1921134,-1.07309508,4.56764507,3.28562856,0.105658367,1
31525197441925120,-13,0,333.003723,973.138733,268.005463,3.54838562,1.86792779,4.50627184,1.27022982,0.105658367,1
