particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,0.749676108,1.53283918,1.27017546,0.105658367,1
4503599660924928,13,0,0,0,0,0,2.87279701,-3.7906611,1.254843,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,0.586367011,1.52185631,-0.393185407,0.105658367,1
4503599694479360,13,0,0,0,0,0,-1.77504981,3.50711942,7.50996304,0.105658367,-1
9007199271518208,13,0,0,0,0,0,2.88699484,2.02224112,4.70770025,0.105658367,-1
9007199288295424,-13,0,0,0,0,0,-4.22373056,-0.503497958,1.18508756,0.105658367,1
9007199305072640,13,0,0,0,0,0,0.158787832,0.948742747,0.782033324,0.105658367,-1
9007199321849856,13,0,0,0,0,0,6.02259064,1.75905156,-6.176754,0.105658367,-1
13510798898888704,13,0,0,0,0,0,2.85003376,-0.383728564,-1.99981248,0.105658367,-1
13510798915665920,13,0,0,0,0,0,-1.8471452,1.1412071,-5.29717016,0.105658367,-1
13510798932443136,-13,0,0,0,0,0,-3.68993306,3.50033188,5.13302469,0.105658367,1
13510798949220352,-13,0,0,0,0,0,3.10188603,0.855689645,-1.43599725,0.105658367,1
18014398526259200,13,0,0,0,0,0,5.27003479,-3.92876101,3.0325532,0.105658367,-1
18014398543036416,-13,0,0,0,0,0,-0.574002028,-5.60201788,7.20273781,0.105658367,1
18014398559813632,-13,0,0,0,0,0,-0.39161256,2.71424699,0.581802189,0.105658367,1
18014398576590848,13,0,0,0,0,0,0.333123058,3.08923531,-3.13356614,0.105658367,-1
22517998153629696,13,0,0,0,0,0,2.7030952,3.61674929,-8.76919746,0.105658367,-1
22517998170406912,-13,0,0,0,0,0,5.62765312,2.24713421,-2.69697046,0.105658367,1
22517998187184128,13,0,0,0,0,0,-4.06198263,2.97842503,1.3869611,0.105658367,-1
22517998203961344,13,0,0,0,0,0,-0.898563325,-5.34424067,-3.17927265,0.105658367,-1
27021597781000192,13,0,0,0,0,0,-1.49734497,1.81725419,0.369518727,0.105658367,-1
27021597797777408,-13,0,0,0,0,0,-1.86747754,0.321466476,3.22973537,0.105658367,1
27021597814554624,13,0,0,0,0,0,-1.67182708,-1.01473141,0.339717984,0.105658367,-1
