particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-1.08261752,1.95456862,0.249752149,0.105658367,-1
4503599660924928,-13,0,0,0,0,0,-1.96454287,-5.25734997,-0.374175727,0.105658367,1
4503599677702144,-13,0,0,0,0,0,1.35970104,1.99548042,-0.46018061,0.105658367,1
4503599694479360,-13,0,0,0,0,0,0.412614822,-1.77839565,-3.73229218,0.105658367,1
9007199271518208,13,0,0,0,0,0,-0.838303506,-4.73242235,1.78447366,0.105658367,-1
9007199288295424,13,0,0,0,0,0,-2.27430916,0.385175556,-0.175180286,0.105658367,-1
9007199305072640,-13,0,0,0,0,0,6.58735132,-4.00213289,1.26730287,0.105658367,1
9007199321849856,-13,0,0,0,0,0,-1.05755341,-4.12835073,-0.312285781,0.105658367,1
13510798898888704,13,0,0,0,0,0,-0.539443791,-1.49201882,1.33555901,0.105658367,-1
13510798915665920,-13,0,0,0,0,0,-1.67248034,-0.0917640403,-0.00846037641,0.105658367,1
13510798932443136,13,0,0,0,0,0,-1.08196032,-7.69436407,-4.87654018,0.105658367,-1
13510798949220352,-13,0,0,0,0,0,7.54609871,-4.50774956,-4.18200731,0.105658367,1
18014398526259200,-13,0,0,0,0,0,4.17932558,1.70314455,2.21849251,0.105658367,1
18014398543036416,13,0,0,0,0,0,-1.48062956,-2.96297932,-0.507581413,0.105658367,-1
18014398559813632,-13,0,0,0,0,0,-9.49792099,-1.19954252,-1.9477849,0.105658367,1
18014398576590848,-13,0,0,0,0,0,-4.23903513,2.99014306,2.29593396,0.105658367,1
22517998153629696,-13,0,0,0,0,0,-2.46605587,-2.78618741,4.32706881,0.105658367,1
22517998170406912,13,0,0,0,0,0,9.52826881,-2.56230307,0.667864799,0.105658367,-1
22517998187184128,13,0,0,0,0,0,-1.77440107,-2.49851656,-5.57060909,0.105658367,-1
22517998203961344,-13,0,0,0,0,0,0.83150214,7.30737495,1.44653809,0.105658367,1
27021597781000192,-13,0,0,0,0,0,-1.84857023,-3.39457536,5.00701427,0.105658367,1
27021597797777408,13,0,0,0,0,0,-0.471538723,-3.35583735,-4.64276505,0.105658367,-1
27021597814554624,-13,0,0,0,0,0,-0.140347987,1.19081903,0.632821143,0.105658367,1
27021597831331840,13,0,0,0,0,0,-1.4039247,0.942506731,-3.01292419,0.105658367,-1
