particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,0.1721908,1.12754118,-0.45699358,0.105658367,1
4503599660924928,-13,0,0,0,0,0,2.6131959,-0.232441068,4.34126234,0.105658367,1
4503599677702144,13,0,0,0,0,0,-3.93584156,-1.11896217,0.0419540852,0.105658367,-1
4503599694479360,-13,0,0,0,0,0,-2.81064224,3.53159642,1.85179019,0.105658367,1
9007199271518208,13,0,0,0,0,0,4.04526711,-4.40885115,1.68025446,0.105658367,-1
9007199288295424,-13,0,0,0,0,0,-2.1639328,4.29349375,-4.1591711,0.105658367,1
9007199305072640,13,0,0,0,0,0,5.03887653,3.60570455,-1.07376087,0.105658367,-1
9007199321849856,-13,0,0,0,0,0,-0.35236463,4.13992214,-7.29378891,0.105658367,1
13510798898888704,13,0,0,0,0,0,-3.64008498,-4.17187262,4.0997839,0.105658367,-1
13510798915665920,13,0,0,0,0,0,8.37999725,-3.43117309,-0.858391643,0.105658367,-1
13510798932443136,-13,0,0,0,0,0,-0.144873917,-0.469747305,-1.41781557,0.105658367,1
13510798949220352,-13,0,0,0,0,0,1.71855688,-1.21348178,-1.01063418,0.105658367,1
18014398526259200,-13,0,0,0,0,0,2.43025017,-2.82788754,3.9443748,0.105658367,1
18014398543036416,-13,0,0,0,0,0,3.4469893,5.77748537,-2.08610487,0.105658367,1
18014398559813632,13,0,0,0,0,0,0.1098428,-2.90950513,-2.67551994,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,-0.265611917,-1.43874407,1.81385875,0.105658367,1
22517998153629696,13,0,0,0,0,0,-5.15733957,2.72628784,0.478929549,0.105658367,-1
22517998170406912,13,0,0,0,0,0,-2.38806129,3.28415632,-1.58732188,0.105658367,-1
22517998187184128,-13,0,0,0,0,0,-6.16506577,-4.19245005,-3.61712742,0.105658367,1
22517998203961344,13,0,0,0,0,0,-1.01166379,-6.04444695,2.45174599,0.105658367,-1
27021597781000192,-13,0,0,0,0,0,-1.35752189,-1.23389435,-1.42497671,0.105658367,1
27021597797777408,13,0,0,0,0,0,-4.39703321,5.87162495,2.93700647,0.105658367,-1
27021597814554624,-13,0,0,0,0,0,0.945837379,-1.9050194,1.72980392,0.105658367,1
27021597831331840,13,0,0,0,0,0,2.20603299,1.39188695,0.723526061,0.105658367,-1
31525197408370688,13,0,0,0,0,0,2.0991466,-3.78146672,-3.58800578,0.105658367,-1
31525197425147904,-13,0,0,0,0,0,-3.02646995,-1.54405379,-0.122164048,0.105658367,1
31525197441925120,13,0,0,0,0,0,-0.532242477,-1.28582931,1.39646137,0.105658367,-1
31525197458702336,-13,0,0,0,0,0,1.42685509,4.82917547,-0.16706942,0.105658367,1
36028797035741184,-13,0,0,0,0,0,1.33247745,-2.16217685,1.07600904,0.105658367,1
36028797052518400,-13,0,0,0,0,0,-3.74709368,4.11791849,0.786526561,0.105658367,1
36028797069295616,-13,0,0,0,0,0,4.09863567,-4.676826,0.00708500808,0.105658367,1
36028797086072832,13,0,0,0,0,0,-0.388032347,6.77702761,3.9125793,0.105658367,-1
40532396663111680,-13,0,0,0,0,0,3.5343318,2.16289401,-1.39043021,0.105658367,1
40532396679888896,13,0,0,0,0,0,-2.9922595,6.5878191,2.69161844,0.105658367,-1
40532396696666112,13,0,0,0,0,0,2.20998573,-1.88648808,-5.46088505,0.105658367,-1
40532396713443328,13,0,0,0,0,0,0.258934677,4.79136992,4.23029327,0.105658367,-1
45035996290482176,13,0,0,0,0,0,7.81741858,3.53009033,3.92251229,0.105658367,-1
45035996307259392,13,0,0,0,0,0,0.138293132,3.74528885,6.27731133,0.105658367,-1
45035996324036608,13,0,0,0,0,0,1.67902839,3.559726,4.29876375,0.105658367,-1
45035996340813824,-13,0,0,0,0,0,-2.79133391,-0.380468816,7.74752617,0.105658367,1
49539595917852672,13,0,0,0,0,0,-2.6091826,1.09205067,-0.286533505,0.105658367,-1
49539595934629888,-13,0,0,0,0,0,1.64574146,-0.388074309,-1.68222022,0.105658367,1
49539595951407104,-13,0,0,0,0,0,-2.6671195,7.94524384,4.61863947,0.105658367,1
49539595968184320,-13,0,0,0,0,0,0.164589778,-1.02290642,-0.391316533,0.105658367,1
54043195545223168,13,0,0,0,0,0,3.56735182,3.68116045,5.4085598,0.105658367,-1
54043195562000384,-13,0,0,0,0,0,0.0309461709,1.05514097,0.315657586,0.105658367,1
54043195578777600,-13,0,0,0,0,0,-0.192780241,0.754817545,0.658639014,0.105658367,1
54043195595554816,13,0,0,0,0,0,1.45510173,-2.66033411,-9.38416386,0.105658367,-1
58546795172593664,13,0,0,0,0,0,-0.670492589,1.79882503,-0.22309348,0.105658367,-1
58546795189370880,-13,0,0,0,0,0,-1.53917849,1.06353223,-4.75743246,0.105658367,1
58546795206148096,13,0,0,0,0,0,2.99436903,-3.03916168,5.21624517,0.105658367,-1
58546795222925312,-13,0,0,0,0,0,1.60141206,-1.637941,-2.8661797,0.105658367,1
63050394799964160,-13,0,0,0,0,0,-3.32733798,1.01008737,1.00807011,0.105658367,1
63050394816741376,13,0,0,0,0,0,-1.82297742,1.55609262,1.37654722,0.105658367,-1
63050394833518592,13,0,0,0,0,0,3.33790922,-2.30435252,-0.733642995,0.105658367,-1
