particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,2.51308179,1.41627383,7.00851488,0.105658367,1
4503599660924928,-13,0,0,0,0,0,-2.31148648,-2.26578116,4.96947765,0.105658367,1
4503599677702144,-13,0,0,0,0,0,-1.56858611,-2.71592879,-3.70391583,0.105658367,1
4503599694479360,13,0,0,0,0,0,-4.25061512,-1.46613061,-7.2380724,0.105658367,-1
9007199271518208,13,0,0,0,0,0,-1.48515379,-5.76301479,-1.14156437,0.105658367,-1
9007199288295424,13,0,0,0,0,0,2.70129848,0.956264853,0.248613328,0.105658367,-1
9007199305072640,13,0,0,0,0,0,-3.84850693,0.102089182,0.249428526,0.105658367,-1
9007199321849856,-13,0,0,0,0,0,-2.62160158,-2.90024638,-6.09812212,0.105658367,1
13510798898888704,13,0,0,0,0,0,4.81264591,-5.20214415,-1.80067778,0.105658367,-1
13510798915665920,13,0,0,0,0,0,3.41820049,-6.37314987,3.96825361,0.105658367,-1
13510798932443136,-13,0,0,0,0,0,-3.05969954,1.63875937,-1.70514667,0.105658367,1
13510798949220352,13,0,0,0,0,0,-5.24017382,-2.88078284,7.61986494,0.105658367,-1
18014398526259200,-13,0,0,0,0,0,1.26597607,2.64697742,-0.0126886563,0.105658367,1
18014398543036416,13,0,0,0,0,0,2.49825931,1.67617857,-8.48967361,0.105658367,-1
18014398559813632,13,0,0,0,0,0,-1.83787441,3.52418184,-1.64516258,0.105658367,-1
18014398576590848,13,0,0,0,0,0,-1.91366696,-1.88851595,5.11538267,0.105658367,-1
22517998153629696,-13,0,0,0,0,0,5.15947914,-0.344257891,-2.7403779,0.105658367,1
22517998170406912,-13,0,0,0,0,0,0.527959168,0.674344242,-2.24746776,0.105658367,1
22517998187184128,-13,0,0,0,0,0,2.96348953,0.783598661,0.747654557,0.105658367,1
22517998203961344,-13,0,0,0,0,0,-6.48997641,-5.2050705,3.37249875,0.105658367,1
27021597781000192,13,0,0,0,0,0,0.673410118,-3.13281202,-0.000289716088,0.105658367,-1
27021597797777408,13,0,0,0,0,0,-1.69139314,1.98646426,-2.48102713,0.105658367,-1
27021597814554624,13,0,0,0,0,0,4.28526115,-0.704784751,0.0490008183,0.105658367,-1
27021597831331840,-13,0,0,0,0,0,-2.14362288,-0.0958013907,-2.93278861,0.105658367,1
31525197408370688,13,0,0,0,0,0,8.41492271,0.931337357,3.47311807,0.105658367,-1
31525197425147904,13,0,0,0,0,0,3.48113823,5.63990641,-6.63892365,0.105658367,-1
31525197441925120,13,0,0,0,0,0,-3.61603093,8.53021336,-3.73793888,0.105658367,-1
31525197458702336,-13,0,0,0,0,0,0.0948001668,-9.22605991,-1.63134933,0.105658367,1
36028797035741184,-13,0,0,0,0,0,4.43442488,0.881030798,4.14768219,0.105658367,1
36028797052518400,-13,0,0,0,0,0,-5.59104776,-0.0463552065,-1.67089379,0.105658367,1
36028797069295616,-13,0,0,0,0,0,-2.78342247,1.16015625,-0.220253736,0.105658367,1
