particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,5.64346027,-3.09473062,3.90225005,0.105658367,1
4503599660924928,-13,0,0,0,0,0,-4.32624006,-5.7111268,-1.079301,0.105658367,1
4503599677702144,13,0,0,0,0,0,-1.14411175,-3.13888383,2.73790932,0.105658367,-1
4503599694479360,13,0,0,0,0,0,1.79202151,0.207055748,-2.45405149,0.105658367,-1
9007199271518208,-13,0,0,0,0,0,-2.52609515,-1.41798699,3.55400205,0.105658367,1
9007199288295424,-13,0,0,0,0,0,1.85742772,2.10791874,5.0062418,0.105658367,1
9007199305072640,-13,0,0,0,0,0,-2.38799834,8.03203487,1.04898882,0.105658367,1
9007199321849856,13,0,0,0,0,0,-0.998664856,-3.15917969,0.562070966,0.105658367,-1
13510798898888704,-13,0,0,0,0,0,-2.11414289,-1.21827447,5.68389654,0.105658367,1
13510798915665920,-13,0,0,0,0,0,-5.62955904,-2.0942409,-0.994917035,0.105658367,1
13510798932443136,-13,0,0,0,0,0,-0.965398908,-1.26312137,-1.76215291,0.105658367,1
13510798949220352,-13,0,0,0,0,0,0.0765965581,4.33604002,-0.0172169339,0.105658367,1
18014398526259200,13,0,0,0,0,0,-1.54418886,-2.61538815,1.10749614,0.105658367,-1
18014398543036416,-13,0,0,0,0,0,0.276974231,-2.51014447,3.46355629,0.105658367,1
18014398559813632,13,0,0,0,0,0,8.63410664,3.69510984,-2.62999177,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,4.24498558,6.28918266,1.95283389,0.105658367,1
22517998153629696,13,0,0,0,0,0,1.81344378,3.47004318,-4.30390501,0.105658367,-1
22517998170406912,-13,0,0,0,0,0,1.83066308,2.61611962,4.91535521,0.105658367,1
22517998187184128,13,0,0,0,0,0,-2.96139765,5.43212414,-3.28517842,0.105658367,-1
22517998203961344,-13,0,0,0,0,0,-5.76906776,-1.84214652,-3.68451047,0.105658367,1
27021597781000192,13,0,0,0,0,0,0.393728733,-2.10731888,-2.21639252,0.105658367,-1
27021597797777408,13,0,0,0,0,0,-0.0293299053,1.30957174,-0.616446078,0.105658367,-1
27021597814554624,13,0,0,0,0,0,0.969595611,0.994344115,3.09465098,0.105658367,-1
27021597831331840,13,0,0,0,0,0,-1.0848242,-6.01739788,-5.34260988,0.105658367,-1
31525197408370688,-13,0,0,0,0,0,2.40310097,-4.57434082,-3.99967432,0.105658367,1
31525197425147904,13,0,0,0,0,0,-3.4300015,-1.96537924,-0.44783622,0.105658367,-1
31525197441925120,13,0,0,0,0,0,0.816804409,1.12954986,-0.463780493,0.105658367,-1
31525197458702336,-13,0,0,0,0,0,-1.32420254,-2.4771831,2.36523271,0.105658367,1
36028797035741184,13,0,0,0,0,0,-5.80657816,3.1806941,-0.0898466855,0.105658367,-1
36028797052518400,-13,0,0,0,0,0,-5.42476606,1.80687618,-3.28424406,0.105658367,1
36028797069295616,13,0,0,0,0,0,3.71631932,5.16248035,-5.31924057,0.105658367,-1
36028797086072832,13,0,0,0,0,0,1.28877234,2.09809566,-1.80105948,0.105658367,-1
40532396663111680,13,0,0,0,0,0,-2.68298745,3.60399628,-2.62281704,0.105658367,-1
40532396679888896,-13,0,0,0,0,0,-4.31901836,1.30046642,3.76206923,0.105658367,1
40532396696666112,13,0,0,0,0,0,-4.01661301,0.51237458,-5.25399685,0.105658367,-1
40532396713443328,13,0,0,0,0,0,4.57641697,4.77158928,3.05010891,0.105658367,-1
45035996290482176,13,0,0,0,0,0,0.900582016,5.59946442,2.40156603,0.105658367,-1
45035996307259392,-13,0,0,0,0,0,-1.09378695,-1.09838581,2.2261169,0.105658367,1
45035996324036608,-13,0,0,0,0,0,0.154117152,-1.13924241,0.0500807948,0.105658367,1
45035996340813824,-13,0,0,0,0,0,-6.44401979,2.42909884,-1.33546531,0.105658367,1
49539595917852672,13,0,0,0,0,0,0.952055991,-2.79344773,9.14716721,0.105658367,-1
49539595934629888,13,0,0,0,0,0,-0.313915133,1.52054226,0.136350423,0.105658367,-1
49539595951407104,13,0,0,0,0,0,2.2914536,-8.94841957,-2.66103792,0.105658367,-1
49539595968184320,13,0,0,0,0,0,0.102569632,-6.03830099,4.35709715,0.105658367,-1
54043195545223168,13,0,0,0,0,0,-3.34025335,-4.81066895,5.72182608,0.105658367,-1
54043195562000384,-13,0,0,0,0,0,-0.272609025,-1.38766265,-4.48174763,0.105658367,1
54043195578777600,-13,0,0,0,0,0,-3.96368575,-4.59266472,-1.78676045,0.105658367,1
54043195595554816,13,0,0,0,0,0,-1.69640994,-1.82158017,-0.176623389,0.105658367,-1
58546795172593664,-13,0,0,0,0,0,0.146175772,-3.50705886,0.780333817,0.105658367,1
58546795189370880,13,0,0,0,0,0,5.24179506,-2.54217076,-0.874461889,0.105658367,-1
58546795206148096,13,0,0,0,0,0,1.35426283,1.59505367,-0.821961462,0.105658367,-1
58546795222925312,13,0,0,0,0,0,-4.38290977,-2.18852425,6.47851276,0.105658367,-1
63050394799964160,13,0,0,0,0,0,-3.30148506,-1.30484593,7.65936995,0.105658367,-1
63050394816741376,13,0,0,0,0,0,-0.736341059,-5.01324224,3.30345082,0.105658367,-1
