particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-911.220337,-477.040833,-504.389954,3.83195996,-2.03734732,-1.41463637,-1.21318901,0.105658367,-1
4503599660924928,13,0,-216.610275,-1005.47028,-2758.42749,9.82541275,-0.152504802,-2.17204213,-5.81989241,0.105658367,-1
4503599677702144,13,0,858.329346,-566.710876,-731.237427,4.21125793,5.0642314,-2.97415829,-4.17347574,0.105658367,-1
4503599694479360,13,0,837.998535,596.363037,-387.649841,3.6672368,7.28865957,5.56544447,-3.45566869,0.105658367,-1
9007199271518208,13,0,99.9531937,-1023.66968,-164.102554,3.47518659,1.15163028,-8.62144947,-1.38747358,0.105658367,-1
9007199288295424,13,0,160.752106,-1015.89819,436.077972,3.72788334,1.38027191,-6.74994707,2.92007709,0.105658367,-1
9007199305072640,13,0,843.180847,-589.013184,-49.3847618,3.43631887,5.84690189,-3.70828462,-0.33232823,0.105658367,-1
9007199321849856,13,0,-818.736084,-622.544556,181.239914,3.49230862,-2.11241293,-1.99358344,0.510857463,0.105658367,-1
13510798898888704,13,0,-1028.302,-22.0318737,-288.947357,3.56593037,-5.55359459,-0.427407205,-1.56398582,0.105658367,-1
13510798915665920,13,0,-181.784836,1012.34613,-2277.36426,8.34190369,-0.679258823,2.03810978,-4.74033308,0.105658367,-1
13510798932443136,-13,0,-973.042664,-333.284271,-1161.1554,5.17545176,-5.98403168,-1.72370243,-7.02740669,0.105658367,1
13510798949220352,-13,0,-1002.60034,229.52742,-42.0597191,3.4351449,-6.87874699,1.89109111,-0.291636199,0.105658367,1
18014398526259200,-13,0,944.612976,-406.935883,-2075.96704,7.73514271,1.82862723,-1.12350953,-4.31681728,0.105658367,1
18014398543036416,-13,0,870.125061,548.427551,-55.1660919,3.44704866,2.31228113,1.09291315,-0.136842057,0.105658367,1
18014398559813632,-13,0,180.706055,1012.53925,1908.3075,7.23308372,1.04559767,4.10368681,7.85011959,0.105658367,1
18014398576590848,13,0,647.991455,-798.747437,2508.44629,9.06494045,0.941172838,-0.670706093,2.78444552,0.105658367,-1
22517998153629696,-13,0,1021.1178,123.324455,1039.00708,4.89090252,1.91639841,-0.0791375861,1.92914677,0.105658367,1
22517998170406912,-13,0,957.828186,374.774139,7.09465599,3.43189788,8.16356659,2.86308765,0.0596607961,0.105658367,1
22517998187184128,13,0,986.466858,291.158997,-521.875427,3.84918332,5.42527246,1.92278576,-2.91913223,0.105658367,-1
22517998203961344,-13,0,-914.819702,470.101379,-568.667236,3.92679763,-2.64923716,1.70804989,-1.73998785,0.105658367,1
27021597781000192,-13,0,62.4112473,1026.6427,-221.086136,3.51119065,0.671916425,5.97120762,-1.2910552,0.105658367,1
27021597797777408,-13,0,-1009.73926,195.747574,7.64735985,3.43454957,-4.35817909,1.1589632,0.0335038565,0.105658367,1
