particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,0.893685997,1.16690922,-0.897163212,0.105658367,-1
4503599660924928,-13,0,0,0,0,0,-1.56938088,1.59321237,0.851167738,0.105658367,1
4503599677702144,13,0,0,0,0,0,-1.03070235,-5.82498312,0.377582103,0.105658367,-1
4503599694479360,-13,0,0,0,0,0,-2.87977576,-0.260231793,2.05886936,0.105658367,1
9007199271518208,13,0,0,0,0,0,-0.43619445,-2.65878034,1.82527781,0.105658367,-1
9007199288295424,13,0,0,0,0,0,1.09205353,-4.47459459,1.68651938,0.105658367,-1
9007199305072640,-13,0,0,0,0,0,1.57357478,2.64080024,4.35791063,0.105658367,1
9007199321849856,13,0,0,0,0,0,-2.81895161,5.33870745,-1.54489696,0.105658367,-1
13510798898888704,13,0,0,0,0,0,-0.741569638,0.834129453,1.00490403,0.105658367,-1
13510798915665920,-13,0,0,0,0,0,-2.87961006,0.0910870284,-0.0948118418,0.105658367,1
13510798932443136,13,0,0,0,0,0,-5.94890594,-1.68329084,-0.386391848,0.105658367,-1
13510798949220352,-13,0,0,0,0,0,-0.195715129,-1.4969492,-2.62330461,0.105658367,1
18014398526259200,-13,0,0,0,0,0,2.10206461,2.78991914,-4.5870862,0.105658367,1
18014398543036416,-13,0,0,0,0,0,3.00571179,-0.228576496,-1.51221728,0.105658367,1
18014398559813632,13,0,0,0,0,0,3.55856633,-2.23027563,-0.894679785,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,4.19665384,-2.79439807,0.754036725,0.105658367,1
22517998153629696,13,0,0,0,0,0,0.613850951,0.995169342,0.454138696,0.105658367,-1
22517998170406912,-13,0,0,0,0,0,-4.79995632,6.8622365,-3.14536572,0.105658367,1
22517998187184128,-13,0,0,0,0,0,1.38922966,-0.492458016,2.66629314,0.105658367,1
22517998203961344,13,0,0,0,0,0,5.27916241,2.85001278,-2.25111079,0.105658367,-1
27021597781000192,13,0,0,0,0,0,-7.87955666,1.34138858,-1.45828736,0.105658367,-1
27021597797777408,13,0,0,0,0,0,1.22908628,2.30392861,-3.62823153,0.105658367,-1
27021597814554624,13,0,0,0,0,0,3.73756599,-2.59146357,4.39137506,0.105658367,-1
27021597831331840,13,0,0,0,0,0,2.05556846,-0.779003739,0.0265147705,0.105658367,-1
31525197408370688,13,0,0,0,0,0,4.18169403,-1.4686085,0.593458533,0.105658367,-1
31525197425147904,-13,0,0,0,0,0,0.771567702,-3.48307443,1.95817077,0.105658367,1
31525197441925120,-13,0,0,0,0,0,-5.60201502,-0.514533281,1.67269707,0.105658367,1
31525197458702336,13,0,0,0,0,0,2.14697051,-4.04660511,-0.446225047,0.105658367,-1
36028797035741184,-13,0,0,0,0,0,7.05638218,-0.217102543,-0.494276315,0.105658367,1
36028797052518400,-13,0,0,0,0,0,4.13025236,-2.58077741,1.05033731,0.105658367,1
36028797069295616,-13,0,0,0,0,0,1.54419446,7.85541868,5.29237032,0.105658367,1
36028797086072832,13,0,0,0,0,0,4.45906019,8.529006,-2.70633674,0.105658367,-1
40532396663111680,13,0,0,0,0,0,-1.14851618,-7.35788774,-2.04360271,0.105658367,-1
40532396679888896,-13,0,0,0,0,0,2.71333289,2.25222397,2.57283306,0.105658367,1
40532396696666112,13,0,0,0,0,0,3.05097532,6.65959311,4.50586891,0.105658367,-1
40532396713443328,13,0,0,0,0,0,2.61205411,0.616878808,6.38449335,0.105658367,-1
45035996290482176,13,0,0,0,0,0,0.537709355,-0.457376331,-0.841596186,0.105658367,-1
45035996307259392,13,0,0,0,0,0,2.77598643,-3.4197731,1.34995794,0.105658367,-1
45035996324036608,-13,0,0,0,0,0,-2.89185572,6.81741142,5.47444201,0.105658367,1
45035996340813824,13,0,0,0,0,0,2.22543192,-5.39383745,-6.39146614,0.105658367,-1
49539595917852672,-13,0,0,0,0,0,2.686342,-0.656218648,-2.52274776,0.105658367,1
49539595934629888,13,0,0,0,0,0,0.0942834839,-1.7115705,2.12644124,0.105658367,-1
49539595951407104,-13,0,0,0,0,0,4.17721653,1.29265285,-1.74973273,0.105658367,1
