particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,304.854279,-982.320862,-759.14502,4.26514673,1.96905553,-7.38514137,-5.63972521,0.105658367,1
4503599660924928,13,0,-296.864624,984.764893,-755.10968,4.26025295,-1.39050806,3.54429555,-2.79210043,0.105658367,-1
4503599677702144,13,0,632.79248,-810.841614,33.6799583,3.43412328,4.61872101,-5.4171052,0.23303619,0.105658367,-1
4503599694479360,-13,0,213.131836,-1006.21332,-1756.65491,6.8405509,-0.130179465,-0.873446584,-1.47647178,0.105658367,1
9007199271518208,-13,0,878.071777,535.612244,-688.381409,4.13121271,4.08671904,2.13165855,-3.08258557,0.105658367,1
9007199288295424,13,0,-718.305725,736.157166,-148.990158,3.46809864,-5.15300369,4.83954573,-1.02370381,0.105658367,-1
9007199305072640,-13,0,-1027.86182,-37.2891006,-849.600891,4.45236015,-4.84202576,0.132890239,-3.99844813,0.105658367,1
9007199321849856,-13,0,432.981781,-932.961548,572.175415,3.93794513,0.690253556,-2.2197876,1.28937995,0.105658367,1
13510798898888704,-13,0,307.937683,981.358643,-1570.30603,6.26819563,1.02816224,2.24671555,-3.7624228,0.105658367,1
13510798915665920,-13,0,-102.645981,1023.40326,561.858643,3.91902471,0.0500817224,2.5903964,1.41196358,0.105658367,1
13510798932443136,13,0,-1013.07037,177.704391,-599.521851,3.97343445,-5.20539284,0.600030959,-3.05248475,0.105658367,-1
13510798949220352,-13,0,348.493805,967.699585,133.286911,3.46191239,2.15909958,5.08534765,0.715568542,0.105658367,1
18014398526259200,-13,0,-656.048218,-792.143433,313.627869,3.58828473,-4.60685778,-5.07911491,2.09021831,0.105658367,1
18014398543036416,-13,0,-242.758301,999.479309,1267.42944,5.44768763,-0.617162883,3.84740329,4.79660177,0.105658367,1
18014398559813632,-13,0,782.13031,-667.953918,144.917114,3.46578646,6.07966423,-5.59763908,1.16411483,0.105658367,1
18014398576590848,13,0,-1025.0647,84.4553223,-1040.95447,4.88637829,-3.1974957,-0.0459503233,-3.23140121,0.105658367,-1
22517998153629696,13,0,704.420288,749.454834,-165.794739,3.50059628,0.919175565,1.4281646,-0.272253394,0.105658367,-1
22517998170406912,13,0,-914.253052,-471.202484,-3.04526806,3.43710113,-2.8989377,-1.84099376,-0.0101539223,0.105658367,-1
22517998187184128,13,0,446.336151,-926.646851,-1803.94434,6.92893839,2.01064062,-3.46377134,-7.01746511,0.105658367,-1
22517998203961344,13,0,940.785645,415.707367,90.1534653,3.44570279,5.84772015,2.92105627,0.572742283,0.105658367,-1
27021597781000192,-13,0,767.265503,684.977417,-189.270416,3.48954535,6.23267317,5.15088034,-1.48755217,0.105658367,1
27021597797777408,-13,0,134.638916,-1019.68762,-510.52066,3.8310504,0.854839385,-8.82966614,-4.40225935,0.105658367,1
27021597814554624,13,0,-151.829666,1017.26996,-1482.71484,6.02433825,-0.728026032,2.78899002,-4.1473093,0.105658367,-1
27021597831331840,13,0,693.905579,759.200623,-1740.74194,6.75521708,1.01313961,1.56552112,-3.14149475,0.105658367,-1
31525197408370688,13,0,-1028.50073,-8.76214409,-2.67066836,3.43512106,-4.13636971,-0.343598247,-0.0107674254,0.105658367,-1
31525197425147904,-13,0,-759.049072,-694.071228,611.240295,3.99345112,-3.90991402,-3.1573863,2.98473334,0.105658367,1
31525197441925120,13,0,-934.238831,430.21875,-466.069061,3.76748753,-8.16392136,3.4200294,-4.01006174,0.105658367,-1
31525197458702336,-13,0,798.936523,647.758362,-242.82251,3.55743861,1.33492148,0.685359836,-0.35174045,0.105658367,1
36028797035741184,-13,0,-292.05545,-986.201843,-176.08609,3.50568795,-0.774690092,-1.5300287,-0.292007387,0.105658367,1
36028797052518400,13,0,-970.710205,340.017822,-97.1215973,3.44756007,-6.76882362,2.04424858,-0.667459667,0.105658367,-1
36028797069295616,13,0,-869.481079,-549.447998,-273.438293,3.57252955,-1.3224988,-1.20047688,-0.472457975,0.105658367,-1
36028797086072832,-13,0,-123.918579,1021.04584,489.82077,3.80262375,-0.301284313,5.04180002,2.40384436,0.105658367,1
40532396663111680,-13,0,-1021.31378,121.690468,-450.769348,3.77351308,-1.49433804,0.488580763,-0.68456167,0.105658367,1
40532396679888896,13,0,698.026062,755.413818,27.0426502,3.434021,3.88218379,4.65570402,0.159313291,0.105658367,-1
40532396696666112,13,0,-282.604828,-988.951477,28.8132095,3.43353176,-1.72791958,-7.16893721,0.206519812,0.105658367,-1
40532396713443328,13,0,574.654419,-853.031494,-730.523621,4.20909739,4.67407846,-6.3864274,-5.61962318,0.105658367,-1
45035996290482176,-13,0,-995.605774,-258.185272,-868.52478,4.49164343,-6.59072351,-1.39059079,-5.68592405,0.105658367,1
45035996307259392,13,0,839.862366,-593.735291,879.385742,4.51737118,3.43099022,-2.04789805,3.41286755,0.105658367,-1
45035996324036608,-13,0,214.95639,1005.82513,-385.358307,3.67597294,0.794530869,2.24236894,-0.888811707,0.105658367,1
45035996340813824,-13,0,268.257965,-992.939148,1910.88843,7.24170589,0.590354741,-3.36740756,6.3429842,0.105658367,1
49539595917852672,-13,0,238.032196,-1000.6153,389.875275,3.6702292,1.4609189,-7.47363377,2.88576674,0.105658367,1
49539595934629888,-13,0,531.574951,880.521729,17.738472,3.43247533,4.42731953,6.73696852,0.138997242,0.105658367,1
49539595951407104,13,0,-920.197937,-459.48468,334.508636,3.60965395,-5.23439074,-2.95835257,1.95458579,0.105658367,-1
49539595968184320,13,0,-837.247925,597.416443,2394.06323,8.69587421,-2.27340865,1.24338818,6.01711893,0.105658367,-1
54043195545223168,13,0,55.8942528,-1027.01819,-31.7825871,3.43658638,0.537139833,-4.19550753,-0.130586535,0.105658367,-1
54043195562000384,-13,0,1007.55243,-206.708954,-1150.21814,5.15409088,2.49241734,-0.826113403,-2.9296205,0.105658367,1
54043195578777600,-13,0,-891.075134,-513.688232,-533.753418,3.86715508,-5.27593946,-2.68556523,-3.07081819,0.105658367,1
54043195595554816,13,0,-980.43335,310.871277,-871.571045,4.52861547,-1.34225881,0.10212028,-1.13057387,0.105658367,-1
58546795172593664,13,0,-204.510605,1008.00092,-610.099548,3.99222398,-1.18183076,4.27429628,-2.62840033,0.105658367,-1
58546795189370880,13,0,-907.54541,-483.995575,-775.210571,4.29772425,-5.27980614,-3.16518664,-4.63774824,0.105658367,-1
58546795206148096,13,0,155.25174,-1016.75336,-144.04599,3.47795033,0.65166533,-2.2250011,-0.3237378,0.105658367,-1
58546795222925312,13,0,255.774506,996.227783,204.308289,3.5001986,1.08229959,5.45544767,1.10422087,0.105658367,-1
63050394799964160,13,0,990.996704,275.347107,812.407043,4.37520981,3.98002982,1.42587483,3.33637953,0.105658367,-1
63050394816741376,-13,0,-998.594666,246.37204,-208.014755,3.50553441,-3.51884985,1.18576026,-0.750117481,0.105658367,1
63050394833518592,13,0,-388.878448,952.189087,-1182.75281,5.23159933,-1.73716211,3.43798733,-4.42475176,0.105658367,-1
63050394850295808,-13,0,-229.203583,945.953979,-3001,10.5447731,0.0613894388,0.985764623,-2.99979234,0.105658367,1
67553994427334656,13,0,-1026.30579,67.7268066,-736.698608,4.22376537,-4.04286718,-0.0422262885,-2.89308214,0.105658367,-1
67553994444111872,13,0,-745.869324,-708.215637,-332.690735,3.60667133,-6.46682644,-6.56556749,-2.98030663,0.105658367,-1
67553994460889088,-13,0,593.76355,839.842468,827.135742,4.45571327,0.835765958,0.648009062,0.838116407,0.105658367,1
67553994477666304,13,0,-566.937317,-678.431519,-3001,10.4422703,-0.734149575,-1.29187858,-5.01662016,0.105658367,-1
72057594054705152,13,0,745.867188,-708.217896,824.963501,4.40089273,3.47015214,-2.86978197,3.60896564,0.105658367,-1
