particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-164.713699,-1015.26343,536.234009,3.87520456,-0.826691508,-3.17011929,1.70550406,0.105658367,1
4503599660924928,-13,0,-953.354187,386.013214,536.416138,3.87139726,-5.1625309,2.42297411,2.97277331,0.105658367,1
4503599677702144,-13,0,-824.544312,614.830872,-462.889954,3.7632339,-6.49124193,5.22490215,-3.74929881,0.105658367,1
4503599694479360,13,0,-828.991821,608.821045,420.412903,3.70919037,-4.13837051,2.65669632,2.00879717,0.105658367,-1
9007199271518208,-13,0,1027.51428,-45.8774109,690.896423,4.13437605,6.64372969,-0.605290532,4.47965765,0.105658367,1
9007199288295424,-13,0,985.965271,-292.853149,1692.42944,6.61619329,1.76297641,-0.84530437,3.20371652,0.105658367,1
9007199305072640,13,0,310.495209,980.55249,978.102173,4.73594475,1.51637518,5.81017971,5.70783138,0.105658367,-1
9007199321849856,13,0,8.81285381,-1028.50024,283.276947,3.55997086,0.369410694,-7.12498236,1.9643656,0.105658367,-1
13510798898888704,13,0,619.120239,821.328552,61.9849319,3.43885565,3.59701824,5.28408051,0.385076195,0.105658367,-1
13510798915665920,13,0,984.886658,296.45993,200.118668,3.49593782,9.18468189,3.08668756,1.88492644,0.105658367,-1
13510798932443136,-13,0,689.326965,763.360168,-1012.50336,4.8175416,2.90188861,2.75346637,-3.93404651,0.105658367,1
13510798949220352,13,0,710.61084,-743.587708,62.108181,3.43831205,5.55831861,-5.36995697,0.466567338,0.105658367,-1
18014398526259200,13,0,309.16333,980.973267,-917.040344,4.59870768,1.19489896,4.81723213,-4.42233324,0.105658367,-1
18014398543036416,-13,0,-950.791199,-392.283691,993.632812,4.77481127,-3.27940392,-1.01947629,3.31319952,0.105658367,1
18014398559813632,-13,0,128.763016,-1020.44623,-311.387146,3.58552217,0.796226501,-8.77312374,-2.66641164,0.105658367,1
18014398576590848,-13,0,-168.840042,-1014.58539,-1479.34595,6.01259041,-0.968866527,-3.94367504,-5.83523464,0.105658367,1
22517998153629696,13,0,859.013306,-565.673523,-2039.37427,7.62756681,1.78236616,-0.804515779,-3.86121035,0.105658367,-1
22517998170406912,13,0,-1018.30621,144.716599,-203.287582,3.4993875,-5.72741413,0.502505362,-1.13581038,0.105658367,-1
