particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-0.377514124,1.29489851,-0.829528034,0.105658367,-1
4503599660924928,13,0,0,0,0,0,1.63534451,-4.50057697,2.9975729,0.105658367,-1
4503599677702144,13,0,0,0,0,0,1.78038383,-0.358644485,3.30031037,0.105658367,-1
4503599694479360,13,0,0,0,0,0,0.744378328,-3.69191504,-3.02014685,0.105658367,-1
9007199271518208,13,0,0,0,0,0,0.608009398,-7.39513206,6.38134336,0.105658367,-1
9007199288295424,13,0,0,0,0,0,-0.155529767,-1.32495105,-1.03107715,0.105658367,-1
9007199305072640,13,0,0,0,0,0,-1.13937867,-1.3404243,5.47254848,0.105658367,-1
9007199321849856,-13,0,0,0,0,0,2.53045535,2.61636066,2.53211951,0.105658367,1
13510798898888704,-13,0,0,0,0,0,-4.24219131,-6.27230978,-4.12855053,0.105658367,1
13510798915665920,13,0,0,0,0,0,1.02945924,0.961508393,-1.18744743,0.105658367,-1
13510798932443136,13,0,0,0,0,0,-0.617544651,-1.33053136,1.51094437,0.105658367,-1
13510798949220352,-13,0,0,0,0,0,2.34486556,-3.6575911,-2.54299283,0.105658367,1
18014398526259200,13,0,0,0,0,0,-4.50183964,-4.10287952,-1.50358891,0.105658367,-1
18014398543036416,13,0,0,0,0,0,1.9230051,4.07781792,-0.0784102902,0.105658367,-1
18014398559813632,-13,0,0,0,0,0,-9.03898621,-1.17938972,-3.74331903,0.105658367,1
18014398576590848,13,0,0,0,0,0,3.2374742,3.24327183,4.71306467,0.105658367,-1
22517998153629696,-13,0,0,0,0,0,-1.68068802,-3.2774334,-2.28172755,0.105658367,1
22517998170406912,13,0,0,0,0,0,1.86108494,2.21236801,-0.828953683,0.105658367,-1
22517998187184128,-13,0,0,0,0,0,4.81432962,0.307884187,1.79165089,0.105658367,1
22517998203961344,13,0,0,0,0,0,-4.27775478,-0.701319456,4.47187471,0.105658367,-1
27021597781000192,-13,0,0,0,0,0,-0.473846167,2.44301176,-0.700936615,0.105658367,1
27021597797777408,13,0,0,0,0,0,-1.93030918,4.04024553,6.42347193,0.105658367,-1
27021597814554624,13,0,0,0,0,0,-0.804863811,-0.868212938,0.0467089675,0.105658367,-1
27021597831331840,13,0,0,0,0,0,-5.28823233,3.57178354,3.56894064,0.105658367,-1
31525197408370688,-13,0,0,0,0,0,7.74001789,2.14588928,4.79347038,0.105658367,1
31525197425147904,13,0,0,0,0,0,-1.19849586,1.24427509,-0.419333607,0.105658367,-1
31525197441925120,13,0,0,0,0,0,-4.3612175,0.144865289,-4.31493282,0.105658367,-1
31525197458702336,-13,0,0,0,0,0,-0.67234683,0.79373306,-0.32013911,0.105658367,1
36028797035741184,-13,0,0,0,0,0,1.22393668,-1.49339044,5.33482933,0.105658367,1
36028797052518400,13,0,0,0,0,0,-2.34442306,-0.0774032325,0.485368222,0.105658367,-1
36028797069295616,-13,0,0,0,0,0,-2.04796195,-6.44310284,-1.50976336,0.105658367,1
36028797086072832,-13,0,0,0,0,0,-2.29828143,1.72292686,-3.66837096,0.105658367,1
40532396663111680,13,0,0,0,0,0,-4.67118311,6.20718288,0.953779876,0.105658367,-1
40532396679888896,13,0,0,0,0,0,7.6551671,2.72005749,2.34140253,0.105658367,-1
40532396696666112,-13,0,0,0,0,0,3.13767457,3.12329078,3.33515,0.105658367,1
40532396713443328,13,0,0,0,0,0,-0.702201724,1.35357606,-1.56567597,0.105658367,-1
45035996290482176,13,0,0,0,0,0,-3.18064737,-4.75934696,2.06522965,0.105658367,-1
45035996307259392,-13,0,0,0,0,0,-5.27011442,0.0101535358,8.1082325,0.105658367,1
45035996324036608,-13,0,0,0,0,0,-0.265396178,2.96746111,5.31865215,0.105658367,1
45035996340813824,13,0,0,0,0,0,-1.57941806,2.17767596,2.0902977,0.105658367,-1
49539595917852672,13,0,0,0,0,0,-7.02791071,1.73515713,6.48990154,0.105658367,-1
49539595934629888,13,0,0,0,0,0,2.47616839,-3.59775281,-4.81244659,0.105658367,-1
49539595951407104,-13,0,0,0,0,0,-1.19743121,-0.508408785,1.45894182,0.105658367,1
49539595968184320,13,0,0,0,0,0,4.51812792,6.23504782,5.98115444,0.105658367,-1
54043195545223168,-13,0,0,0,0,0,-0.356978863,4.50220156,0.676759899,0.105658367,1
54043195562000384,13,0,0,0,0,0,-3.46810269,1.17483771,-1.337327,0.105658367,-1
54043195578777600,13,0,0,0,0,0,-1.61752713,-4.13282347,-7.62947226,0.105658367,-1
54043195595554816,-13,0,0,0,0,0,4.3750205,0.245621592,-7.20931911,0.105658367,1
58546795172593664,-13,0,0,0,0,0,-2.21344876,-0.645837486,-4.28168726,0.105658367,1
58546795189370880,13,0,0,0,0,0,-0.633351505,-1.8592515,1.41668606,0.105658367,-1
58546795206148096,-13,0,0,0,0,0,8.36972523,-3.73663545,0.863406062,0.105658367,1
58546795222925312,13,0,0,0,0,0,-5.36629534,0.615952849,6.66939449,0.105658367,-1
63050394799964160,-13,0,0,0,0,0,-1.36617482,-4.78183603,-0.0694077909,0.105658367,1
63050394816741376,13,0,0,0,0,0,-7.23344851,3.32637215,-2.31704283,0.105658367,-1
63050394833518592,-13,0,0,0,0,0,-0.00106029259,-5.09220076,0.896789432,0.105658367,1
63050394850295808,13,0,0,0,0,0,6.16410303,3.96663189,-1.20370412,0.105658367,-1
67553994427334656,13,0,0,0,0,0,4.65779591,-5.67067146,-3.07239509,0.105658367,-1
