particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-820.324097,620.4505,548.065247,3.88875723,-5.93889904,4.10526228,3.84589481,0.105658367,-1
4503599660924928,13,0,-538.669006,-876.199829,-119.988403,3.45883036,-1.79112005,-3.50219989,-0.45842433,0.105658367,-1
4503599677702144,13,0,1002.46375,230.123566,982.68457,4.8087635,0.791603863,0.498087108,0.876857042,0.105658367,-1
4503599694479360,13,0,-1027.74011,-40.5030022,296.285919,3.57134843,-8.36670494,-0.638317168,2.41661572,0.105658367,-1
9007199271518208,13,0,792.069336,656.137695,-865.289673,4.48613596,3.32277822,3.15294075,-3.85065794,0.105658367,-1
9007199288295424,13,0,1019.02924,139.534271,705.588623,4.16262388,5.28342438,1.03467715,3.69131517,0.105658367,-1
9007199305072640,-13,0,-537.198242,799.523804,-3001,10.5156288,-1.34133589,2.51412487,-8.86270142,0.105658367,1
9007199321849856,-13,0,812.509644,-630.649231,39.3193054,3.43564177,4.2689805,-3.70380473,0.215950072,0.105658367,1
13510798898888704,13,0,647.866211,798.84906,-2450.32642,8.9088068,0.243886903,0.790250242,-1.92267656,0.105658367,-1
13510798915665920,-13,0,525.024109,-884.443359,-100.722328,3.44833088,3.92216301,-7.21124649,-0.803685784,0.105658367,1
13510798932443136,-13,0,978.574341,316.674225,310.433502,3.58448339,9.07762909,2.6134994,2.85059547,0.105658367,1
13510798949220352,13,0,994.725159,-261.557404,3.02101016,3.43675518,3.48205638,-0.59675777,0.0103633627,0.105658367,-1
18014398526259200,13,0,-939.244385,-419.178253,285.496979,3.56244516,-5.45443678,-2.77193975,1.69759202,0.105658367,-1
18014398543036416,13,0,830.172729,-607.209717,-23.4493179,3.44036436,2.52795267,-1.4669838,-0.066511333,0.105658367,-1
18014398559813632,-13,0,991.60968,273.131195,1001.65503,4.79257059,3.74873972,0.712730229,3.71210408,0.105658367,1
18014398576590848,13,0,175.768417,1013.40808,-314.385651,3.59146023,0.417411953,4.21097374,-1.29229915,0.105658367,-1
22517998153629696,-13,0,583.358521,847.102844,100.829636,3.45051455,2.94777441,3.73684549,0.466262162,0.105658367,1
22517998170406912,-13,0,-970.617371,-340.282745,-528.543213,3.85825491,-7.97856426,-2.47040725,-4.29107332,0.105658367,1
22517998187184128,13,0,866.475891,-554.174927,217.386093,3.50737715,8.40238476,-5.0079217,2.06703854,0.105658367,-1
22517998203961344,13,0,-974.37561,329.367004,391.637299,3.69602609,-1.65575504,0.234204844,0.633095503,0.105658367,-1
27021597781000192,-13,0,716.405945,-738.006104,2329.3562,8.49572182,2.40363097,-2.91879487,8.55366993,0.105658367,1
27021597797777408,-13,0,-122.675926,-818.484924,3001,10.3906164,-0.439350635,-1.25741005,4.80150175,0.105658367,1
27021597814554624,-13,0,185.679871,-1011.63898,173.471741,3.48258209,0.542400181,-4.66319132,0.791219532,0.105658367,1
27021597831331840,13,0,-922.314575,-455.221191,-1141.71179,5.12727118,-5.08866262,-2.85544086,-6.47410583,0.105658367,-1
31525197408370688,-13,0,-1028.5116,-7.36562872,-550.881592,3.90047097,-2.74760437,0.288679034,-1.47662508,0.105658367,1
31525197425147904,-13,0,272.558502,-991.767273,-155.931686,3.47484612,0.730863929,-3.82301235,-0.589466453,0.105658367,1
31525197441925120,-13,0,1005.95337,214.355606,485.683868,3.79505062,8.26343441,1.44555998,3.96042299,0.105658367,1
31525197458702336,13,0,481.463684,908.891174,-726.09491,4.20589447,1.16949582,2.86645103,-2.18188429,0.105658367,-1
36028797035741184,13,0,-857.048218,568.646484,-144.746674,3.52998424,-1.02632546,0.310914606,-0.148786992,0.105658367,-1
36028797052518400,13,0,1002.5025,229.95462,-286.042206,3.56549692,3.80842423,1.18993449,-1.10853302,0.105658367,-1
36028797069295616,13,0,912.843079,473.928284,772.302368,4.29127073,6.91451788,3.93729591,5.97316122,0.105658367,-1
36028797086072832,-13,0,-895.593872,505.768738,473.823181,3.77990103,-4.32620335,2.79725671,2.37187791,0.105658367,1
