particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,16.4639587,-1028.40625,450.547333,3.74961495,-0.24319306,-4.07230902,1.78533399,0.105658367,1
4503599660924928,13,0,-548.358521,870.168579,870.302002,4.49603176,-3.23485518,4.55490637,4.72482729,0.105658367,-1
4503599677702144,13,0,-21.0371399,1028.32288,-245.705612,3.5295589,-0.425083131,5.70301485,-1.36549973,0.105658367,-1
4503599694479360,13,0,-400.861572,-947.206665,137.33847,3.46323776,-2.09421182,-5.73963499,0.81547612,0.105658367,-1
9007199271518208,13,0,324.478668,-976.014343,342.665985,3.61738324,2.74069309,-7.26645041,2.58666897,0.105658367,-1
9007199288295424,13,0,-334.667603,972.567749,1053.46985,4.91452408,-1.54739773,3.54919791,3.96150756,0.105658367,-1
9007199305072640,13,0,-820.071411,-620.784363,-29.9179554,3.43376255,-5.43223953,-4.49887276,-0.205100015,0.105658367,-1
9007199321849856,-13,0,1019.38391,136.919373,83.1417618,3.44964886,3.10398579,0.105797417,0.250642478,0.105658367,1
13510798898888704,-13,0,-929.934998,-439.444397,250.107513,3.54074574,-2.54608583,-0.862120092,0.652217507,0.105658367,1
13510798915665920,13,0,447.139648,-926.25946,-135.776428,3.46294808,2.69636893,-4.87630558,-0.735197902,0.105658367,-1
13510798932443136,13,0,874.344788,-541.674805,433.163788,3.72503304,4.71253204,-2.55678582,2.25670123,0.105658367,-1
13510798949220352,-13,0,-1010.71582,-190.640717,-159.003159,3.47237849,-9.47056007,-1.47254717,-1.48140383,0.105658367,1
18014398526259200,13,0,442.847656,-928.319153,1326.22485,5.6014123,1.90758586,-3.28262067,4.8901,0.105658367,-1
18014398543036416,13,0,-170.718552,1014.271,186.44339,3.54682112,-0.481679589,1.00402713,0.19922322,0.105658367,-1
18014398559813632,-13,0,182.376251,1012.23975,-609.191101,3.98852229,1.66931713,7.52620745,-4.56480026,0.105658367,1
18014398576590848,-13,0,0.296950728,-1028.53784,-430.947906,3.7243557,-0.307235032,-3.85471916,-1.61849356,0.105658367,1
22517998153629696,13,0,-381.360443,955.224915,255.517563,3.53657556,-2.8790524,6.37977839,1.73826432,0.105658367,-1
22517998170406912,-13,0,333.78125,-972.872314,476.861572,3.78477645,1.20119321,-4.45128393,2.13597703,0.105658367,1
22517998187184128,13,0,988.409912,284.493164,484.736328,3.7963357,4.05072784,1.48678398,2.03185248,0.105658367,-1
22517998203961344,-13,0,957.607239,-375.338287,-230.759613,3.51737595,6.92211676,-3.04434133,-1.69611478,0.105658367,1
27021597781000192,13,0,556.338074,865.088684,-2262.89771,8.30165291,0.661141157,1.59811699,-3.78469467,0.105658367,-1
27021597797777408,13,0,935.440002,427.6008,61.916996,3.45000672,2.02432728,1.26437986,0.143278226,0.105658367,-1
27021597814554624,-13,0,219.662003,1004.80798,42.3881416,3.44300365,0.900529921,2.675529,0.116110034,0.105658367,1
27021597831331840,13,0,823.063538,-616.81189,-18.9835434,3.43454814,4.05762291,-2.6554966,-0.0894427747,0.105658367,-1
31525197408370688,13,0,253.841553,996.722107,933.030579,4.64540815,0.19784613,2.02624512,1.83972716,0.105658367,-1
31525197425147904,13,0,53.0751801,-1027.16772,-501.986145,3.81875706,0.704876721,-7.66608763,-3.75627255,0.105658367,-1
31525197441925120,13,0,-296.61499,984.840088,-453.108398,3.75007677,-2.56925797,7.46139193,-3.47554326,0.105658367,-1
31525197458702336,13,0,268.140564,992.970825,-493.771729,3.80660868,1.93169224,8.33615589,-4.10710096,0.105658367,-1
36028797035741184,-13,0,849.734863,579.517944,-190.639755,3.49003339,8.20126915,5.22002268,-1.80159819,0.105658367,1
36028797052518400,-13,0,639.033081,-805.932495,780.099731,4.30773115,3.37873697,-4.75747061,4.42366409,0.105658367,1
36028797069295616,13,0,975.559082,-325.84494,1003.25146,4.80906343,1.78208923,-0.270139635,1.7494868,0.105658367,-1
36028797086072832,-13,0,1020.56897,-127.786018,671.119324,4.10036755,3.95782995,-0.806317747,2.63296103,0.105658367,1
40532396663111680,-13,0,-579.643555,849.649231,-1521.85254,6.12941313,-2.06372023,3.57217097,-6.09843636,0.105658367,1
40532396679888896,13,0,944.351929,407.541168,79.1357727,3.44173598,8.87585735,4.16626978,0.754275322,0.105658367,-1
40532396696666112,-13,0,713.088867,-741.21167,1331.08679,5.61266422,3.49311781,-4.07563162,6.94286013,0.105658367,1
40532396713443328,13,0,1022.32538,-112.877365,-135.852081,3.46151257,9.0687151,-0.691076577,-1.20106304,0.105658367,-1
45035996290482176,13,0,936.388794,425.519043,-929.411743,4.62606955,4.58885193,2.42398405,-4.6868,0.105658367,-1
45035996307259392,13,0,168.024658,1014.72076,1625.95544,6.42030334,0.322125703,3.83286119,6.07398176,0.105658367,-1
45035996324036608,13,0,-980.655823,310.168732,-346.46933,3.62175202,-6.59563303,1.76270974,-2.29897356,0.105658367,-1
45035996340813824,13,0,-113.884781,-1022.21356,-16.932478,3.43213701,-0.729712188,-9.33460331,-0.154113427,0.105658367,-1
49539595917852672,13,0,849.285156,-580.17688,423.26358,3.71153021,5.63929749,-3.47897577,2.72577763,0.105658367,-1
49539595934629888,-13,0,313.192261,979.694397,-1530.96814,6.15786219,1.11037588,2.4607296,-4.00963545,0.105658367,1
49539595951407104,-13,0,657.740295,790.738953,-1901.53333,7.21830273,1.6538465,1.50608575,-4.12226152,0.105658367,1
49539595968184320,13,0,-992.075623,-271.433899,1514.97485,6.11138105,-3.27939558,-1.21693015,5.14552021,0.105658367,-1
54043195545223168,-13,0,513.644653,891.100159,164.495834,3.47519994,5.1261282,8.27565575,1.55662084,0.105658367,1
