particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-1000.59753,238.107285,353.596466,3.65132594,-1.58845448,0.694954932,0.592893302,0.105658367,1
4503599660924928,13,0,-1024.4187,91.9614258,1900.59668,7.21090269,-3.82427192,0.0337146595,7.05933189,0.105658367,-1
4503599677702144,13,0,343.323242,-969.546082,232.951096,3.52340722,1.47393835,-3.23864937,0.804895043,0.105658367,-1
4503599694479360,13,0,-1021.00958,-124.216431,-712.353455,4.1743741,-7.53231478,-1.22700596,-5.28411818,0.105658367,-1
9007199271518208,-13,0,-344.560669,-969.106995,72.1120758,3.45364189,-1.04243851,-2.01150894,0.158349529,0.105658367,1
9007199288295424,13,0,818.431396,-622.945068,1204.05066,5.28658819,2.79086375,-1.73674572,3.84239459,0.105658367,-1
9007199305072640,-13,0,-665.000427,-784.643188,663.460999,4.09952021,-1.46403217,-1.25051844,1.23663962,0.105658367,1
9007199321849856,-13,0,901.476746,-495.207123,-2162.55396,7.99319077,1.96727729,-1.43249106,-5.10292912,0.105658367,1
13510798898888704,13,0,747.972717,-705.993835,560.556335,3.91289282,2.67138195,-2.09744501,1.84850144,0.105658367,-1
13510798915665920,13,0,-7.30683851,1028.51208,-1670.2312,6.54625511,-0.332468063,3.39405727,-5.5303874,0.105658367,-1
13510798932443136,13,0,-411.274231,-889.766785,3001,10.5403309,-0.335907072,-1.42709863,4.4581399,0.105658367,-1
13510798949220352,13,0,780.116821,-670.304565,-111.999863,3.45902729,2.49851322,-1.74027443,-0.33099255,0.105658367,-1
18014398526259200,-13,0,-174.131531,-1013.69061,714.519653,4.18074465,-1.0279851,-4.16300964,2.97631574,0.105658367,1
18014398543036416,-13,0,659.911987,-788.92749,-179.570572,3.55891371,0.369330823,-0.922127247,-0.170560166,0.105658367,1
18014398559813632,-13,0,-726.363647,728.207581,-140.147125,3.46339417,-6.28579998,6.73838091,-1.2553947,0.105658367,1
18014398576590848,-13,0,-113.119987,-1022.29852,-624.200928,4.01453495,-1.06156683,-6.79005241,-4.16941595,0.105658367,1
22517998153629696,-13,0,-25.2498379,1028.22803,-45.8912888,3.43549585,0.120119862,7.66883898,-0.342117876,0.105658367,1
22517998170406912,13,0,992.66394,269.274567,-433.307404,3.72574639,4.58840227,1.56416249,-2.04087663,0.105658367,-1
22517998187184128,-13,0,-1025.76868,75.4263077,-496.572784,3.81116986,-6.79811859,0.809056282,-3.30413985,0.105658367,1
22517998203961344,-13,0,-944.028992,-408.288544,-548.425537,3.88896155,-7.97866583,-3.11478782,-4.56600237,0.105658367,1
27021597781000192,-13,0,245.217697,998.878723,809.355347,4.36803484,1.4772588,4.72418976,3.89244914,0.105658367,1
27021597797777408,-13,0,-698.715576,-754.776062,-592.320068,3.96006727,-5.66676044,-5.66752481,-4.61432362,0.105658367,1
27021597814554624,13,0,-1016.59625,156.27652,214.126556,3.50547647,-8.09819412,0.932926893,1.69667125,0.105658367,-1
27021597831331840,-13,0,686.858887,-765.581665,512.326782,3.85068583,1.04478514,-1.62626696,0.958714724,0.105658367,1
31525197408370688,13,0,11.3423376,1028.47546,-772.866699,4.29636717,-0.270207256,3.46013618,-2.60450172,0.105658367,-1
31525197425147904,-13,0,-244.529602,-999.047424,-256.488403,3.54633617,-0.918367207,-2.45510077,-0.65215081,0.105658367,1
31525197441925120,13,0,844.239075,587.495422,-571.953186,3.9362154,1.83487141,1.65252507,-1.36956978,0.105658367,-1
31525197458702336,13,0,-542.265015,-873.978882,2328.34131,8.49351788,-1.39939821,-2.84029412,7.15636206,0.105658367,-1
36028797035741184,-13,0,-338.051666,971.396667,-164.462326,3.47773075,-1.24481523,4.51515865,-0.748363853,0.105658367,1
36028797052518400,13,0,-892.794922,510.693359,277.342682,3.55714273,-3.91361856,1.88342404,1.17015731,0.105658367,-1
36028797069295616,13,0,971.837219,-336.783112,328.21283,3.60352755,5.36855793,-1.53409648,1.78080559,0.105658367,-1
36028797086072832,13,0,215.275116,1005.75696,-714.472107,4.17839479,1.29936528,7.54380417,-5.31601667,0.105658367,-1
40532396663111680,-13,0,849.487488,579.880554,-40.6510506,3.4360702,4.59512568,2.76340318,-0.21180813,0.105658367,1
40532396679888896,-13,0,-606.256958,830.868774,610.543701,3.99372554,-2.09973097,3.4007833,2.37014079,0.105658367,1
40532396696666112,-13,0,55.5475159,1027.03699,2335.76123,8.51731014,0.452162176,2.65069818,6.09312916,0.105658367,1
40532396713443328,-13,0,1015.54828,-162.948288,379.003937,3.68269587,1.53080642,-0.55791527,0.596758783,0.105658367,1
45035996290482176,13,0,295.620544,-985.139038,-171.225388,3.47963858,2.23548579,-6.37681198,-1.12452805,0.105658367,-1
45035996307259392,-13,0,720.477234,-734.031982,236.452118,3.52133131,5.69164085,-6.23891258,1.94101262,0.105658367,1
45035996324036608,13,0,-696.98053,756.378601,2736.40356,9.77953815,-0.855536103,0.473415852,2.55697966,0.105658367,-1
45035996340813824,13,0,417.679565,-939.911804,-572.178833,3.92838836,2.37632704,-4.58818293,-2.87273502,0.105658367,-1
49539595917852672,13,0,811.860352,-631.484863,-34.1129112,3.43348956,7.89902067,-5.75340843,-0.324055552,0.105658367,-1
49539595934629888,-13,0,-278.102966,990.226868,368.325745,3.64781737,-0.881571889,4.27936363,1.56334543,0.105658367,1
49539595951407104,13,0,975.37793,-326.38678,569.244812,3.92306828,5.7031064,-1.58325398,3.27427602,0.105658367,-1
49539595968184320,-13,0,-101.115158,-1023.5556,-446.906921,3.74167657,-1.12513685,-8.25289249,-3.61828423,0.105658367,1
54043195545223168,13,0,1021.98761,115.894585,57.8861275,3.43720865,8.71345997,1.29844069,0.495707184,0.105658367,-1
54043195562000384,13,0,-865.563782,555.598572,-774.901062,4.29923582,-3.52049541,1.89337265,-3.00860834,0.105658367,-1
54043195578777600,-13,0,-840.017334,-593.516113,640.780334,4.04798079,-2.84757376,-1.63441074,2.04247737,0.105658367,1
54043195595554816,13,0,892.940552,-510.438629,-123.452072,3.45910788,4.02976561,-1.94839454,-0.536823332,0.105658367,-1
58546795172593664,-13,0,910.317993,478.760468,-993.080261,4.77370262,3.11456609,1.28964102,-3.25024676,0.105658367,1
58546795189370880,13,0,-544.274231,872.729065,1886.76929,7.17120743,-2.00270867,2.62859106,6.05318785,0.105658367,-1
58546795206148096,13,0,-878.956421,534.15918,416.512787,3.70575213,-3.56261635,1.80424964,1.61555779,0.105658367,-1
58546795222925312,13,0,-344.622192,969.085144,-1166.4386,5.18870974,-2.32927513,5.62969685,-6.90643835,0.105658367,-1
63050394799964160,13,0,579.076965,-850.035522,77.2250061,3.49049258,0.922579885,-0.806590676,0.0910211578,0.105658367,-1
63050394816741376,-13,0,-1026.3844,-66.5236053,-50.7162552,3.43638873,-7.27611017,-0.162595585,-0.358760417,0.105658367,1
63050394833518592,-13,0,346.394989,968.452881,-1583.69641,6.38268137,0.510435998,0.511513233,-1.07697785,0.105658367,1
63050394850295808,13,0,-992.976562,268.119446,709.060242,4.16853189,-6.33384848,1.39084888,4.46881962,0.105658367,-1
67553994427334656,-13,0,626.92041,-815.390259,-1348.32117,5.66279125,1.39877069,-2.32516217,-3.54943657,0.105658367,1
67553994444111872,13,0,199.847244,-1008.93585,270.609161,3.54993391,1.37184525,-5.3388586,1.44953156,0.105658367,-1
67553994460889088,-13,0,998.284363,64.4348068,-3001,10.5605726,1.57110977,-0.199116811,-4.72220755,0.105658367,1
67553994477666304,-13,0,948.038452,-398.890381,796.302307,4.3401742,6.06091785,-2.88468194,5.19495296,0.105658367,1
72057594054705152,-13,0,237.642075,1000.70807,-635.050049,4.03332567,1.947842,6.86778069,-4.40625191,0.105658367,1
72057594071482368,13,0,-898.908264,-499.854218,-445.671234,3.73997521,-7.36359072,-4.4474721,-3.72669959,0.105658367,-1
72057594088259584,-13,0,-554.853638,866.041504,-54.9740906,3.43817496,-2.69376373,4.77614021,-0.292927355,0.105658367,1
72057594105036800,-13,0,260.898682,-994.898132,330.564667,3.62790132,0.128441185,-1.70538795,0.54664582,0.105658367,1
76561193682075648,13,0,812.507141,630.652466,259.635925,3.53947902,6.3991127,5.35720062,2.10620522,0.105658367,-1
76561193698852864,13,0,544.541199,872.5625,1193.27075,5.26536798,0.863440514,1.96597302,2.48251748,0.105658367,-1
76561193715630080,13,0,-332.449829,973.328064,-278.902527,3.56419992,-1.1730839,2.48051858,-0.742480814,0.105658367,-1
76561193732407296,13,0,643.929932,802.025391,-421.985077,3.71574497,1.65342808,2.55189061,-1.24539137,0.105658367,-1
81064793309446144,-13,0,-763.98291,-688.63678,-2096.68262,7.79527712,-2.03282261,-1.41721594,-5.03848696,0.105658367,1
81064793326223360,-13,0,339.802094,970.785767,-711.630127,4.17414856,2.02670312,4.85678864,-3.63909245,0.105658367,1
81064793343000576,13,0,696.591431,-756.736938,-1890.20947,7.18026781,2.91836762,-2.71506214,-7.31806087,0.105658367,-1
81064793359777792,-13,0,-905.358521,-488.074066,231.63736,3.51877308,-5.39941692,-2.56049705,1.34520781,0.105658367,1
85568392936816640,-13,0,942.585022,-411.611389,1110.36743,5.05003881,5.32884693,-2.66348577,6.42850494,0.105658367,1
85568392953593856,-13,0,-938.516296,420.805756,-567.640137,3.92039061,-5.40394592,2.76091003,-3.34763908,0.105658367,1
85568392970371072,-13,0,54.361145,-1027.10046,-103.414246,3.45185256,-0.0739379153,-4.43710136,-0.445830286,0.105658367,1
85568392987148288,13,0,421.182709,-938.347229,-13.7990923,3.43238187,3.43305016,-6.89545298,-0.103314824,0.105658367,-1
90071992564187136,13,0,94.6271896,-1024.17578,-865.723083,4.50606346,0.453626633,-1.5581764,-1.35766518,0.105658367,-1
90071992580964352,-13,0,99.0820312,1023.75446,770.817566,4.31035137,0.459348828,1.54531384,1.20074248,0.105658367,1
90071992597741568,13,0,917.914551,-464.02948,524.652039,3.88913822,1.29516721,-0.309231609,0.673062563,0.105658367,-1
90071992614518784,-13,0,-652.768677,794.848083,1128.14746,5.13694286,-0.413844496,0.989770412,1.16010487,0.105658367,1
