particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-3.79333568,-7.88528395,4.50775623,0.105658367,-1
4503599660924928,-13,0,0,0,0,0,-0.524858832,-5.15321302,-0.324888259,0.105658367,1
4503599677702144,13,0,0,0,0,0,-3.1749897,-0.922897279,1.20688951,0.105658367,-1
4503599694479360,13,0,0,0,0,0,3.85020542,0.722927153,-0.212827742,0.105658367,-1
9007199271518208,13,0,0,0,0,0,-7.32877064,-3.75251317,-4.61443043,0.105658367,-1
9007199288295424,13,0,0,0,0,0,-2.36527181,1.67644572,4.38979387,0.105658367,-1
9007199305072640,-13,0,0,0,0,0,-0.447490185,-2.24067068,-1.56548619,0.105658367,1
9007199321849856,-13,0,0,0,0,0,2.76396441,-1.52624118,0.259310007,0.105658367,1
13510798898888704,-13,0,0,0,0,0,-1.12497652,1.79184997,2.09981036,0.105658367,1
13510798915665920,13,0,0,0,0,0,-3.86636496,-0.323699653,-2.51622581,0.105658367,-1
13510798932443136,-13,0,0,0,0,0,3.20703077,-1.64462829,-2.22226214,0.105658367,1
13510798949220352,13,0,0,0,0,0,-1.43808806,1.3444438,0.518728614,0.105658367,-1
18014398526259200,13,0,0,0,0,0,-2.43012691,7.86537123,-5.28256369,0.105658367,-1
18014398543036416,-13,0,0,0,0,0,2.463907,0.461249739,-1.20101213,0.105658367,1
18014398559813632,13,0,0,0,0,0,0.0488206632,-0.526859105,-0.863967299,0.105658367,-1
18014398576590848,13,0,0,0,0,0,-2.52119064,0.274534911,-0.495055974,0.105658367,-1
22517998153629696,-13,0,0,0,0,0,2.44004726,1.33680558,-7.02784061,0.105658367,1
22517998170406912,-13,0,0,0,0,0,1.84176087,-3.83107448,-0.60773164,0.105658367,1
22517998187184128,13,0,0,0,0,0,1.72649288,-6.9527998,-4.45902157,0.105658367,-1
22517998203961344,-13,0,0,0,0,0,-0.859072685,-1.81732535,-0.404431075,0.105658367,1
27021597781000192,-13,0,0,0,0,0,0.833058715,1.18933475,0.606525183,0.105658367,1
27021597797777408,-13,0,0,0,0,0,4.6762414,-1.67074263,-3.75129557,0.105658367,1
27021597814554624,-13,0,0,0,0,0,3.02655935,-4.03621626,-0.0831261724,0.105658367,1
27021597831331840,13,0,0,0,0,0,3.88955688,-2.93918967,-1.72967315,0.105658367,-1
31525197408370688,13,0,0,0,0,0,-4.85750103,6.08897972,3.20564365,0.105658367,-1
31525197425147904,13,0,0,0,0,0,-3.06028342,2.56474352,3.32187366,0.105658367,-1
31525197441925120,-13,0,0,0,0,0,0.893069327,-0.807121813,0.352759629,0.105658367,1
31525197458702336,-13,0,0,0,0,0,1.93146241,-8.23373604,5.29458189,0.105658367,1
36028797035741184,13,0,0,0,0,0,1.68327856,-2.76335287,-4.41243219,0.105658367,-1
36028797052518400,13,0,0,0,0,0,3.58964419,-0.894002914,1.45897424,0.105658367,-1
36028797069295616,-13,0,0,0,0,0,-1.50748074,1.20704401,-3.05477118,0.105658367,1
36028797086072832,-13,0,0,0,0,0,-5.70336342,-2.64510369,0.897481382,0.105658367,1
40532396663111680,-13,0,0,0,0,0,-0.452360183,-3.32406616,6.57628727,0.105658367,1
40532396679888896,-13,0,0,0,0,0,-0.340652704,-3.06892276,2.83270836,0.105658367,1
40532396696666112,13,0,0,0,0,0,3.1396215,-2.99502993,7.732512,0.105658367,-1
40532396713443328,13,0,0,0,0,0,-2.78316832,-1.75230026,3.21336412,0.105658367,-1
45035996290482176,-13,0,0,0,0,0,-0.964907765,-2.226928,0.0105359666,0.105658367,1
45035996307259392,13,0,0,0,0,0,-4.38429737,-0.571358442,0.0413403586,0.105658367,-1
45035996324036608,-13,0,0,0,0,0,-0.110379659,1.67752624,-5.71538401,0.105658367,1
45035996340813824,-13,0,0,0,0,0,-1.51547313,1.63011706,3.21082211,0.105658367,1
49539595917852672,13,0,0,0,0,0,2.04497051,1.75907326,-0.89300245,0.105658367,-1
49539595934629888,-13,0,0,0,0,0,-2.60185432,4.21723986,5.76795959,0.105658367,1
49539595951407104,13,0,0,0,0,0,-2.83984232,6.51346827,-2.21336484,0.105658367,-1
49539595968184320,-13,0,0,0,0,0,-1.75347245,0.38373667,4.71441793,0.105658367,1
54043195545223168,-13,0,0,0,0,0,-0.325836658,2.41350675,0.748429656,0.105658367,1
54043195562000384,-13,0,0,0,0,0,-5.53114223,0.141030952,-2.24495316,0.105658367,1
54043195578777600,13,0,0,0,0,0,-1.28832233,1.85152471,-0.102790825,0.105658367,-1
54043195595554816,13,0,0,0,0,0,1.6981672,-4.71945763,0.570431232,0.105658367,-1
58546795172593664,13,0,0,0,0,0,2.30202675,0.587785602,2.18744397,0.105658367,-1
58546795189370880,13,0,0,0,0,0,0.0668270811,-1.8099972,-1.38378906,0.105658367,-1
58546795206148096,13,0,0,0,0,0,0.682904422,1.30230689,-0.260403574,0.105658367,-1
58546795222925312,-13,0,0,0,0,0,-2.72434711,-2.09729075,3.17283845,0.105658367,1
63050394799964160,13,0,0,0,0,0,-1.06037223,4.74462414,0.558544397,0.105658367,-1
63050394816741376,13,0,0,0,0,0,7.63707256,-2.03681636,1.77912545,0.105658367,-1
63050394833518592,13,0,0,0,0,0,1.37664211,6.87655783,0.43046537,0.105658367,-1
63050394850295808,13,0,0,0,0,0,-1.25587034,3.28332806,-3.93586206,0.105658367,-1
67553994427334656,-13,0,0,0,0,0,1.71410155,-2.68031883,4.75858545,0.105658367,1
67553994444111872,-13,0,0,0,0,0,2.57275677,4.02738762,-1.99499154,0.105658367,1
67553994460889088,-13,0,0,0,0,0,2.11195397,8.26545811,-4.53500986,0.105658367,1
67553994477666304,13,0,0,0,0,0,7.21049738,1.23909402,-0.506385922,0.105658367,-1
72057594054705152,-13,0,0,0,0,0,0.243767843,-2.18947148,7.6704545,0.105658367,1
72057594071482368,13,0,0,0,0,0,-0.587254465,-2.72340703,-4.60106659,0.105658367,-1
72057594088259584,-13,0,0,0,0,0,0.444140226,-8.83242226,-0.554940939,0.105658367,1
72057594105036800,13,0,0,0,0,0,-2.79633927,-6.03748989,-1.06703413,0.105658367,-1
76561193682075648,13,0,0,0,0,0,3.92035198,8.79961681,0.381132364,0.105658367,-1
76561193698852864,13,0,0,0,0,0,-0.543539941,-1.39907098,1.04217994,0.105658367,-1
76561193715630080,13,0,0,0,0,0,-0.0621910281,5.85291338,4.04176235,0.105658367,-1
76561193732407296,-13,0,0,0,0,0,-2.50716805,-3.6112721,0.129763737,0.105658367,1
81064793309446144,13,0,0,0,0,0,5.9175806,3.67250133,-1.19090939,0.105658367,-1
81064793326223360,13,0,0,0,0,0,0.373000383,4.33174372,-0.389285773,0.105658367,-1
81064793343000576,13,0,0,0,0,0,-1.07934034,-1.23292708,-1.75300515,0.105658367,-1
81064793359777792,13,0,0,0,0,0,-0.896863043,-2.28864503,1.7924068,0.105658367,-1
85568392936816640,-13,0,0,0,0,0,0.0394497253,4.43244171,-2.9452672,0.105658367,1
85568392953593856,13,0,0,0,0,0,7.29431486,3.22712541,1.53957844,0.105658367,-1
85568392970371072,13,0,0,0,0,0,1.87526429,5.78879833,-4.60420132,0.105658367,-1
85568392987148288,13,0,0,0,0,0,3.38813019,-1.07854652,-2.45540047,0.105658367,-1
90071992564187136,-13,0,0,0,0,0,1.64712715,5.77831745,-1.05810916,0.105658367,1
90071992580964352,-13,0,0,0,0,0,2.19771147,-2.50029016,4.30780077,0.105658367,1
90071992597741568,13,0,0,0,0,0,0.0803371966,-3.90859151,-5.10703707,0.105658367,-1
90071992614518784,13,0,0,0,0,0,0.937011957,-1.65608048,-4.28221512,0.105658367,-1
