particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,-1.68029082,-4.1838479,-2.81302166,0.105658367,1
4503599660924928,13,0,0,0,0,0,6.89414263,2.97355747,-1.19324589,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-2.10465002,1.00808311,1.10361326,0.105658367,-1
4503599694479360,-13,0,0,0,0,0,0.857976675,-3.08708191,7.2872076,0.105658367,1
9007199271518208,-13,0,0,0,0,0,2.05372739,-1.99845123,-0.110349111,0.105658367,1
9007199288295424,13,0,0,0,0,0,1.35570872,-0.684914827,0.221510544,0.105658367,-1
9007199305072640,13,0,0,0,0,0,1.11248779,1.930457,-3.35790849,0.105658367,-1
9007199321849856,13,0,0,0,0,0,2.31357408,-4.98697424,-1.45902658,0.105658367,-1
13510798898888704,-13,0,0,0,0,0,-1.58311641,-1.33388495,0.61653465,0.105658367,1
13510798915665920,13,0,0,0,0,0,-2.64023685,-5.52578735,-2.41544986,0.105658367,-1
13510798932443136,13,0,0,0,0,0,-0.267222166,-0.774814904,-0.654871941,0.105658367,-1
13510798949220352,-13,0,0,0,0,0,-0.788458586,-0.154042587,-0.852387428,0.105658367,1
18014398526259200,13,0,0,0,0,0,6.6847558,0.348573208,3.90170836,0.105658367,-1
18014398543036416,13,0,0,0,0,0,2.68707752,1.05308652,-0.0916550532,0.105658367,-1
18014398559813632,13,0,0,0,0,0,-4.58505726,-5.79133272,5.25674534,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,-6.43873119,-5.76136684,-2.18958426,0.105658367,1
22517998153629696,13,0,0,0,0,0,0.971593618,-0.459607184,-3.4012301,0.105658367,-1
22517998170406912,-13,0,0,0,0,0,-4.44251966,-0.191361234,5.60451412,0.105658367,1
22517998187184128,13,0,0,0,0,0,1.24474204,-4.53627682,2.43973804,0.105658367,-1
22517998203961344,13,0,0,0,0,0,-3.33557558,1.95343196,-2.27591705,0.105658367,-1
27021597781000192,-13,0,0,0,0,0,-8.34259605,-4.08279848,0.43041268,0.105658367,1
27021597797777408,13,0,0,0,0,0,2.5282774,9.17592621,-1.05561161,0.105658367,-1
27021597814554624,13,0,0,0,0,0,1.99835098,-7.91244602,2.60655117,0.105658367,-1
