particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,-0.30407092,1.30575252,0.844013274,0.105658367,1
4503599660924928,13,0,0,0,0,0,1.00021434,2.60113788,-5.78057337,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,-0.344073981,-0.940151095,0.422067761,0.105658367,1
4503599694479360,13,0,0,0,0,0,0.711653531,-1.43396521,0.498867929,0.105658367,-1
9007199271518208,-13,0,0,0,0,0,2.12449813,6.9002471,1.29088128,0.105658367,1
9007199288295424,-13,0,0,0,0,0,6.65676069,6.58064413,2.32968044,0.105658367,1
9007199305072640,13,0,0,0,0,0,1.30917537,5.30099487,-5.07097292,0.105658367,-1
9007199321849856,13,0,0,0,0,0,0.0962374657,2.56510854,3.67055035,0.105658367,-1
13510798898888704,-13,0,0,0,0,0,-2.57803249,-1.44349849,-0.737509906,0.105658367,1
13510798915665920,13,0,0,0,0,0,-5.27087784,4.72093439,0.086058557,0.105658367,-1
13510798932443136,13,0,0,0,0,0,0.540388167,-1.18280137,-2.1146028,0.105658367,-1
13510798949220352,13,0,0,0,0,0,5.30046844,0.478329122,-7.6485548,0.105658367,-1
18014398526259200,13,0,0,0,0,0,-2.6208415,-1.59054017,-1.01083136,0.105658367,-1
18014398543036416,13,0,0,0,0,0,-0.0407215208,2.07188725,0.5733428,0.105658367,-1
18014398559813632,13,0,0,0,0,0,-4.05782604,3.13378787,6.40658331,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,-0.842112184,1.08682954,1.00948465,0.105658367,1
22517998153629696,13,0,0,0,0,0,0.891947567,-0.26136893,1.56403613,0.105658367,-1
22517998170406912,-13,0,0,0,0,0,2.56000423,1.08533776,2.26353431,0.105658367,1
22517998187184128,13,0,0,0,0,0,-0.591616809,1.66648293,-5.00019073,0.105658367,-1
22517998203961344,-13,0,0,0,0,0,5.19655323,5.85957193,2.83682323,0.105658367,1
27021597781000192,-13,0,0,0,0,0,3.4649148,2.40849519,-0.908695102,0.105658367,1
27021597797777408,13,0,0,0,0,0,-0.432193816,7.30553246,2.24211717,0.105658367,-1
27021597814554624,-13,0,0,0,0,0,-0.55268687,-0.656327903,1.76497865,0.105658367,1
