particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,1.4306159,0.653356969,-0.192695007,0.105658367,-1
4503599660924928,13,0,0,0,0,0,2.50714731,7.13194942,-1.3733449,0.105658367,-1
4503599677702144,13,0,0,0,0,0,0.70660162,2.92840505,1.78921831,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-1.47612906,-7.49446154,-5.96766281,0.105658367,-1
9007199271518208,-13,0,0,0,0,0,-1.95039546,-3.77185655,-1.8863039,0.105658367,1
9007199288295424,-13,0,0,0,0,0,1.92631257,-2.43535399,-3.73939919,0.105658367,1
9007199305072640,-13,0,0,0,0,0,3.5908885,-8.90310478,-0.883004367,0.105658367,1
9007199321849856,-13,0,0,0,0,0,3.83986187,3.54910827,1.79234803,0.105658367,1
13510798898888704,13,0,0,0,0,0,-1.19971895,-5.66827774,-5.67441654,0.105658367,-1
13510798915665920,13,0,0,0,0,0,1.02847517,7.34507322,-0.84416151,0.105658367,-1
13510798932443136,-13,0,0,0,0,0,5.74467564,-5.59129047,-3.23770499,0.105658367,1
13510798949220352,-13,0,0,0,0,0,4.16197062,5.5662775,3.78453493,0.105658367,1
18014398526259200,-13,0,0,0,0,0,2.79838729,-0.847982168,-0.629968226,0.105658367,1
18014398543036416,-13,0,0,0,0,0,-3.05828381,1.12930536,3.32419658,0.105658367,1
18014398559813632,-13,0,0,0,0,0,-1.06327903,5.20595646,2.52697945,0.105658367,1
18014398576590848,13,0,0,0,0,0,5.91500854,7.15971327,3.40668559,0.105658367,-1
22517998153629696,-13,0,0,0,0,0,-0.290162891,-5.26233149,1.52663767,0.105658367,1
22517998170406912,13,0,0,0,0,0,3.64475989,-6.26844311,5.30366325,0.105658367,-1
22517998187184128,13,0,0,0,0,0,-1.77055609,-3.65747881,-5.49518633,0.105658367,-1
22517998203961344,-13,0,0,0,0,0,-5.42132807,4.87904453,1.02493942,0.105658367,1
27021597781000192,-13,0,0,0,0,0,-1.96438146,-0.810612977,-3.90952969,0.105658367,1
27021597797777408,13,0,0,0,0,0,5.15583467,3.62817168,-3.85997915,0.105658367,-1
27021597814554624,-13,0,0,0,0,0,4.04541969,-6.33727789,4.23725176,0.105658367,1
27021597831331840,13,0,0,0,0,0,-7.61516523,0.0163408816,6.10483456,0.105658367,-1
31525197408370688,13,0,0,0,0,0,-2.79049468,3.55307937,1.78616703,0.105658367,-1
31525197425147904,13,0,0,0,0,0,-3.12276316,1.53561938,1.62481427,0.105658367,-1
31525197441925120,-13,0,0,0,0,0,0.798878491,2.77702641,2.11416245,0.105658367,1
