particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,1.89460409,-0.446590364,3.86376595,0.105658367,1
4503599660924928,-13,0,0,0,0,0,-0.46671468,-0.766230583,-0.759474337,0.105658367,1
4503599677702144,-13,0,0,0,0,0,7.11768913,-6.42542076,-1.82226801,0.105658367,1
4503599694479360,13,0,0,0,0,0,4.12933016,-5.19462347,2.4665134,0.105658367,-1
9007199271518208,-13,0,0,0,0,0,-0.378151864,-3.06197381,0.794096172,0.105658367,1
9007199288295424,13,0,0,0,0,0,1.29818189,-4.40485001,-2.7690351,0.105658367,-1
9007199305072640,-13,0,0,0,0,0,1.87660336,-2.57204032,1.82910228,0.105658367,1
9007199321849856,-13,0,0,0,0,0,6.217659,-2.44180369,0.620665371,0.105658367,1
13510798898888704,-13,0,0,0,0,0,-1.86541879,0.89850527,1.64000905,0.105658367,1
13510798915665920,13,0,0,0,0,0,4.97773933,-1.57279277,4.89339399,0.105658367,-1
13510798932443136,-13,0,0,0,0,0,4.23706818,-0.380731672,3.0458703,0.105658367,1
13510798949220352,13,0,0,0,0,0,-5.13191605,-3.27890134,-7.33237553,0.105658367,-1
18014398526259200,13,0,0,0,0,0,1.86889422,2.21259928,4.25274229,0.105658367,-1
18014398543036416,-13,0,0,0,0,0,2.40778232,-1.78268468,-0.819482803,0.105658367,1
18014398559813632,13,0,0,0,0,0,1.36855733,1.60771322,-2.68096709,0.105658367,-1
18014398576590848,13,0,0,0,0,0,2.81375098,2.61925054,1.93625534,0.105658367,-1
22517998153629696,-13,0,0,0,0,0,-1.2164607,-4.33185339,-1.83336663,0.105658367,1
22517998170406912,13,0,0,0,0,0,-1.5958271,1.26864243,6.21444845,0.105658367,-1
22517998187184128,-13,0,0,0,0,0,3.36702895,0.363475919,-2.71690488,0.105658367,1
22517998203961344,-13,0,0,0,0,0,-2.97155523,1.19127774,-7.91455221,0.105658367,1
27021597781000192,-13,0,0,0,0,0,0.552320778,-2.70949554,-1.70271039,0.105658367,1
27021597797777408,-13,0,0,0,0,0,-2.8562727,-0.799333692,-5.63099575,0.105658367,1
27021597814554624,13,0,0,0,0,0,1.21989703,0.21360603,0.950744808,0.105658367,-1
27021597831331840,-13,0,0,0,0,0,1.34569466,-2.44121075,7.61451387,0.105658367,1
