particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,2.83038545,-7.63273144,-4.82282448,0.105658367,1
4503599660924928,13,0,0,0,0,0,-3.90530872,3.68441153,6.65557623,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,-6.01754904,-1.67638552,0.779140949,0.105658367,1
4503599694479360,-13,0,0,0,0,0,-3.4012382,-4.08625412,4.62529278,0.105658367,1
9007199271518208,13,0,0,0,0,0,-4.38413334,5.85761166,-1.73757994,0.105658367,-1
9007199288295424,-13,0,0,0,0,0,5.65521145,-0.613678634,1.06271434,0.105658367,1
9007199305072640,-13,0,0,0,0,0,-2.7510407,-0.959358037,1.07719028,0.105658367,1
9007199321849856,-13,0,0,0,0,0,-5.32667208,-5.16738462,-4.46848011,0.105658367,1
13510798898888704,-13,0,0,0,0,0,-2.67228389,-7.29507256,-4.98833847,0.105658367,1
13510798915665920,13,0,0,0,0,0,-2.12248063,0.871363521,0.95953232,0.105658367,-1
13510798932443136,-13,0,0,0,0,0,3.22212768,-2.4725275,0.346797615,0.105658367,1
13510798949220352,13,0,0,0,0,0,-0.813644111,5.56338072,3.1812284,0.105658367,-1
18014398526259200,13,0,0,0,0,0,-1.51517522,3.40724516,3.56914377,0.105658367,-1
18014398543036416,-13,0,0,0,0,0,-1.64576173,-1.85142183,-0.18029882,0.105658367,1
18014398559813632,13,0,0,0,0,0,-0.470475733,-3.39074898,0.111317247,0.105658367,-1
18014398576590848,13,0,0,0,0,0,1.16100049,0.848006427,1.41828954,0.105658367,-1
22517998153629696,13,0,0,0,0,0,3.47572017,1.84657872,-2.79708529,0.105658367,-1
22517998170406912,-13,0,0,0,0,0,0.463550478,-1.4473561,0.131015435,0.105658367,1
22517998187184128,13,0,0,0,0,0,6.15413713,-2.51538515,-1.20679307,0.105658367,-1
22517998203961344,13,0,0,0,0,0,2.81410909,-5.6576786,0.247459859,0.105658367,-1
27021597781000192,13,0,0,0,0,0,0.128585696,1.07571864,-0.839376986,0.105658367,-1
27021597797777408,13,0,0,0,0,0,2.590734,-1.33453941,1.14227974,0.105658367,-1
27021597814554624,13,0,0,0,0,0,3.59923983,1.11965239,2.24993563,0.105658367,-1
27021597831331840,13,0,0,0,0,0,5.87056255,-4.80442381,1.46781075,0.105658367,-1
31525197408370688,13,0,0,0,0,0,-4.86663246,1.40976012,-1.57148075,0.105658367,-1
31525197425147904,-13,0,0,0,0,0,-3.72296977,-3.34267998,2.12804985,0.105658367,1
31525197441925120,13,0,0,0,0,0,-0.436923325,6.95168734,-0.729448199,0.105658367,-1
31525197458702336,-13,0,0,0,0,0,-1.56174242,0.0392323621,0.927661836,0.105658367,1
36028797035741184,-13,0,0,0,0,0,-0.0887890682,-1.44876707,0.460739195,0.105658367,1
36028797052518400,13,0,0,0,0,0,2.1463325,1.17624116,0.929464221,0.105658367,-1
36028797069295616,13,0,0,0,0,0,-5.76104689,-0.923644185,0.789150298,0.105658367,-1
36028797086072832,-13,0,0,0,0,0,-2.39778996,-4.34403038,1.72050083,0.105658367,1
40532396663111680,13,0,0,0,0,0,4.29287386,-5.27935028,-2.81378937,0.105658367,-1
40532396679888896,13,0,0,0,0,0,-3.70090652,2.06718612,-0.77783525,0.105658367,-1
40532396696666112,-13,0,0,0,0,0,-1.72026396,-1.95539415,0.441753238,0.105658367,1
40532396713443328,13,0,0,0,0,0,-6.04733229,-0.51155138,0.506872892,0.105658367,-1
45035996290482176,-13,0,0,0,0,0,-0.825258136,-2.94224095,9.45715427,0.105658367,1
45035996307259392,-13,0,0,0,0,0,2.57202339,-4.67787361,-0.827896118,0.105658367,1
45035996324036608,13,0,0,0,0,0,2.8968215,6.33995962,5.4653821,0.105658367,-1
45035996340813824,-13,0,0,0,0,0,-2.13049603,7.87402201,1.78194535,0.105658367,1
49539595917852672,-13,0,0,0,0,0,1.793962,1.18810618,-2.97338009,0.105658367,1
49539595934629888,-13,0,0,0,0,0,0.0136917112,-2.89465284,-0.0129687646,0.105658367,1
49539595951407104,13,0,0,0,0,0,-0.597206593,1.48961568,-0.437457591,0.105658367,-1
49539595968184320,13,0,0,0,0,0,-9.41521454,0.230678067,-2.28487277,0.105658367,-1
54043195545223168,13,0,0,0,0,0,6.53117895,4.99689436,3.59792089,0.105658367,-1
