particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,1025.82654,74.6340103,-192.637741,3.49214792,6.55586147,0.78613466,-1.23621213,0.105658367,-1
4503599660924928,-13,0,-1025.49744,79.0285339,846.114136,4.44359827,-7.28265858,0.870490134,6.03185654,0.105658367,1
4503599677702144,-13,0,-615.841736,-823.789673,-749.644897,4.24858236,-2.82663846,-3.26611209,-3.145509,0.105658367,1
4503599694479360,-13,0,261.400024,994.766541,-2093.39258,7.87416506,0.436286122,0.447036088,-1.21562719,0.105658367,1
9007199271518208,13,0,815.502258,626.774719,-268.048035,3.5469327,5.25917959,4.43097305,-1.79160702,0.105658367,-1
9007199288295424,-13,0,-787.098389,-662.092529,736.596863,4.22243023,-3.91531634,-2.89055896,3.48301649,0.105658367,1
9007199305072640,-13,0,912.814087,473.984131,1272.61975,5.4674387,2.10376215,0.744951546,2.75254846,0.105658367,1
9007199321849856,13,0,3.48657203,1028.5321,345.46698,3.62081671,-0.286172688,6.54217863,2.19868517,0.105658367,-1
13510798898888704,-13,0,-145.565048,-1018.1853,380.259552,3.68148899,-0.544251919,-1.62814987,0.631237209,0.105658367,1
13510798915665920,-13,0,-578.000244,850.768005,2741.88086,9.87499428,0.00765328668,0.537433028,1.34533536,0.105658367,1
13510798932443136,-13,0,-148.767761,1017.72229,420.143402,3.70829153,-0.487940937,5.46984053,2.24204612,0.105658367,1
13510798949220352,-13,0,-91.8374939,920.394104,-3001,10.4893074,0.17067118,1.08240676,-3.51654339,0.105658367,1
18014398526259200,-13,0,-120.944031,1021.40247,-2007.55151,7.52615786,-0.177600056,4.12214422,-8.04576111,0.105658367,1
18014398543036416,13,0,885.541931,523.169128,-56.1492805,3.43892145,4.11155081,2.78720164,-0.270993292,0.105658367,-1
18014398559813632,13,0,-542.069153,-874.100403,1589.47485,6.33353567,-0.505044281,-1.39946532,2.28255415,0.105658367,-1
18014398576590848,13,0,231.110062,1002.23682,446.273102,3.74299002,0.741502881,4.58789635,2.01499605,0.105658367,-1
22517998153629696,13,0,1012.76495,179.436768,-498.304169,3.86239004,1.05262733,0.499649614,-0.557785869,0.105658367,-1
22517998170406912,13,0,749.880737,703.966858,-952.479431,4.67820406,3.37385058,3.59020638,-4.55940437,0.105658367,-1
22517998187184128,13,0,378.270752,956.452637,-201.511917,3.49720526,2.630409,7.48936892,-1.55480099,0.105658367,-1
22517998203961344,-13,0,104.75753,-1023.18927,497.484344,3.81229949,0.442922533,-7.35356379,3.56218457,0.105658367,1
27021597781000192,13,0,-576.107727,852.050659,-313.406433,3.60134363,-1.47001326,1.62361681,-0.665166616,0.105658367,-1
27021597797777408,13,0,-1027.66833,42.2885628,-182.977386,3.48598862,-7.4999156,1.27315234e-05,-1.3338623,0.105658367,-1
27021597814554624,13,0,-710.135132,744.041992,-1539.54724,6.19779825,-1.15434957,0.76286459,-2.05369854,0.105658367,-1
27021597831331840,13,0,889.913452,-515.698059,191.062149,3.49176764,5.06257534,-2.5773437,1.0547663,0.105658367,-1
31525197408370688,-13,0,-63.9921799,-1026.54541,565.58197,3.91801405,-0.612103879,-4.86316967,2.69352412,0.105658367,1
31525197425147904,13,0,837.515503,597.041138,494.4422,3.80761504,6.64184475,5.11346006,4.02861834,0.105658367,-1
31525197441925120,-13,0,161.40358,-1015.79492,509.82486,3.84531021,0.0103527037,-2.03009009,1.0023917,0.105658367,1
31525197458702336,13,0,991.098999,-274.978546,490.727051,3.8049159,4.21445465,-0.849296689,2.04942513,0.105658367,-1
