particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,1.8835417,-3.72886229,-0.799184382,0.105658367,-1
4503599660924928,-13,0,0,0,0,0,5.97598743,5.55936861,4.27717066,0.105658367,1
4503599677702144,-13,0,0,0,0,0,1.04471493,4.30136156,7.4331975,0.105658367,1
4503599694479360,13,0,0,0,0,0,3.78836846,0.738556743,-5.89227057,0.105658367,-1
9007199271518208,-13,0,0,0,0,0,3.83259797,5.25346041,-0.234377503,0.105658367,1
9007199288295424,-13,0,0,0,0,0,0.926585674,1.42621005,-0.184477478,0.105658367,1
9007199305072640,-13,0,0,0,0,0,2.58400178,-0.24129422,-0.468317538,0.105658367,1
9007199321849856,-13,0,0,0,0,0,1.67542839,2.5873735,-3.55538154,0.105658367,1
13510798898888704,13,0,0,0,0,0,-4.05952215,-1.05528724,-2.7220037,0.105658367,-1
13510798915665920,-13,0,0,0,0,0,2.2238009,-3.29272962,0.99247247,0.105658367,1
13510798932443136,13,0,0,0,0,0,0.529273927,-1.08694696,0.41103223,0.105658367,-1
13510798949220352,-13,0,0,0,0,0,-1.94871938,-0.376312912,-1.90724313,0.105658367,1
18014398526259200,13,0,0,0,0,0,-2.11830497,7.91818142,1.77659988,0.105658367,-1
18014398543036416,-13,0,0,0,0,0,-6.8486557,-6.30990314,2.214818,0.105658367,1
18014398559813632,-13,0,0,0,0,0,0.757056117,0.51745218,1.77057385,0.105658367,1
18014398576590848,-13,0,0,0,0,0,6.69170952,-0.946602643,3.39393735,0.105658367,1
22517998153629696,13,0,0,0,0,0,3.15464687,1.2144115,-0.487642139,0.105658367,-1
22517998170406912,-13,0,0,0,0,0,-3.40071464,2.17012644,0.516193032,0.105658367,1
22517998187184128,-13,0,0,0,0,0,-0.711205781,0.162082016,-1.61050701,0.105658367,1
22517998203961344,-13,0,0,0,0,0,-0.673521698,-1.11013031,-2.16669178,0.105658367,1
27021597781000192,-13,0,0,0,0,0,-2.84001136,1.4924475,3.45328403,0.105658367,1
27021597797777408,13,0,0,0,0,0,2.76894355,0.749331117,-1.71613407,0.105658367,-1
27021597814554624,-13,0,0,0,0,0,0.820499122,-2.66115904,-2.38492227,0.105658367,1
27021597831331840,13,0,0,0,0,0,1.84610188,3.33560395,1.04404593,0.105658367,-1
31525197408370688,-13,0,0,0,0,0,-5.09933186,3.8253181,3.06255221,0.105658367,1
31525197425147904,13,0,0,0,0,0,2.2009697,0.770744205,2.94724274,0.105658367,-1
31525197441925120,-13,0,0,0,0,0,-4.65244293,-6.30334282,-2.16622519,0.105658367,1
31525197458702336,13,0,0,0,0,0,1.5750891,0.502818942,1.43809628,0.105658367,-1
