particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,3.25271773,-8.55100441,-1.08417284,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-0.381551862,1.76118052,-0.672169805,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,5.3166256,3.00494194,-6.24719238,0.105658367,1
4503599694479360,-13,0,0,0,0,0,3.80417109,0.229245856,-5.82275152,0.105658367,1
9007199271518208,13,0,0,0,0,0,1.13581383,-2.85195947,1.2979064,0.105658367,-1
9007199288295424,13,0,0,0,0,0,0.157719985,-1.36209059,-2.85313964,0.105658367,-1
9007199305072640,13,0,0,0,0,0,4.28631353,4.94528866,-4.97736073,0.105658367,-1
9007199321849856,13,0,0,0,0,0,0.305967718,-0.453966856,1.91585684,0.105658367,-1
13510798898888704,-13,0,0,0,0,0,-0.190249145,-0.977098286,3.11389279,0.105658367,1
13510798915665920,13,0,0,0,0,0,-3.26521397,3.82376647,6.83962631,0.105658367,-1
13510798932443136,13,0,0,0,0,0,2.78255534,-2.88670182,-3.43839145,0.105658367,-1
13510798949220352,-13,0,0,0,0,0,1.29609907,5.50468636,0.0249158461,0.105658367,1
18014398526259200,-13,0,0,0,0,0,1.1250844,3.83259654,0.142059609,0.105658367,1
18014398543036416,-13,0,0,0,0,0,1.14667988,-2.74916029,-1.01568794,0.105658367,1
18014398559813632,13,0,0,0,0,0,2.51171589,3.03545904,-0.743929923,0.105658367,-1
18014398576590848,13,0,0,0,0,0,1.80365622,0.67837429,1.39955699,0.105658367,-1
22517998153629696,-13,0,0,0,0,0,1.92790949,-2.68387794,-0.0939701572,0.105658367,1
22517998170406912,-13,0,0,0,0,0,-2.87505889,-3.68235302,2.56439757,0.105658367,1
22517998187184128,13,0,0,0,0,0,-1.6102916,-0.585688829,0.153652146,0.105658367,-1
22517998203961344,-13,0,0,0,0,0,-0.640592575,-0.809575081,1.20938039,0.105658367,1
27021597781000192,-13,0,0,0,0,0,-1.01792407,0.631429434,1.84034121,0.105658367,1
27021597797777408,-13,0,0,0,0,0,0.116210632,-0.271791935,-0.976854503,0.105658367,1
27021597814554624,-13,0,0,0,0,0,5.38773203,-5.71054363,0.922983408,0.105658367,1
27021597831331840,-13,0,0,0,0,0,-1.32703745,-0.195877403,-3.35861397,0.105658367,1
31525197408370688,13,0,0,0,0,0,1.18377221,-0.423953205,0.488829613,0.105658367,-1
31525197425147904,-13,0,0,0,0,0,-1.65300977,5.73158407,-2.12772703,0.105658367,1
31525197441925120,13,0,0,0,0,0,4.92248678,-0.237106562,-0.421768665,0.105658367,-1
31525197458702336,13,0,0,0,0,0,7.28854275,2.92030406,-2.15979934,0.105658367,-1
36028797035741184,-13,0,0,0,0,0,2.84144402,-3.58572555,-4.81317806,0.105658367,1
36028797052518400,-13,0,0,0,0,0,-5.78594398,4.13142014,-3.61663818,0.105658367,1
36028797069295616,13,0,0,0,0,0,-0.971956313,-2.60938787,1.91826892,0.105658367,-1
36028797086072832,-13,0,0,0,0,0,-1.58012152,-1.02685142,-4.72503805,0.105658367,1
40532396663111680,-13,0,0,0,0,0,0.21701023,-1.23270297,0.425272822,0.105658367,1
40532396679888896,13,0,0,0,0,0,-1.30380595,-3.59150839,-8.03557205,0.105658367,-1
40532396696666112,13,0,0,0,0,0,-1.45681322,-2.09467316,0.330252945,0.105658367,-1
40532396713443328,13,0,0,0,0,0,3.08226848,-1.0738548,-3.22879291,0.105658367,-1
45035996290482176,13,0,0,0,0,0,5.56442404,-0.706501544,-6.69911718,0.105658367,-1
45035996307259392,-13,0,0,0,0,0,5.20257854,-5.05148029,-3.46366858,0.105658367,1
45035996324036608,13,0,0,0,0,0,2.27054501,-4.27220535,-7.68870687,0.105658367,-1
45035996340813824,13,0,0,0,0,0,1.29901564,5.7416048,2.28074598,0.105658367,-1
49539595917852672,-13,0,0,0,0,0,1.91430557,1.19300103,2.48168778,0.105658367,1
49539595934629888,13,0,0,0,0,0,3.20221162,6.20107603,-4.93384457,0.105658367,-1
49539595951407104,13,0,0,0,0,0,-0.983544171,0.505620658,-0.290219158,0.105658367,-1
49539595968184320,13,0,0,0,0,0,4.70847988,-2.3675518,5.33148718,0.105658367,-1
54043195545223168,-13,0,0,0,0,0,-0.356570333,0.251976222,-1.31651103,0.105658367,1
54043195562000384,-13,0,0,0,0,0,2.2614255,-3.30451441,-1.83484828,0.105658367,1
54043195578777600,-13,0,0,0,0,0,6.66425085,-1.16849649,-2.11921048,0.105658367,1
54043195595554816,13,0,0,0,0,0,-2.77699351,0.102430522,-9.44106197,0.105658367,-1
58546795172593664,13,0,0,0,0,0,-5.11974049,0.426676869,2.48024654,0.105658367,-1
58546795189370880,-13,0,0,0,0,0,-1.88261914,2.82939816,2.73849392,0.105658367,1
58546795206148096,-13,0,0,0,0,0,6.02693844,1.02377665,1.55259776,0.105658367,1
58546795222925312,-13,0,0,0,0,0,-2.78977704,-1.98214304,7.89554834,0.105658367,1
63050394799964160,-13,0,0,0,0,0,-0.344140202,-0.271802157,-1.33203518,0.105658367,1
63050394816741376,-13,0,0,0,0,0,2.69692564,-6.96679115,0.0648430958,0.105658367,1
63050394833518592,-13,0,0,0,0,0,-4.04604101,0.835137188,4.39373541,0.105658367,1
63050394850295808,-13,0,0,0,0,0,0.328726381,0.833521843,0.577369153,0.105658367,1
67553994427334656,-13,0,0,0,0,0,-0.808571041,-3.2762816,-1.90154767,0.105658367,1
67553994444111872,13,0,0,0,0,0,3.6875186,-2.26841283,6.73925161,0.105658367,-1
67553994460889088,-13,0,0,0,0,0,3.46448803,2.64612079,1.06185138,0.105658367,1
67553994477666304,13,0,0,0,0,0,-7.28262949,1.61009848,5.48684072,0.105658367,-1
72057594054705152,13,0,0,0,0,0,0.570222437,5.15799475,1.0809164,0.105658367,-1
72057594071482368,13,0,0,0,0,0,-1.75733817,2.29559684,0.0409239642,0.105658367,-1
72057594088259584,-13,0,0,0,0,0,-4.76062298,1.38130307,-4.99213934,0.105658367,1
72057594105036800,-13,0,0,0,0,0,-2.40737534,1.82868707,-1.36242914,0.105658367,1
76561193682075648,13,0,0,0,0,0,5.86601734,6.70252705,-2.89002442,0.105658367,-1
76561193698852864,13,0,0,0,0,0,1.1273061,-0.687648535,-0.729993522,0.105658367,-1
76561193715630080,13,0,0,0,0,0,2.1796298,1.71196699,-2.42501712,0.105658367,-1
76561193732407296,-13,0,0,0,0,0,1.13176167,-1.51449561,1.0035392,0.105658367,1
81064793309446144,-13,0,0,0,0,0,4.46491528,3.78288698,-2.9491272,0.105658367,1
81064793326223360,13,0,0,0,0,0,3.79679036,-1.52551246,0.516048372,0.105658367,-1
81064793343000576,13,0,0,0,0,0,-0.469700754,1.92040145,2.86505008,0.105658367,-1
81064793359777792,13,0,0,0,0,0,-4.74631977,0.299811661,-1.68097246,0.105658367,-1
85568392936816640,-13,0,0,0,0,0,1.7630707,6.72523737,6.2372427,0.105658367,1
85568392953593856,13,0,0,0,0,0,-0.16918686,2.16699147,1.13185823,0.105658367,-1
85568392970371072,-13,0,0,0,0,0,0.79145956,0.928399026,-0.747640133,0.105658367,1
85568392987148288,-13,0,0,0,0,0,0.740530014,-2.5645268,-0.480123103,0.105658367,1
