particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,4.70784378,-3.36970639,7.82315731,0.105658367,1
4503599660924928,-13,0,0,0,0,0,-0.249721974,-0.456622422,-1.800403,0.105658367,1
4503599677702144,-13,0,0,0,0,0,0.478284329,0.432539791,-1.73127067,0.105658367,1
4503599694479360,13,0,0,0,0,0,-1.02745688,0.295439899,0.0969937146,0.105658367,-1
9007199271518208,13,0,0,0,0,0,3.43151069,1.59161425,-4.11396599,0.105658367,-1
9007199288295424,-13,0,0,0,0,0,4.81597567,-0.530045867,-3.92629933,0.105658367,1
9007199305072640,-13,0,0,0,0,0,5.03459883,-3.0671742,-0.125958622,0.105658367,1
9007199321849856,13,0,0,0,0,0,-0.916801393,-0.910814762,2.04009581,0.105658367,-1
13510798898888704,13,0,0,0,0,0,2.8774817,0.86069566,4.30634117,0.105658367,-1
13510798915665920,13,0,0,0,0,0,0.177347466,2.3152473,-0.644331336,0.105658367,-1
13510798932443136,-13,0,0,0,0,0,-4.2959094,0.971163154,7.27503967,0.105658367,1
13510798949220352,-13,0,0,0,0,0,7.56807756,-0.709527016,6.29318094,0.105658367,1
18014398526259200,13,0,0,0,0,0,1.44205141,3.97748923,0.959710836,0.105658367,-1
18014398543036416,-13,0,0,0,0,0,-4.00310993,-4.01246691,-1.95532942,0.105658367,1
18014398559813632,-13,0,0,0,0,0,-4.45924139,0.178051636,-0.91368562,0.105658367,1
18014398576590848,-13,0,0,0,0,0,-2.04430461,0.531427801,-0.519782603,0.105658367,1
22517998153629696,13,0,0,0,0,0,-3.86960077,3.03402519,-4.31620979,0.105658367,-1
22517998170406912,13,0,0,0,0,0,-8.05674648,0.0223556664,3.18195033,0.105658367,-1
22517998187184128,13,0,0,0,0,0,-1.68376052,5.32061195,1.14971101,0.105658367,-1
22517998203961344,13,0,0,0,0,0,-5.71036625,-1.75688815,-3.90745711,0.105658367,-1
27021597781000192,-13,0,0,0,0,0,-3.66290116,-6.01172686,0.570811093,0.105658367,1
27021597797777408,13,0,0,0,0,0,3.79786181,-4.36568499,0.129917488,0.105658367,-1
27021597814554624,13,0,0,0,0,0,3.21802711,0.748385429,0.883574545,0.105658367,-1
27021597831331840,13,0,0,0,0,0,5.17242146,6.10982084,3.89152575,0.105658367,-1
31525197408370688,13,0,0,0,0,0,-2.38880205,1.97692466,-1.94910502,0.105658367,-1
31525197425147904,-13,0,0,0,0,0,0.175494596,-4.25473022,0.850133955,0.105658367,1
31525197441925120,-13,0,0,0,0,0,-3.61069846,-1.54606986,0.804384708,0.105658367,1
31525197458702336,13,0,0,0,0,0,1.60296941,2.90860915,3.21166611,0.105658367,-1
36028797035741184,-13,0,0,0,0,0,3.06969404,-1.72939324,-0.777059674,0.105658367,1
36028797052518400,-13,0,0,0,0,0,-6.99029255,1.58660436,5.53179121,0.105658367,1
36028797069295616,-13,0,0,0,0,0,4.92837763,2.95269918,-3.63049221,0.105658367,1
36028797086072832,13,0,0,0,0,0,-4.55920982,-1.04133952,1.63072205,0.105658367,-1
40532396663111680,13,0,0,0,0,0,-0.569155037,8.40958118,-2.82505703,0.105658367,-1
40532396679888896,13,0,0,0,0,0,-0.00483417558,6.13291836,2.0776763,0.105658367,-1
40532396696666112,13,0,0,0,0,0,5.364645,-1.10636544,1.67179859,0.105658367,-1
40532396713443328,13,0,0,0,0,0,-1.9106009,2.04252768,7.69157124,0.105658367,-1
45035996290482176,13,0,0,0,0,0,2.81424022,0.810086966,-1.83377302,0.105658367,-1
45035996307259392,-13,0,0,0,0,0,0.131376237,-1.34950209,-1.63588381,0.105658367,1
45035996324036608,-13,0,0,0,0,0,0.501035392,1.38388407,-1.25774825,0.105658367,1
45035996340813824,13,0,0,0,0,0,1.0135833,-4.7767911,-1.52456641,0.105658367,-1
49539595917852672,13,0,0,0,0,0,-3.61584473,5.16698313,-7.23963451,0.105658367,-1
49539595934629888,-13,0,0,0,0,0,-7.75199032,-2.09214592,-0.698445737,0.105658367,1
49539595951407104,-13,0,0,0,0,0,-1.96673131,1.39052415,1.63430893,0.105658367,1
49539595968184320,13,0,0,0,0,0,-8.13518047,-1.53100705,1.43767154,0.105658367,-1
54043195545223168,-13,0,0,0,0,0,-1.50618815,-1.34092939,-1.15523636,0.105658367,1
54043195562000384,-13,0,0,0,0,0,0.170791164,0.868524551,-0.517386973,0.105658367,1
54043195578777600,-13,0,0,0,0,0,1.07582104,0.0530315526,-0.144488379,0.105658367,1
54043195595554816,-13,0,0,0,0,0,-3.89848375,0.438909829,-0.203870907,0.105658367,1
58546795172593664,13,0,0,0,0,0,5.04712296,0.822035372,-8.52471352,0.105658367,-1
