particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,-0.470897555,4.09681559,-7.01340771,0.105658367,1
4503599660924928,-13,0,0,0,0,0,-2.78668761,1.95137274,-6.3313098,0.105658367,1
4503599677702144,-13,0,0,0,0,0,-0.683319807,-0.404945076,-2.0659647,0.105658367,1
4503599694479360,13,0,0,0,0,0,-1.163082,0.854957402,-2.86502481,0.105658367,-1
9007199271518208,-13,0,0,0,0,0,1.75188482,0.826438665,-3.90134835,0.105658367,1
9007199288295424,13,0,0,0,0,0,-3.2246058,-0.583597124,2.37453103,0.105658367,-1
9007199305072640,13,0,0,0,0,0,-1.66924942,1.0166409,-0.261782229,0.105658367,-1
9007199321849856,13,0,0,0,0,0,3.4082303,6.67665195,1.22053325,0.105658367,-1
13510798898888704,13,0,0,0,0,0,-0.305739015,-3.54344654,0.344568998,0.105658367,-1
13510798915665920,-13,0,0,0,0,0,-1.1763922,5.41731215,2.57846045,0.105658367,1
13510798932443136,-13,0,0,0,0,0,3.35887003,-2.26579928,0.944065988,0.105658367,1
13510798949220352,-13,0,0,0,0,0,1.2481879,6.3768487,-4.03668785,0.105658367,1
18014398526259200,13,0,0,0,0,0,4.06528425,-0.0302428529,-4.47912455,0.105658367,-1
18014398543036416,13,0,0,0,0,0,-0.711907387,-1.4724077,-1.99177039,0.105658367,-1
18014398559813632,13,0,0,0,0,0,4.86957264,-5.16231489,-5.51432037,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,6.00109053,-3.44217277,3.98071408,0.105658367,1
22517998153629696,13,0,0,0,0,0,-2.13030434,6.66056347,4.51672554,0.105658367,-1
22517998170406912,13,0,0,0,0,0,-6.31646299,1.71966481,1.99943173,0.105658367,-1
22517998187184128,13,0,0,0,0,0,2.71060276,-5.23957253,2.94043922,0.105658367,-1
22517998203961344,-13,0,0,0,0,0,1.2785176,1.74284208,2.72011542,0.105658367,1
27021597781000192,13,0,0,0,0,0,3.3190856,1.2643131,-1.48803067,0.105658367,-1
27021597797777408,13,0,0,0,0,0,1.42887139,0.195288897,-3.80443692,0.105658367,-1
27021597814554624,13,0,0,0,0,0,1.00819373,-1.50677967,2.23780775,0.105658367,-1
27021597831331840,13,0,0,0,0,0,2.1624217,-0.396649331,1.85938406,0.105658367,-1
31525197408370688,-13,0,0,0,0,0,0.315076411,-1.32037151,-1.23885655,0.105658367,1
31525197425147904,13,0,0,0,0,0,-0.172734469,-2.24694848,2.18763375,0.105658367,-1
31525197441925120,-13,0,0,0,0,0,0.96249342,-1.49503958,-0.216445595,0.105658367,1
31525197458702336,13,0,0,0,0,0,-0.218523189,3.13201714,-5.06770515,0.105658367,-1
36028797035741184,13,0,0,0,0,0,8.76196384,-1.42773521,1.17228413,0.105658367,-1
36028797052518400,-13,0,0,0,0,0,3.99121833,5.02936172,4.1493268,0.105658367,1
36028797069295616,13,0,0,0,0,0,1.4881146,0.33441624,-1.65554118,0.105658367,-1
36028797086072832,-13,0,0,0,0,0,-4.32890272,-4.30419636,2.76797962,0.105658367,1
40532396663111680,-13,0,0,0,0,0,-0.445955873,4.22814512,-2.83749294,0.105658367,1
40532396679888896,-13,0,0,0,0,0,-3.49009252,0.652234435,-2.73594403,0.105658367,1
40532396696666112,-13,0,0,0,0,0,4.06548405,5.38943815,-3.20596766,0.105658367,1
40532396713443328,-13,0,0,0,0,0,0.252224028,3.87586117,-1.63363731,0.105658367,1
45035996290482176,13,0,0,0,0,0,-1.42246151,-3.67559338,-0.0401507206,0.105658367,-1
45035996307259392,13,0,0,0,0,0,-2.03438306,-2.0649507,-2.7697444,0.105658367,-1
45035996324036608,13,0,0,0,0,0,5.2662921,-2.31599545,-7.2963624,0.105658367,-1
45035996340813824,-13,0,0,0,0,0,-1.97099388,-1.27174652,4.06993771,0.105658367,1
49539595917852672,13,0,0,0,0,0,-2.04640651,-1.41240585,-1.6382606,0.105658367,-1
49539595934629888,13,0,0,0,0,0,1.64070559,2.78921103,5.57384014,0.105658367,-1
49539595951407104,13,0,0,0,0,0,-2.97516751,1.90355289,0.0792860538,0.105658367,-1
49539595968184320,13,0,0,0,0,0,0.773871899,1.61183989,-1.09292793,0.105658367,-1
54043195545223168,-13,0,0,0,0,0,2.40238929,5.84874487,3.54213357,0.105658367,1
54043195562000384,13,0,0,0,0,0,2.314785,-0.526335597,-1.08406007,0.105658367,-1
54043195578777600,13,0,0,0,0,0,0.590371847,2.50717783,0.261250407,0.105658367,-1
54043195595554816,-13,0,0,0,0,0,1.4570657,-1.87833667,4.62845659,0.105658367,1
58546795172593664,13,0,0,0,0,0,-1.20871103,-3.23436856,-6.74882412,0.105658367,-1
58546795189370880,-13,0,0,0,0,0,-8.4489336,-4.94128275,-1.61889207,0.105658367,1
58546795206148096,13,0,0,0,0,0,-2.41303372,0.0132963546,2.01456523,0.105658367,-1
58546795222925312,-13,0,0,0,0,0,-4.82588863,7.04252529,5.07352829,0.105658367,1
63050394799964160,13,0,0,0,0,0,4.27491522,-7.56557941,2.48553443,0.105658367,-1
63050394816741376,13,0,0,0,0,0,-0.892030597,-1.92842996,-0.394877553,0.105658367,-1
63050394833518592,-13,0,0,0,0,0,-4.80019999,7.45599222,1.91800332,0.105658367,1
63050394850295808,13,0,0,0,0,0,-4.77742624,-3.47212267,0.535198092,0.105658367,-1
67553994427334656,13,0,0,0,0,0,-1.73229444,-5.15281439,-1.27541554,0.105658367,-1
67553994444111872,-13,0,0,0,0,0,4.6869297,0.57967639,0.29934302,0.105658367,1
67553994460889088,-13,0,0,0,0,0,0.500585794,6.2952323,0.572068453,0.105658367,1
67553994477666304,13,0,0,0,0,0,-5.32608128,2.89744663,-1.64396572,0.105658367,-1
72057594054705152,-13,0,0,0,0,0,-2.96051121,-4.144732,-0.510282457,0.105658367,1
72057594071482368,13,0,0,0,0,0,-0.147119194,-1.66185117,1.88851869,0.105658367,-1
72057594088259584,-13,0,0,0,0,0,-2.09168124,-3.45316887,1.97260404,0.105658367,1
72057594105036800,-13,0,0,0,0,0,2.2314229,-1.94154918,1.03688991,0.105658367,1
76561193682075648,-13,0,0,0,0,0,2.45179534,2.29660916,-0.46949476,0.105658367,1
76561193698852864,-13,0,0,0,0,0,-0.825957358,0.808343887,-0.821513653,0.105658367,1
76561193715630080,13,0,0,0,0,0,0.66919744,-1.94636726,-5.88583326,0.105658367,-1
76561193732407296,-13,0,0,0,0,0,4.36320019,1.65269661,-4.37611532,0.105658367,1
81064793309446144,-13,0,0,0,0,0,-6.61003971,-4.33472204,-2.30112171,0.105658367,1
81064793326223360,13,0,0,0,0,0,8.36170197,4.9602375,1.81381238,0.105658367,-1
81064793343000576,13,0,0,0,0,0,7.6539917,-0.477505833,2.729882,0.105658367,-1
81064793359777792,13,0,0,0,0,0,0.266777545,0.75373584,-0.972410858,0.105658367,-1
85568392936816640,-13,0,0,0,0,0,0.249263793,6.43705511,1.8562032,0.105658367,1
85568392953593856,-13,0,0,0,0,0,-6.60763502,0.825198948,4.49906063,0.105658367,1
85568392970371072,-13,0,0,0,0,0,7.7442646,1.41445839,2.12848425,0.105658367,1
85568392987148288,13,0,0,0,0,0,-4.53126431,-4.02304649,7.27733421,0.105658367,-1
90071992564187136,13,0,0,0,0,0,-3.79210567,5.7280674,3.04007292,0.105658367,-1
90071992580964352,-13,0,0,0,0,0,2.55318213,0.897940218,0.665024579,0.105658367,1
90071992597741568,13,0,0,0,0,0,-7.56945372,-3.98620534,1.67740834,0.105658367,-1
90071992614518784,13,0,0,0,0,0,-5.530653,2.25662422,4.64392614,0.105658367,-1
