particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,3.44505215,-1.82254195,4.0630312,0.105658367,1
4503599660924928,-13,0,0,0,0,0,6.15154552,-3.479877,0.103187889,0.105658367,1
4503599677702144,-13,0,0,0,0,0,1.24709427,1.93024492,2.70864415,0.105658367,1
4503599694479360,13,0,0,0,0,0,1.68847597,3.22728682,-4.81739616,0.105658367,-1
9007199271518208,-13,0,0,0,0,0,-5.18362379,-6.86029911,-4.38421249,0.105658367,1
9007199288295424,-13,0,0,0,0,0,1.03783572,-1.07280028,-1.31622446,0.105658367,1
9007199305072640,13,0,0,0,0,0,-0.952880085,1.59808683,3.70239401,0.105658367,-1
9007199321849856,-13,0,0,0,0,0,-5.71608257,6.79317904,-2.55006981,0.105658367,1
13510798898888704,-13,0,0,0,0,0,-5.77793694,-1.11718011,1.96990538,0.105658367,1
13510798915665920,13,0,0,0,0,0,8.72785282,3.08497691,-2.53996301,0.105658367,-1
13510798932443136,-13,0,0,0,0,0,4.74601316,0.326205492,5.17094231,0.105658367,1
13510798949220352,-13,0,0,0,0,0,-3.47149301,-6.47047186,0.128742769,0.105658367,1
18014398526259200,-13,0,0,0,0,0,-0.862284243,8.74817467,3.10601878,0.105658367,1
18014398543036416,13,0,0,0,0,0,1.44180274,7.85991383,-3.25365067,0.105658367,-1
18014398559813632,-13,0,0,0,0,0,-6.61367893,-1.98326874,4.74311876,0.105658367,1
18014398576590848,-13,0,0,0,0,0,-0.781496525,-7.61149883,2.28996587,0.105658367,1
22517998153629696,-13,0,0,0,0,0,-6.4435544,3.38129663,-5.5515027,0.105658367,1
22517998170406912,-13,0,0,0,0,0,2.52156544,-0.398300886,-4.49709272,0.105658367,1
22517998187184128,-13,0,0,0,0,0,1.42630875,6.87844706,-2.61021233,0.105658367,1
22517998203961344,-13,0,0,0,0,0,1.53062415,-0.730182052,-1.70442569,0.105658367,1
27021597781000192,-13,0,0,0,0,0,4.28227043,-1.63790309,-0.801007509,0.105658367,1
27021597797777408,-13,0,0,0,0,0,-3.28658676,-3.40859056,0.678753793,0.105658367,1
27021597814554624,-13,0,0,0,0,0,-1.63563585,-0.680283844,-0.470554203,0.105658367,1
27021597831331840,13,0,0,0,0,0,1.85546553,0.337065727,-1.31402457,0.105658367,-1
31525197408370688,-13,0,0,0,0,0,-2.41519642,4.44121361,-3.27498174,0.105658367,1
31525197425147904,13,0,0,0,0,0,0.456141889,-2.29629564,0.0589478761,0.105658367,-1
31525197441925120,13,0,0,0,0,0,1.56275094,-1.39215708,2.51285791,0.105658367,-1
31525197458702336,13,0,0,0,0,0,6.06984138,0.974731326,-6.41700506,0.105658367,-1
36028797035741184,13,0,0,0,0,0,-3.65625167,2.10941243,-1.68608654,0.105658367,-1
36028797052518400,13,0,0,0,0,0,3.37799597,-2.79510641,-1.77065837,0.105658367,-1
36028797069295616,-13,0,0,0,0,0,-0.00707788439,1.05195427,-0.184458748,0.105658367,1
36028797086072832,13,0,0,0,0,0,1.04498804,2.35310864,-3.19090104,0.105658367,-1
40532396663111680,13,0,0,0,0,0,1.15976894,-2.07771301,1.17769647,0.105658367,-1
40532396679888896,-13,0,0,0,0,0,-2.86479926,-0.806514561,5.40577078,0.105658367,1
40532396696666112,-13,0,0,0,0,0,1.3796283,-2.00474453,-1.35644126,0.105658367,1
40532396713443328,13,0,0,0,0,0,-1.300843,1.42332101,-3.15543127,0.105658367,-1
45035996290482176,-13,0,0,0,0,0,-2.15999007,-6.30305338,3.80182695,0.105658367,1
45035996307259392,-13,0,0,0,0,0,-6.9488616,-4.40613508,3.44414496,0.105658367,1
45035996324036608,-13,0,0,0,0,0,3.25009084,3.53880095,-1.39182174,0.105658367,1
45035996340813824,-13,0,0,0,0,0,-0.783198237,-0.600650132,-0.367338717,0.105658367,1
49539595917852672,13,0,0,0,0,0,-2.66353679,-0.997283518,-2.34914541,0.105658367,-1
49539595934629888,-13,0,0,0,0,0,1.56435096,4.46909666,-5.36490631,0.105658367,1
49539595951407104,-13,0,0,0,0,0,-1.08428001,2.19309163,2.30395198,0.105658367,1
49539595968184320,13,0,0,0,0,0,-2.24069309,-0.130141228,4.1182518,0.105658367,-1
54043195545223168,13,0,0,0,0,0,-4.17614698,-1.47713804,-8.44883251,0.105658367,-1
54043195562000384,-13,0,0,0,0,0,-4.5497694,-0.155862123,-5.28234768,0.105658367,1
54043195578777600,13,0,0,0,0,0,0.234551936,-0.892486334,2.46370459,0.105658367,-1
54043195595554816,13,0,0,0,0,0,-0.597777188,-4.86805725,-1.41995811,0.105658367,-1
58546795172593664,-13,0,0,0,0,0,0.000989129883,3.3897624,-0.196197197,0.105658367,1
58546795189370880,13,0,0,0,0,0,2.50078368,1.30997455,-0.937522829,0.105658367,-1
58546795206148096,-13,0,0,0,0,0,4.91138268,4.22185993,7.42187929,0.105658367,1
58546795222925312,13,0,0,0,0,0,1.2299192,1.40900314,0.56988436,0.105658367,-1
63050394799964160,13,0,0,0,0,0,-0.867488801,-0.472412676,-0.170167372,0.105658367,-1
63050394816741376,-13,0,0,0,0,0,-0.205636755,-2.43274069,-3.37352872,0.105658367,1
63050394833518592,-13,0,0,0,0,0,0.093233116,-2.8657403,3.72266674,0.105658367,1
63050394850295808,13,0,0,0,0,0,-4.58971405,8.77180672,0.800042093,0.105658367,-1
67553994427334656,-13,0,0,0,0,0,1.98363209,-2.75437427,-1.48620272,0.105658367,1
67553994444111872,13,0,0,0,0,0,4.99362373,-4.21767712,2.9779923,0.105658367,-1
67553994460889088,13,0,0,0,0,0,-2.21096349,2.03185821,-4.43856192,0.105658367,-1
67553994477666304,-13,0,0,0,0,0,-3.99912167,-7.33973837,-2.48159409,0.105658367,1
72057594054705152,13,0,0,0,0,0,-0.244643673,0.754751384,-0.913519681,0.105658367,-1
72057594071482368,-13,0,0,0,0,0,3.50481343,6.24731731,5.90556288,0.105658367,1
72057594088259584,13,0,0,0,0,0,-2.12311101,0.140140355,6.02362251,0.105658367,-1
72057594105036800,-13,0,0,0,0,0,3.39811158,2.80012727,-7.8318634,0.105658367,1
76561193682075648,13,0,0,0,0,0,-5.89300013,-0.834560454,-0.29356119,0.105658367,-1
76561193698852864,13,0,0,0,0,0,-3.81207371,-3.75925279,2.35688329,0.105658367,-1
76561193715630080,13,0,0,0,0,0,-0.64788872,-5.55441666,-1.81635833,0.105658367,-1
76561193732407296,13,0,0,0,0,0,1.45823967,-9.46374893,-2.87366819,0.105658367,-1
81064793309446144,-13,0,0,0,0,0,2.10038924,-2.71885943,-2.58169985,0.105658367,1
81064793326223360,13,0,0,0,0,0,3.72051978,1.22929692,-3.91817784,0.105658367,-1
81064793343000576,-13,0,0,0,0,0,-0.848264515,-1.45086563,0.363810748,0.105658367,1
81064793359777792,-13,0,0,0,0,0,-4.98511744,5.48884392,2.30507851,0.105658367,1
85568392936816640,-13,0,0,0,0,0,0.728598058,0.917434394,-0.380652487,0.105658367,1
85568392953593856,-13,0,0,0,0,0,2.44656444,-3.64403248,-6.99915266,0.105658367,1
85568392970371072,13,0,0,0,0,0,-1.70043707,8.01079273,-2.48833346,0.105658367,-1
85568392987148288,13,0,0,0,0,0,4.6058712,-1.765908,-1.02174008,0.105658367,-1
90071992564187136,13,0,0,0,0,0,-6.29893875,-0.121923685,1.18042588,0.105658367,-1
90071992580964352,-13,0,0,0,0,0,-2.8865006,-3.17282581,0.670371056,0.105658367,1
90071992597741568,-13,0,0,0,0,0,-8.17669773,4.40081453,-0.20580411,0.105658367,1
90071992614518784,13,0,0,0,0,0,-2.89788699,-1.53013945,-1.92824256,0.105658367,-1
