particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-6.83134031,0.70997417,0.556295514,0.105658367,-1
4503599660924928,13,0,0,0,0,0,2.35352182,0.104290485,-1.18853188,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-1.87206233,0.588530779,1.85686564,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-0.298895717,-2.99325442,-2.22158933,0.105658367,-1
9007199271518208,13,0,0,0,0,0,-2.4952395,3.32176161,2.24096942,0.105658367,-1
9007199288295424,13,0,0,0,0,0,-6.58854532,-0.581938088,-1.9360379,0.105658367,-1
9007199305072640,-13,0,0,0,0,0,0.300759047,0.620454907,-0.804821849,0.105658367,1
9007199321849856,13,0,0,0,0,0,0.0850590095,-1.10434508,0.761373878,0.105658367,-1
13510798898888704,-13,0,0,0,0,0,-9.1756134,-2.71474028,-0.674380958,0.105658367,1
13510798915665920,13,0,0,0,0,0,5.99759531,2.4775703,2.54369903,0.105658367,-1
13510798932443136,13,0,0,0,0,0,-1.24023914,3.16036153,0.110707201,0.105658367,-1
13510798949220352,-13,0,0,0,0,0,0.881507635,4.76685667,3.88627291,0.105658367,1
18014398526259200,-13,0,0,0,0,0,4.50200605,-7.75124788,-2.47912717,0.105658367,1
18014398543036416,13,0,0,0,0,0,-3.32506108,-2.10020471,-3.62539506,0.105658367,-1
18014398559813632,13,0,0,0,0,0,-0.708533585,0.43959859,1.58866501,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,-1.79176676,-0.794402301,0.345361501,0.105658367,1
22517998153629696,13,0,0,0,0,0,-5.05442095,6.40101433,3.88363719,0.105658367,-1
22517998170406912,-13,0,0,0,0,0,-2.86145139,4.61134815,0.148990095,0.105658367,1
22517998187184128,13,0,0,0,0,0,2.28337526,1.11332726,4.124228,0.105658367,-1
22517998203961344,-13,0,0,0,0,0,-0.345310152,1.62752223,-0.334439635,0.105658367,1
27021597781000192,-13,0,0,0,0,0,-2.17232704,3.3482213,-5.79264688,0.105658367,1
27021597797777408,13,0,0,0,0,0,-8.48232555,-0.893817365,-1.16286075,0.105658367,-1
27021597814554624,13,0,0,0,0,0,5.07216883,0.365721345,3.09936476,0.105658367,-1
27021597831331840,-13,0,0,0,0,0,-0.713609695,3.7977252,2.21750689,0.105658367,1
31525197408370688,13,0,0,0,0,0,5.63961554,1.97062898,-2.64580035,0.105658367,-1
31525197425147904,-13,0,0,0,0,0,4.38231993,-0.459109426,2.37529564,0.105658367,1
31525197441925120,-13,0,0,0,0,0,-4.26368856,3.71305609,-5.77375269,0.105658367,1
31525197458702336,13,0,0,0,0,0,-0.269150704,8.71175098,-3.21985674,0.105658367,-1
36028797035741184,13,0,0,0,0,0,-4.21494484,4.45641804,6.8613348,0.105658367,-1
36028797052518400,13,0,0,0,0,0,3.95032454,-2.78709579,4.18514538,0.105658367,-1
36028797069295616,13,0,0,0,0,0,2.62509346,0.580383062,-2.20460486,0.105658367,-1
36028797086072832,-13,0,0,0,0,0,-2.57224321,0.961814582,-4.0489254,0.105658367,1
40532396663111680,13,0,0,0,0,0,-5.81391668,-1.62572849,-1.16665173,0.105658367,-1
40532396679888896,13,0,0,0,0,0,2.8138833,-3.4952991,3.1014607,0.105658367,-1
40532396696666112,13,0,0,0,0,0,0.860105932,0.641582847,0.200231612,0.105658367,-1
40532396713443328,-13,0,0,0,0,0,4.53864431,-2.59454083,-1.29684234,0.105658367,1
45035996290482176,-13,0,0,0,0,0,-2.58290887,-3.90723848,5.14177179,0.105658367,1
45035996307259392,-13,0,0,0,0,0,9.22416973,-3.26648068,1.35003102,0.105658367,1
45035996324036608,13,0,0,0,0,0,-1.6430732,-2.13118744,-3.13869905,0.105658367,-1
45035996340813824,-13,0,0,0,0,0,3.51672673,-7.66215181,1.87937307,0.105658367,1
49539595917852672,-13,0,0,0,0,0,2.69351244,2.4835453,0.128476098,0.105658367,1
49539595934629888,13,0,0,0,0,0,1.40044403,-1.2092036,0.350559384,0.105658367,-1
49539595951407104,-13,0,0,0,0,0,-1.17705131,-0.922662199,-0.171160132,0.105658367,1
49539595968184320,-13,0,0,0,0,0,1.01356959,-0.553228855,-3.42784739,0.105658367,1
54043195545223168,-13,0,0,0,0,0,0.489568233,-5.61759281,-3.6551168,0.105658367,1
54043195562000384,13,0,0,0,0,0,-1.80745184,-3.20847678,4.25708532,0.105658367,-1
54043195578777600,13,0,0,0,0,0,2.32147431,0.586791098,-1.80351651,0.105658367,-1
54043195595554816,13,0,0,0,0,0,-1.59121323,2.38677406,-1.63800907,0.105658367,-1
58546795172593664,-13,0,0,0,0,0,-2.61609125,2.12430835,-0.570637047,0.105658367,1
58546795189370880,13,0,0,0,0,0,-5.28453016,-4.4821291,-0.409598738,0.105658367,-1
58546795206148096,-13,0,0,0,0,0,0.435189039,-3.37177634,-1.32289767,0.105658367,1
58546795222925312,13,0,0,0,0,0,-2.51227808,-2.11456084,0.618680596,0.105658367,-1
63050394799964160,-13,0,0,0,0,0,1.85892665,-0.107797816,0.167676285,0.105658367,1
63050394816741376,-13,0,0,0,0,0,-0.584756315,-3.59053016,-6.17678976,0.105658367,1
63050394833518592,13,0,0,0,0,0,0.805807292,-2.39331102,0.761495233,0.105658367,-1
63050394850295808,-13,0,0,0,0,0,-1.44988191,-1.67349088,0.482310861,0.105658367,1
67553994427334656,13,0,0,0,0,0,0.274145484,-5.97028351,2.55374765,0.105658367,-1
