particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,660.045532,788.815796,248.6362,3.53249836,3.44927168,3.64170694,1.21177268,0.105658367,1
4503599660924928,-13,0,789.523499,-659.198792,1057.85449,4.92327404,4.00161695,-3.74277472,5.6323657,0.105658367,1
4503599677702144,13,0,-1028.37158,18.5055122,-1130.01025,5.10349226,-2.73326731,-0.259212792,-3.01003242,0.105658367,-1
4503599694479360,-13,0,984.646545,297.256775,929.603088,4.63085222,2.87845802,0.546890199,2.64321518,0.105658367,1
9007199271518208,13,0,1024.28259,93.464859,213.348267,3.51343203,2.6928215,0.555346549,0.569123328,0.105658367,-1
9007199288295424,-13,0,-277.358856,990.435547,-288.781189,3.56464052,-1.82320523,7.65403652,-2.20857406,0.105658367,1
9007199305072640,13,0,-865.968079,-554.968201,285.55481,3.56505632,-3.18514419,-2.40748048,1.10737741,0.105658367,-1
9007199321849856,-13,0,-803.009644,642.702148,288.568817,3.56712294,-3.163692,2.92706227,1.20820737,0.105658367,1
13510798898888704,-13,0,-968.941223,345.026703,1410.64087,5.87772465,-0.709253311,0.579868913,1.23193634,0.105658367,1
13510798915665920,-13,0,38.8509331,1027.80396,-373.009766,3.65110302,0.554591417,6.50856161,-2.36806917,0.105658367,1
13510798932443136,13,0,-630.425903,812.682983,204.930832,3.5041759,-2.38004851,2.56505537,0.696285605,0.105658367,-1
13510798949220352,13,0,716.460388,-737.953247,37.9703903,3.43846321,2.81088877,-2.4525528,0.137558639,0.105658367,-1
18014398526259200,13,0,-982.654236,303.778137,-196.097565,3.49842858,-3.45524096,0.745408773,-0.673063219,0.105658367,-1
18014398543036416,-13,0,-186.938736,-1011.4071,-356.826385,3.6344924,-1.1679858,-4.62269926,-1.65297759,0.105658367,1
18014398559813632,-13,0,-81.5486221,1025.30005,-681.877563,4.11727476,-0.3223418,7.9418211,-5.26810741,0.105658367,1
18014398576590848,-13,0,-719.245972,-735.238525,1042.59949,4.91882658,-1.07161808,-0.6545012,1.25983095,0.105658367,1
22517998153629696,13,0,-637.231628,-807.357605,-1612.79712,6.38255262,-2.53448796,-3.70883274,-7.0383091,0.105658367,-1
22517998170406912,-13,0,497.735626,900.083191,574.646179,4.01392746,0.677022636,0.587117076,0.490442157,0.105658367,1
22517998187184128,-13,0,89.152359,1024.66687,866.619263,4.48995495,0.646816611,3.87677884,3.30822158,0.105658367,1
22517998203961344,13,0,-397.763824,948.511658,-687.563599,4.12786627,-3.23133922,6.9081583,-5.0968523,0.105658367,-1
27021597781000192,-13,0,-928.835144,-441.764374,2355.68921,8.57692909,-3.01915264,-1.09449613,7.34386826,0.105658367,1
27021597797777408,-13,0,-778.229858,-672.494446,-1085.49939,4.99200201,-2.91724539,-2.11336517,-3.79715633,0.105658367,1
27021597814554624,-13,0,-632.934753,-810.730469,-497.880676,3.81259346,-5.40751982,-6.42545462,-4.06431437,0.105658367,1
27021597831331840,13,0,-197.641983,1009.37018,-1801.86194,6.92640352,-0.783343613,2.39592862,-4.40493155,0.105658367,-1
31525197408370688,13,0,-740.942566,713.368469,1735.19214,6.73292828,-2.27903295,1.76618659,4.8549571,0.105658367,-1
31525197425147904,-13,0,742.631958,711.609619,-1694.11829,6.61994505,1.68758619,1.19003093,-3.38852596,0.105658367,1
31525197441925120,-13,0,-254.453415,996.565979,-556.27301,3.90156865,-1.59072661,7.47646332,-4.13294888,0.105658367,1
31525197458702336,13,0,105.385757,-1023.12476,-588.765625,3.95877147,0.651700974,-3.31756282,-1.93267632,0.105658367,-1
36028797035741184,13,0,217.033203,-1005.37903,-303.286957,3.58835983,0.821849227,-2.34582734,-0.731053412,0.105658367,-1
36028797052518400,-13,0,-619.782959,-820.828552,-2249.53076,8.25691795,-1.58171117,-1.58308029,-4.87885427,0.105658367,1
36028797069295616,-13,0,952.670227,387.698212,286.509064,3.60274625,1.30827785,0.199512243,0.365258306,0.105658367,1
36028797086072832,-13,0,1017.37811,151.103256,550.102539,3.89238286,6.20223713,0.609439671,3.33181477,0.105658367,1
40532396663111680,13,0,872.834778,-544.104736,-192.889862,3.49240303,5.5983963,-3.12655544,-1.20208251,0.105658367,-1
40532396679888896,13,0,-997.190735,-251.994125,136.748276,3.47208738,-2.40142393,-0.924890518,0.341318518,0.105658367,-1
40532396696666112,13,0,-973.653809,-331.494354,410.047699,3.69716549,-3.94103861,-1.66751218,1.70455074,0.105658367,-1
40532396713443328,-13,0,-820.11792,620.723022,392.076233,3.67365623,-4.47771358,3.77575898,2.23170161,0.105658367,1
45035996290482176,-13,0,991.000793,-275.332306,-596.375916,3.9864378,1.59492588,-0.763149977,-1.01995444,0.105658367,1
45035996307259392,-13,0,-27.087307,1028.18115,98.0096588,3.44731927,0.0765629783,8.80216312,0.838620663,0.105658367,1
45035996324036608,-13,0,-450.565704,924.597717,367.234985,3.64468837,-2.49303818,5.8198061,2.2596693,0.105658367,1
45035996340813824,13,0,832.941711,603.405762,642.243713,4.04987001,2.64012575,2.29333544,2.18083191,0.105658367,-1
49539595917852672,-13,0,443.835022,927.847473,-307.602142,3.58675456,1.78122449,3.00912952,-1.04442084,0.105658367,1
49539595934629888,13,0,666.064148,783.740356,-1217.77905,5.31820869,3.91243744,5.07981491,-7.58862829,0.105658367,-1
49539595951407104,13,0,805.882507,639.09613,1153.41516,5.15960407,2.32752347,2.23935723,3.61650443,0.105658367,-1
49539595968184320,-13,0,260.321381,-995.049377,955.789856,4.6862464,0.818434358,-4.34666634,4.10687208,0.105658367,1
54043195545223168,-13,0,825.891052,613.020752,-2897.84961,10.2663364,1.47345686,0.709672332,-4.58022308,0.105658367,1
54043195562000384,-13,0,951.820557,389.77948,-521.532959,3.85259223,3.19208503,0.973987758,-1.68984294,0.105658367,1
54043195578777600,-13,0,-1025.96362,72.7260437,1030.70178,4.88182831,-1.40302265,0.408575773,1.45337009,0.105658367,1
54043195595554816,-13,0,-1000.87085,-236.955383,420.690063,3.70799875,-7.17063475,-1.38077056,2.98590732,0.105658367,1
58546795172593664,-13,0,794.062927,-653.723572,-2852.28149,10.2095098,0.159976497,-0.531101465,-1.45064306,0.105658367,1
58546795189370880,-13,0,-238.541519,1000.49408,729.665771,4.21490288,-0.316520691,2.65708327,1.89409888,0.105658367,1
58546795206148096,13,0,769.410828,682.566711,248.098724,3.53003144,6.87081623,6.50749636,2.28230548,0.105658367,-1
58546795222925312,13,0,122.858093,1021.17401,564.185242,3.91400528,0.693512738,8.34576511,4.59265327,0.105658367,-1
63050394799964160,-13,0,612.023315,-826.630432,379.661102,3.65894032,3.39742708,-5.10693645,2.26319075,0.105658367,1
63050394816741376,13,0,622.747986,818.58136,-644.434265,4.05121183,2.72531533,4.09160662,-3.07821369,0.105658367,-1
63050394833518592,13,0,-816.651855,-625.276123,-42.2506638,3.47099471,-0.910258055,-1.08529747,-0.0577211715,0.105658367,-1
63050394850295808,13,0,-714.789734,739.571472,14.8960199,3.43195724,-7.03567648,6.83590937,0.142047793,0.105658367,-1
67553994427334656,13,0,642.075806,-803.510498,-462.630188,3.77481174,1.65613639,-1.57859147,-1.02597702,0.105658367,-1
