particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,1.66774702,1.82586241,2.35826087,0.105658367,1
4503599660924928,13,0,0,0,0,0,-0.52397269,-5.79074717,-3.89447427,0.105658367,-1
4503599677702144,13,0,0,0,0,0,7.55654097,1.64103055,-3.02352166,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-0.476299971,-0.131551117,1.46183228,0.105658367,-1
9007199271518208,-13,0,0,0,0,0,-2.20767307,1.00204217,-0.188427955,0.105658367,1
9007199288295424,13,0,0,0,0,0,-2.47859883,-5.48484325,-4.18987656,0.105658367,-1
9007199305072640,-13,0,0,0,0,0,-4.60712004,-3.95649791,4.1818285,0.105658367,1
9007199321849856,13,0,0,0,0,0,-2.40444303,0.580975473,1.07062745,0.105658367,-1
13510798898888704,13,0,0,0,0,0,-2.9678936,3.4901948,-5.51393461,0.105658367,-1
13510798915665920,13,0,0,0,0,0,-2.12373829,-2.89177656,-0.243323341,0.105658367,-1
13510798932443136,13,0,0,0,0,0,-3.52704811,-7.22785521,-1.63629544,0.105658367,-1
13510798949220352,-13,0,0,0,0,0,-4.53627253,-3.10728002,3.61371231,0.105658367,1
18014398526259200,13,0,0,0,0,0,-2.84486437,-4.20483351,0.269038886,0.105658367,-1
18014398543036416,-13,0,0,0,0,0,-3.16374493,1.390324,0.147104457,0.105658367,1
18014398559813632,13,0,0,0,0,0,-0.990705729,1.80150354,-0.022326149,0.105658367,-1
18014398576590848,13,0,0,0,0,0,-1.18061423,0.960700512,-2.46875811,0.105658367,-1
22517998153629696,-13,0,0,0,0,0,2.89058638,2.68782759,2.97420406,0.105658367,1
22517998170406912,-13,0,0,0,0,0,-5.84359789,3.28521419,4.78913784,0.105658367,1
22517998187184128,-13,0,0,0,0,0,6.45968866,-1.14826119,-0.654896975,0.105658367,1
22517998203961344,13,0,0,0,0,0,-2.25169015,1.69525409,2.33757734,0.105658367,-1
27021597781000192,-13,0,0,0,0,0,-1.17526531,4.59537458,-6.73100615,0.105658367,1
27021597797777408,13,0,0,0,0,0,-2.80435181,-4.30162144,1.62206125,0.105658367,-1
27021597814554624,13,0,0,0,0,0,-3.16129804,8.76780033,0.71574986,0.105658367,-1
27021597831331840,13,0,0,0,0,0,-1.43888724,-4.34165287,-3.09122634,0.105658367,-1
31525197408370688,-13,0,0,0,0,0,3.14101338,-4.42310524,2.87585282,0.105658367,1
31525197425147904,-13,0,0,0,0,0,3.12533379,0.769487262,4.12490654,0.105658367,1
31525197441925120,13,0,0,0,0,0,-4.45153141,2.85557961,-2.80151153,0.105658367,-1
31525197458702336,13,0,0,0,0,0,-0.572731733,1.36973059,0.781704724,0.105658367,-1
36028797035741184,-13,0,0,0,0,0,-1.59279656,1.16511929,1.96309662,0.105658367,1
36028797052518400,13,0,0,0,0,0,2.25068712,3.17202115,1.06756866,0.105658367,-1
36028797069295616,-13,0,0,0,0,0,0.225600123,2.61444688,-2.31279492,0.105658367,1
36028797086072832,-13,0,0,0,0,0,1.30590093,2.03070021,1.66505146,0.105658367,1
40532396663111680,-13,0,0,0,0,0,8.94037819,1.34068632,-2.08255911,0.105658367,1
40532396679888896,13,0,0,0,0,0,2.68934011,-0.565065265,4.07574558,0.105658367,-1
40532396696666112,-13,0,0,0,0,0,-2.37809777,5.66408539,7.29944992,0.105658367,1
40532396713443328,13,0,0,0,0,0,5.76056004,-4.7575922,3.29099941,0.105658367,-1
45035996290482176,-13,0,0,0,0,0,1.17827153,-0.212385833,0.704282403,0.105658367,1
45035996307259392,-13,0,0,0,0,0,7.59182692,1.75053608,-1.21896553,0.105658367,1
45035996324036608,-13,0,0,0,0,0,1.37389898,-1.69659376,-1.16797686,0.105658367,1
45035996340813824,13,0,0,0,0,0,-4.04874945,3.00864792,-0.898006916,0.105658367,-1
49539595917852672,13,0,0,0,0,0,2.10812211,0.983173907,-0.922317207,0.105658367,-1
49539595934629888,13,0,0,0,0,0,-0.933597803,-2.13739538,-0.61056608,0.105658367,-1
