particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-737.598022,716.826111,-305.734497,3.58378744,-3.0193162,2.50431418,-1.16483653,0.105658367,-1
4503599660924928,13,0,547.742615,870.556458,2561.04077,9.20972729,1.15839505,2.42010736,6.66600275,0.105658367,-1
4503599677702144,13,0,-1004.31104,-221.922974,1547.45044,6.20180798,-3.08309364,-0.997058511,4.86771297,0.105658367,-1
4503599694479360,13,0,597.264771,837.356079,1033.05151,4.86374092,3.64229918,5.63744783,6.73879814,0.105658367,-1
9007199271518208,-13,0,-760.598328,692.373169,-968.39502,4.7146883,-3.22505355,3.35273957,-4.37684059,0.105658367,1
9007199288295424,-13,0,851.720764,-576.595337,95.4651566,3.49438882,0.820957184,-0.92813009,0.113801278,0.105658367,1
9007199305072640,-13,0,907.567322,483.954437,396.801971,3.67842197,7.02862215,3.39851952,3.01115131,0.105658367,1
9007199321849856,13,0,-981.144226,-308.6203,-2244.07861,8.23948383,-2.19935513,-1.0150528,-5.27064991,0.105658367,-1
13510798898888704,-13,0,910.345825,478.70752,321.015503,3.61083364,1.94072104,0.672151327,0.638591766,0.105658367,1
13510798915665920,13,0,1028.32935,20.7150269,-1031.5896,4.86019039,6.99926329,0.449406117,-7.03221798,0.105658367,-1
13510798932443136,13,0,-445.743256,-926.932251,1048.12988,4.9081192,-0.712410271,-2.19297457,2.34267187,0.105658367,-1
13510798949220352,13,0,-95.8032532,1024.06653,271.21225,3.55093813,-0.772938013,4.95173502,1.32068551,0.105658367,-1
18014398526259200,13,0,991.305542,274.233154,-1481.12976,6.01684332,4.41888666,1.54236281,-6.73494577,0.105658367,-1
18014398543036416,13,0,599.932068,835.447144,-489.747925,3.826334,0.663368881,1.45242643,-0.755529404,0.105658367,-1
18014398559813632,13,0,1027.89368,36.4027176,488.43454,3.80416298,3.26941681,0.424327224,1.56332183,0.105658367,-1
18014398576590848,13,0,-1002.27643,230.938202,484.235931,3.79476929,-4.8791728,0.807800949,2.32687521,0.105658367,-1
22517998153629696,13,0,202.829285,1008.34058,-151.147614,3.46848202,1.57615447,9.39927387,-1.40030074,0.105658367,-1
22517998170406912,13,0,-712.363342,-741.908997,102.233704,3.45740509,-1.67549157,-2.19018817,0.273521334,0.105658367,-1
22517998187184128,13,0,-970.101624,341.750275,-195.895462,3.52122307,-1.5804143,0.229831025,-0.302261949,0.105658367,-1
22517998203961344,-13,0,78.5888138,-1025.53113,66.1705933,3.43887305,0.364767224,-8.79549694,0.56622541,0.105658367,1
27021597781000192,13,0,-21.4222622,-1028.31494,-2554.56543,9.1899929,0.254813671,-2.5729723,-6.40643311,0.105658367,-1
27021597797777408,-13,0,776.249512,-674.779297,1500.30945,6.07724667,1.35348237,-1.58512115,3.02924657,0.105658367,1
27021597814554624,-13,0,720.414612,-734.093506,-1328.48572,5.60662985,2.81439161,-3.30805922,-5.60516691,0.105658367,1
27021597831331840,13,0,752.246765,-701.437988,-1491.76123,6.04719782,2.88401413,-2.26761961,-5.3147521,0.105658367,-1
31525197408370688,-13,0,-1025.99121,72.3363419,857.598816,4.47013187,-4.1923089,0.604687333,3.52861285,0.105658367,1
31525197425147904,-13,0,-984.58197,297.470551,-13.1162615,3.43262529,-6.57911634,2.30985427,-0.0888907313,0.105658367,1
31525197441925120,-13,0,706.576538,-747.422302,592.163269,3.9610312,3.45466423,-4.10322237,3.0864563,0.105658367,1
31525197458702336,13,0,1016.52277,156.754135,973.681091,4.81166077,0.690828443,0.418522626,0.745233953,0.105658367,-1
36028797035741184,13,0,564.076294,-860.063049,332.972046,3.61269927,2.04321837,-2.5531106,1.05704594,0.105658367,-1
36028797052518400,-13,0,-946.349548,402.880859,237.614243,3.52614427,-3.37301493,1.77109051,0.879164755,0.105658367,1
36028797069295616,13,0,-1018.6684,142.144699,33.045639,3.43649244,-4.34094477,0.294398755,0.139672309,0.105658367,-1
36028797086072832,13,0,-791.064331,-657.348999,-1093.48901,5.01041174,-2.98162007,-2.87854266,-4.4020443,0.105658367,-1
40532396663111680,13,0,554.554321,-866.233215,-1033.57593,4.90034056,0.889863372,-0.818101406,-1.20127475,0.105658367,-1
40532396679888896,13,0,-974.36145,-329.408875,-60.4559631,3.43857908,-5.90570354,-2.32207346,-0.372850835,0.105658367,-1
40532396696666112,13,0,8.49086094,-1028.50293,-1403.4624,5.80611229,0.345843971,-4.54064322,-6.20899773,0.105658367,-1
40532396713443328,-13,0,527.991028,-882.675415,743.46814,4.23482132,2.93401361,-5.50564146,4.50769329,0.105658367,1
45035996290482176,13,0,-955.798401,-379.920898,-692.498657,4.13760662,-5.58223915,-2.55070186,-4.13046503,0.105658367,-1
45035996307259392,13,0,-764.210083,-688.384644,-817.179871,4.3917098,-1.58128679,-1.83939099,-1.92198777,0.105658367,-1
45035996324036608,13,0,-793.34375,654.596191,-406.361969,3.69018292,-5.81059074,4.39461803,-2.87746811,0.105658367,-1
45035996340813824,13,0,-1018.89655,-140.500168,-940.331299,4.70629454,-0.889810264,-0.433965623,-0.89003551,0.105658367,-1
49539595917852672,13,0,-1028.44678,-13.7009373,1429.9187,5.88682795,-1.92227972,-0.333983868,2.70110154,0.105658367,-1
49539595934629888,-13,0,-292.141174,-986.176453,-580.384094,3.94041133,-2.50773525,-7.37972593,-4.39695168,0.105658367,1
49539595951407104,13,0,-1028.53772,-0.823723614,490.311188,3.80396914,-4.5138793,-0.311963052,2.15525866,0.105658367,-1
49539595968184320,13,0,836.025879,-123.926147,-3001,10.4044113,1.62704849,0.0149600506,-5.75406122,0.105658367,-1
54043195545223168,13,0,264.628845,993.912476,-566.240295,3.92315602,0.493244588,3.05102634,-1.69865692,0.105658367,-1
54043195562000384,-13,0,-675.779297,775.37915,104.005898,3.44922304,-5.71026039,7.02117443,0.914968252,0.105658367,1
54043195578777600,-13,0,-927.397217,444.775085,276.43985,3.55477548,-5.00091743,2.74039102,1.53192139,0.105658367,1
54043195595554816,-13,0,810.161377,633.663147,-111.291725,3.45479035,3.58098984,2.40938878,-0.466619641,0.105658367,1
