particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,643.728577,802.18689,-392.797485,3.6743474,4.06292057,4.570364,-2.33439398,0.105658367,1
4503599660924928,13,0,852.028931,576.139832,397.229156,3.67898154,6.15966463,4.5373764,2.9538579,0.105658367,-1
4503599677702144,13,0,-185.17894,1011.73077,390.016541,3.67539525,-0.90193367,3.21508741,1.26440513,0.105658367,-1
4503599694479360,-13,0,578.920105,-850.142273,-1385.62268,5.75778484,2.63216853,-4.41315746,-6.91832161,0.105658367,1
9007199271518208,-13,0,-665.280884,784.405396,1954.94934,7.37497234,-1.24030781,1.93910825,4.36198664,0.105658367,1
9007199288295424,13,0,67.6707916,-1026.30945,1401.43872,5.80180645,0.548377037,-3.63017726,4.99653769,0.105658367,-1
9007199305072640,-13,0,-140.763779,-1018.86017,1137.27649,5.11605406,-1.17784393,-6.27228594,7.0538764,0.105658367,1
9007199321849856,13,0,-111.081688,1022.52203,899.809143,4.56509066,-0.616726637,2.82196832,2.52223301,0.105658367,-1
13510798898888704,13,0,-943.120911,-410.38208,-1354.64758,5.67714119,-3.07117081,-1.67263937,-4.59993362,0.105658367,-1
13510798915665920,13,0,1011.12714,-188.447144,953.822571,4.68060446,5.79212999,-0.765841067,5.41560745,0.105658367,-1
13510798932443136,-13,0,-476.030457,911.748596,1528.88879,6.15003395,-1.2886939,3.1344893,5.03076839,0.105658367,1
13510798949220352,-13,0,62.1426239,1026.65906,-101.975372,3.44856977,0.847785115,8.90272427,-0.886486411,0.105658367,1
18014398526259200,-13,0,979.193542,314.754547,18.1603889,3.43516588,4.27633476,1.05070972,0.0776872337,0.105658367,1
18014398543036416,13,0,369.944275,-959.703918,334.667603,3.60879302,3.43709564,-8.0591774,2.85024619,0.105658367,-1
18014398559813632,-13,0,-303.795807,-982.648743,102.263222,3.4495635,-2.16892552,-5.971591,0.63143158,0.105658367,1
18014398576590848,13,0,-416.552338,940.411926,-650.971436,4.06322861,-2.12876344,4.04455042,-2.89055371,0.105658367,-1
22517998153629696,13,0,988.979553,282.506165,203.863007,3.49912214,6.47746325,2.17099619,1.35360801,0.105658367,-1
22517998170406912,-13,0,880.010132,-532.421509,277.247528,3.55687904,3.6397295,-2.56249094,1.19890666,0.105658367,1
22517998187184128,13,0,-733.703674,720.811584,1366.30981,5.70661688,-3.49085116,2.99725723,6.10744381,0.105658367,-1
22517998203961344,13,0,28.9567032,-1028.13037,2122.65015,7.87546873,0.365526825,-2.02583981,4.23235798,0.105658367,-1
27021597781000192,-13,0,-331.105042,-973.786377,1619.49939,6.40551567,-1.10922575,-2.30440879,4.01711369,0.105658367,1
27021597797777408,13,0,515.786499,-889.862183,-366.41394,3.64777613,2.00496006,-2.84418201,-1.23805535,0.105658367,-1
27021597814554624,13,0,-876.030762,538.943909,-603.092712,3.98553085,-2.4927578,1.17154443,-1.61164367,0.105658367,-1
27021597831331840,-13,0,1019.22778,138.076065,-185.510986,3.48724151,8.26110649,0.807977915,-1.49676967,0.105658367,1
31525197408370688,-13,0,902.423584,493.479614,417.212463,3.7071805,3.43475008,1.52681243,1.5229975,0.105658367,1
31525197425147904,-13,0,-726.578003,727.993591,190.689407,3.49391198,-2.57262683,3.01413417,0.733945906,0.105658367,1
31525197441925120,13,0,-376.565948,957.125122,49.1257095,3.43574047,-3.42972469,7.8751893,0.410175055,0.105658367,-1
31525197458702336,13,0,362.157288,962.669495,103.286026,3.44966483,2.10864925,6.48083019,0.684154809,0.105658367,-1
36028797035741184,-13,0,1004.07782,-222.975815,-950.907654,4.67389441,5.83050585,-1.61064148,-5.58990955,0.105658367,1
36028797052518400,13,0,-787.261658,661.898438,-356.590149,3.66529059,-1.2747767,0.668932796,-0.495246202,0.105658367,-1
36028797069295616,13,0,-769.022827,683.003784,28.9860477,3.4330914,-6.97355032,5.78112078,0.255228251,0.105658367,-1
36028797086072832,13,0,-693.610535,759.470154,-1381.22449,5.74915314,-2.26043987,2.01783133,-4.06201887,0.105658367,-1
40532396663111680,13,0,461.483337,919.197266,111.94548,3.45473719,1.731179,4.13545275,0.48756206,0.105658367,-1
40532396679888896,-13,0,-1022.43634,-111.867554,-239.066589,3.52642584,-4.16299009,-0.145296022,-0.967321515,0.105658367,1
40532396696666112,-13,0,-795.029846,189.208511,-3001,10.3913736,-0.722075403,0.423689634,-3.02932525,0.105658367,1
40532396713443328,-13,0,-902.636414,-493.09021,382.944855,3.66685963,-3.12738562,-1.35706425,1.26755095,0.105658367,1
45035996290482176,-13,0,-89.3603973,1024.6488,-932.541138,4.63272524,-0.187203646,5.69565058,-5.16432142,0.105658367,1
45035996307259392,13,0,-582.787659,847.495728,852.07489,4.46047068,-2.10634303,2.51887488,2.71615696,0.105658367,-1
45035996324036608,-13,0,-613.981812,825.176819,-2503.36548,9.04158974,-0.587239742,1.30577838,-3.45744443,0.105658367,1
45035996340813824,13,0,-1006.52283,-211.665268,670.171753,4.09628391,-6.36438942,-1.65348244,4.28298521,0.105658367,-1
49539595917852672,13,0,637.429443,807.201416,1179.54248,5.22331953,2.2177918,3.30601645,4.56089401,0.105658367,-1
49539595934629888,-13,0,880.741577,-531.210693,1112.72119,5.05886555,2.69375372,-1.98480272,3.61473107,0.105658367,1
49539595951407104,13,0,1027.40112,-48.3475418,1063.07776,4.93706131,4.13803673,0.113961011,4.27465677,0.105658367,-1
49539595968184320,13,0,720.898926,733.617859,-2208.24414,8.12899208,1.93119931,2.40520525,-6.61141968,0.105658367,-1
54043195545223168,-13,0,-828.87439,608.980896,-378.386993,3.66009903,-2.98000121,2.57205606,-1.44670129,0.105658367,1
54043195562000384,-13,0,-301.35318,983.400574,53.8799744,3.43695498,-1.81279898,6.9680872,0.377058476,0.105658367,1
54043195578777600,-13,0,490.59726,-903.993774,344.342194,3.62219596,1.66917717,-3.72214341,1.36439049,0.105658367,1
54043195595554816,13,0,142.955292,1018.55499,-448.027039,3.77795863,-0.117507704,1.38126779,-0.598797023,0.105658367,-1
58546795172593664,13,0,1022.4021,-112.180161,1102.10217,5.04112339,1.99671566,0.0911145285,2.13320017,0.105658367,-1
58546795189370880,-13,0,13.5078983,-1028.44934,-711.770447,4.17517424,-0.248903036,-4.52797508,-3.13576531,0.105658367,1
58546795206148096,-13,0,1027.78467,39.3563652,577.354736,3.93611288,6.12141371,-0.0741701648,3.43496418,0.105658367,1
58546795222925312,13,0,-349.368164,-967.384277,-2348.98413,8.55582714,-0.935883641,-3.49919343,-8.2623682,0.105658367,-1
63050394799964160,-13,0,938.271851,-421.350647,-1699.67114,6.64607668,1.13677704,-0.848505974,-2.32542229,0.105658367,1
63050394816741376,13,0,-989.757629,-279.768341,435.440887,3.73955011,-2.02535558,-0.892923534,0.934037924,0.105658367,-1
63050394833518592,-13,0,395.052429,-949.644104,616.055603,4.00027323,2.62370181,-7.10976601,4.53794146,0.105658367,1
63050394850295808,-13,0,325.422272,-975.700073,663.592773,4.08438492,1.76042128,-6.25277042,4.18942976,0.105658367,1
67553994427334656,13,0,299.175659,984.065247,116.776436,3.4715519,0.275831133,1.96735048,0.224638566,0.105658367,-1
67553994444111872,13,0,910.296692,478.800995,-452.626495,3.77089691,1.37038934,1.0692023,-0.7608549,0.105658367,-1
67553994460889088,13,0,-416.887787,-940.263306,-496.049438,3.81568789,-0.989521325,-2.99255157,-1.51768911,0.105658367,-1
67553994477666304,13,0,617.255554,822.730835,1129.37854,5.09931231,1.86556149,3.00038218,3.87453055,0.105658367,-1
