particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-815.229919,-627.128906,-254.30336,3.54168129,-2.6192739,-1.62589085,-0.760958314,0.105658367,1
4503599660924928,-13,0,-1008.82367,200.412872,194.578003,3.49286413,-7.61824846,1.8278147,1.48173237,0.105658367,1
4503599677702144,13,0,-595.675537,-838.487427,-673.343384,4.10939598,-1.27770424,-2.3309443,-1.7362771,0.105658367,-1
4503599694479360,-13,0,114.632309,1022.13007,111.340218,3.45295167,0.96734041,5.85873365,0.64251107,0.105658367,1
9007199271518208,-13,0,-568.647217,-857.047729,-431.169586,3.7383616,-1.31372464,-1.42228258,-0.808199286,0.105658367,1
9007199288295424,-13,0,-246.235367,-998.628357,-2824.90479,10.0358744,-0.724248946,-1.64926732,-4.92290115,0.105658367,1
9007199305072640,-13,0,995.863892,-257.187714,-656.737,4.07352829,4.34582138,-1.44079876,-2.92118669,0.105658367,1
9007199321849856,-13,0,-854.677979,-572.202759,106.968399,3.45247293,-4.17942381,-2.42703128,0.5022946,0.105658367,1
13510798898888704,-13,0,1015.61786,-162.514008,541.643616,3.89733839,1.72286403,-0.587954521,0.954041898,0.105658367,1
13510798915665920,13,0,590.805054,-841.92627,-506.092804,3.82525873,3.95045352,-5.0927844,-3.170228,0.105658367,-1
13510798932443136,-13,0,789.247681,659.528992,-53.5211716,3.4365716,6.47410059,5.00819874,-0.425820976,0.105658367,1
13510798949220352,-13,0,970.685303,340.088898,-60.8394432,3.43856502,6.23604298,1.85813177,-0.384753138,0.105658367,1
18014398526259200,-13,0,952.404236,-388.351105,-830.936768,4.41425037,3.51856112,-1.7677207,-3.1778996,0.105658367,1
18014398543036416,-13,0,386.250641,-953.258057,-1893.56482,7.19018269,1.17867863,-3.7300458,-7.19433451,0.105658367,1
18014398559813632,-13,0,-686.47998,765.921448,-678.942993,4.11194038,-4.90326738,5.93267918,-5.07924938,0.105658367,1
18014398576590848,13,0,820.864258,-619.735718,-320.761719,3.59715557,3.83094525,-2.50592709,-1.42654502,0.105658367,-1
22517998153629696,-13,0,750.455994,703.353577,-114.656281,3.45405054,4.65535307,3.94055319,-0.679618776,0.105658367,1
22517998170406912,13,0,-816.72113,625.185608,-48.2403641,3.4358418,-6.30283213,4.43638849,-0.361404836,0.105658367,-1
22517998187184128,13,0,430.722778,-934.006592,166.595367,3.47856569,2.33061099,-4.31753016,0.794181347,0.105658367,-1
22517998203961344,-13,0,-599.977417,835.414612,920.338257,4.60600662,-2.65584373,4.22662258,4.46381092,0.105658367,1
27021597781000192,13,0,-930.942261,-437.306458,219.260223,3.51048756,-4.65656567,-2.52807736,1.12889159,0.105658367,-1
27021597797777408,13,0,1024.31311,93.1295242,-630.495911,4.02624941,5.39199018,0.7998541,-3.33968592,0.105658367,-1
27021597814554624,-13,0,-838.948059,-595.02655,-503.663391,3.82741404,-2.62098742,-1.48091364,-1.47158742,0.105658367,1
27021597831331840,13,0,473.515594,913.05719,-337.696259,3.61474085,1.71802926,3.98256493,-1.42285967,0.105658367,-1
31525197408370688,13,0,729.299011,-725.267822,-1073.20264,4.95949078,5.05434465,-4.59154034,-7.12262535,0.105658367,-1
31525197425147904,13,0,-350.692474,-966.904968,-819.317871,4.38929701,-1.20168304,-4.2175436,-3.49045944,0.105658367,-1
31525197441925120,-13,0,259.773254,-995.192627,-2366.0166,8.62216568,0.0332340002,-1.34818268,-3.0748179,0.105658367,1
31525197458702336,13,0,-762.335999,-690.459473,465.891388,3.7712605,-2.53496933,-2.71198153,1.67958772,0.105658367,-1
36028797035741184,13,0,804.119202,-641.313293,-514.677124,3.83739305,6.54310131,-4.82394886,-4.06681204,0.105658367,-1
36028797052518400,13,0,1027.64319,-42.8942223,432.782379,3.72442722,5.49311352,0.0793317556,2.31038737,0.105658367,-1
36028797069295616,13,0,888.498047,518.132751,133.253021,3.4605093,7.20580244,4.55905294,1.10447216,0.105658367,-1
36028797086072832,-13,0,-445.107513,927.23761,484.889923,3.79386687,-3.45763803,7.91539001,4.07122564,0.105658367,1
40532396663111680,-13,0,-868.307495,-551.300781,-186.144638,3.48953795,-4.32604885,-2.38142228,-0.893134177,0.105658367,1
40532396679888896,-13,0,1027.10388,54.2957993,953.959839,4.69946909,1.63334966,-0.2224347,1.51989436,0.105658367,1
40532396696666112,13,0,65.7937241,1026.43152,636.414917,4.03706312,0.00728407083,4.93396854,3.05094075,0.105658367,-1
40532396713443328,13,0,1003.62433,-225.007935,-384.709473,3.66414094,7.54879713,-1.37640321,-2.86929488,0.105658367,-1
