particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-191.669373,-1010.5213,280.598175,3.58097768,-0.00916732755,-1.70299172,0.462041914,0.105658367,-1
4503599660924928,-13,0,-1018.13794,145.895813,1570.43774,6.26532507,-3.3526175,0.791916668,5.25281906,0.105658367,1
4503599677702144,-13,0,704.793762,749.103577,-1420.5719,5.85207129,3.46049953,3.22807193,-6.53153896,0.105658367,1
4503599694479360,13,0,-771.253174,680.484375,1962.47278,7.39643097,-2.02217436,1.37297392,4.65121174,0.105658367,-1
9007199271518208,-13,0,-363.556427,-962.141968,-631.99707,4.0299964,-1.84037709,-3.99815917,-2.70227194,0.105658367,1
9007199288295424,13,0,251.415817,997.336731,190.705399,3.5353117,0.00158566807,1.26773655,0.232698649,0.105658367,-1
9007199305072640,-13,0,-492.75592,-902.81897,2290.60083,8.39494705,-0.857651353,-0.927754104,2.78533101,0.105658367,1
9007199321849856,13,0,1028.19641,26.5069942,527.510254,3.85840511,4.94200373,0.435855687,2.54282284,0.105658367,-1
13510798898888704,13,0,427.253998,-935.59845,-488.655334,3.80723548,1.41154218,-2.34869456,-1.29911399,0.105658367,-1
13510798915665920,-13,0,619.748657,-820.854492,-112.611847,3.45441842,2.68406796,-4.06677246,-0.533138394,0.105658367,1
13510798932443136,-13,0,-985.993774,-292.757202,331.637115,3.61109972,-3.26580524,-0.648016691,1.07200265,0.105658367,1
13510798949220352,-13,0,888.352844,518.381775,2508.59302,9.04784584,2.41159678,1.05023611,6.40066862,0.105658367,1
18014398526259200,13,0,-206.401321,-1007.61548,2356.85596,8.58008099,-0.391856283,-3.44953227,7.94482708,0.105658367,-1
18014398543036416,-13,0,-680.529358,771.213501,719.414551,4.23820543,-0.467691928,0.996045113,0.759360075,0.105658367,1
18014398559813632,13,0,33.9770851,-1027.97656,378.039886,3.65748978,0.490801662,-5.51504278,2.03401637,0.105658367,-1
18014398576590848,-13,0,-218.908859,902.723206,-3001,10.4821301,-0.260163695,2.25448084,-7.31352186,0.105658367,1
22517998153629696,13,0,777.274536,-673.598328,1732.3606,6.7292428,1.73810053,-1.09824002,3.44983888,0.105658367,-1
22517998170406912,-13,0,-344.035797,969.293457,1745.67188,6.76229382,-0.754292369,3.04700351,5.31899643,0.105658367,1
22517998187184128,13,0,1023.40253,-102.653137,305.550018,3.59214997,2.32341528,0.0768433735,0.688564241,0.105658367,-1
22517998203961344,13,0,-532.028381,-880.247864,-243.627762,3.53574872,-1.11506701,-2.44100308,-0.634262204,0.105658367,-1
27021597781000192,-13,0,-516.0177,889.728149,-1271.79773,5.46374846,-0.94928211,2.25137734,-3.0131402,0.105658367,1
27021597797777408,13,0,-25.791748,1028.2146,-694.269104,4.14020157,-0.5128932,8.15054035,-5.51123333,0.105658367,-1
27021597814554624,-13,0,-1016.44843,-157.235764,-440.319824,3.74532199,-2.26041698,-0.0376514792,-0.964807928,0.105658367,1
27021597831331840,-13,0,-759.592468,-693.476501,-475.236694,3.78077316,-5.27438116,-4.3977685,-3.1719625,0.105658367,1
31525197408370688,13,0,1016.02985,-159.91832,-1316.82727,5.57483339,5.8868866,-0.614424348,-7.57443428,0.105658367,-1
31525197425147904,-13,0,1016.08044,-159.596344,785.449158,4.31847477,5.80957365,-1.22464144,4.53197384,0.105658367,1
31525197441925120,-13,0,-701.923523,751.793762,-109.077324,3.45137787,-4.87910366,5.67758036,-0.793674707,0.105658367,1
31525197458702336,13,0,-1006.14075,213.474121,-1732.06714,6.72120953,-4.55226755,0.650648236,-7.73815536,0.105658367,-1
36028797035741184,-13,0,941.261841,-414.628204,412.792236,3.6982758,6.15619373,-3.04875755,2.75617647,0.105658367,1
36028797052518400,-13,0,-363.352173,-962.219116,278.412354,3.55563951,-2.86154008,-6.70501328,1.97275102,0.105658367,1
36028797069295616,13,0,511.069244,-892.579773,328.91449,3.60361171,3.53101683,-5.54634571,2.10182261,0.105658367,-1
36028797086072832,13,0,-1003.77411,224.338913,-1065.35364,4.9459157,-2.81750917,0.31374526,-2.93058848,0.105658367,-1
40532396663111680,13,0,1026.62634,62.6798668,-1102.14795,5.03149462,4.09411001,0.558884799,-4.42368746,0.105658367,-1
40532396679888896,13,0,-512.667603,-891.662598,-412.873657,3.69798684,-3.73582697,-7.11619854,-3.22548771,0.105658367,-1
40532396696666112,13,0,-892.58374,-511.062317,-1658.51831,6.51247072,-3.08137894,-2.11960411,-6.023911,0.105658367,-1
40532396713443328,-13,0,581.767517,-848.196289,1142.00818,5.13335896,1.26144814,-2.38429117,2.98846149,0.105658367,1
45035996290482176,-13,0,-435.069885,-931.989624,-142.991882,3.46495199,-3.68563962,-7.16627455,-1.12005472,0.105658367,1
45035996307259392,13,0,-935.802795,426.806305,641.595642,4.04694557,-4.05676079,1.51132655,2.69820142,0.105658367,-1
45035996324036608,-13,0,525.492249,884.165344,-555.752869,3.92110968,1.14328253,1.32010186,-0.938667238,0.105658367,1
45035996340813824,13,0,974.513245,328.959656,188.400681,3.50052595,2.15840673,1.05404043,0.438772559,0.105658367,-1
49539595917852672,-13,0,683.466919,768.611328,-993.651917,4.77220058,3.78558683,3.7931571,-5.17435789,0.105658367,1
