particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-1.12445295,6.93252134,-5.74716425,0.105658367,-1
4503599660924928,13,0,0,0,0,0,0.334452868,0.60596168,0.850328565,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,-2.80731797,-0.520263195,-6.61730099,0.105658367,1
4503599694479360,13,0,0,0,0,0,-1.73567104,-0.90762037,-0.019156877,0.105658367,-1
9007199271518208,13,0,0,0,0,0,0.104888327,6.95221472,3.40487766,0.105658367,-1
9007199288295424,-13,0,0,0,0,0,0.28791976,0.0814596489,-1.00652409,0.105658367,1
9007199305072640,-13,0,0,0,0,0,0.4230358,-1.71101403,2.26909351,0.105658367,1
9007199321849856,-13,0,0,0,0,0,-1.99706006,-1.73456395,-3.24729848,0.105658367,1
13510798898888704,13,0,0,0,0,0,-2.509094,-2.75852966,-0.524970531,0.105658367,-1
13510798915665920,13,0,0,0,0,0,1.48372602,-1.40661335,2.81897688,0.105658367,-1
13510798932443136,13,0,0,0,0,0,-5.17254019,-0.19879213,1.66298759,0.105658367,-1
13510798949220352,13,0,0,0,0,0,0.184253946,-3.70539737,7.43529034,0.105658367,-1
18014398526259200,-13,0,0,0,0,0,-3.57252216,-6.28033257,4.82644796,0.105658367,1
18014398543036416,-13,0,0,0,0,0,0.419665545,4.638587,8.07643414,0.105658367,1
18014398559813632,13,0,0,0,0,0,3.26855516,3.45773125,-0.00531120924,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,-3.07944894,-1.09169507,3.07774067,0.105658367,1
22517998153629696,-13,0,0,0,0,0,4.72898436,6.52225637,-5.7637639,0.105658367,1
22517998170406912,13,0,0,0,0,0,1.61754763,2.96488476,0.532018781,0.105658367,-1
22517998187184128,-13,0,0,0,0,0,6.02275085,-2.93347073,-5.77934885,0.105658367,1
22517998203961344,13,0,0,0,0,0,4.5222106,2.90007591,-3.78266525,0.105658367,-1
27021597781000192,13,0,0,0,0,0,2.24225521,2.88941836,2.64938474,0.105658367,-1
27021597797777408,13,0,0,0,0,0,-3.04432845,8.33849049,-2.7481041,0.105658367,-1
27021597814554624,-13,0,0,0,0,0,-5.02324152,-6.84642029,3.22258687,0.105658367,1
27021597831331840,-13,0,0,0,0,0,4.45545244,1.8636297,4.03077888,0.105658367,1
31525197408370688,13,0,0,0,0,0,0.128590763,-0.761931002,-1.60455465,0.105658367,-1
31525197425147904,13,0,0,0,0,0,1.11054158,2.85357261,7.35917282,0.105658367,-1
31525197441925120,-13,0,0,0,0,0,-1.28372192,4.14021921,6.61923933,0.105658367,1
31525197458702336,-13,0,0,0,0,0,-5.88263702,0.108189523,-5.1140852,0.105658367,1
36028797035741184,-13,0,0,0,0,0,2.70504236,3.17104697,-1.82189655,0.105658367,1
36028797052518400,13,0,0,0,0,0,-1.58002985,2.16981673,-2.06703568,0.105658367,-1
36028797069295616,13,0,0,0,0,0,-1.5497458,-5.19760609,2.2799294,0.105658367,-1
36028797086072832,-13,0,0,0,0,0,1.01696789,3.14361787,-0.832151592,0.105658367,1
40532396663111680,13,0,0,0,0,0,-1.78821099,-0.333195537,-1.86709619,0.105658367,-1
40532396679888896,-13,0,0,0,0,0,1.55395496,-6.61619043,0.92315799,0.105658367,1
40532396696666112,-13,0,0,0,0,0,-1.0454129,-0.229183316,-0.694487631,0.105658367,1
40532396713443328,-13,0,0,0,0,0,0.48568961,1.48139536,2.04331017,0.105658367,1
45035996290482176,13,0,0,0,0,0,3.7992146,4.77761412,1.67384791,0.105658367,-1
45035996307259392,13,0,0,0,0,0,7.02879,-1.85206914,-4.39136124,0.105658367,-1
45035996324036608,-13,0,0,0,0,0,3.96575856,-6.96478748,-5.86212921,0.105658367,1
45035996340813824,-13,0,0,0,0,0,-0.468471438,-0.773102999,0.635232449,0.105658367,1
49539595917852672,-13,0,0,0,0,0,-1.50731325,-3.68531513,2.4979403,0.105658367,1
49539595934629888,13,0,0,0,0,0,0.994148612,2.16642118,2.9826293,0.105658367,-1
49539595951407104,13,0,0,0,0,0,-3.61118484,3.58229494,5.09749174,0.105658367,-1
49539595968184320,-13,0,0,0,0,0,0.609617412,0.945515752,0.484238416,0.105658367,1
54043195545223168,13,0,0,0,0,0,3.88428831,6.1039238,0.0964152291,0.105658367,-1
54043195562000384,-13,0,0,0,0,0,0.253219038,1.68181133,-1.73001444,0.105658367,1
54043195578777600,-13,0,0,0,0,0,1.06075644,0.844101071,3.59931278,0.105658367,1
54043195595554816,-13,0,0,0,0,0,-5.30925512,-1.80757821,-0.476057857,0.105658367,1
58546795172593664,-13,0,0,0,0,0,-7.90038824,0.183378592,5.45142078,0.105658367,1
58546795189370880,13,0,0,0,0,0,1.2121911,-2.2059145,-8.44344425,0.105658367,-1
58546795206148096,13,0,0,0,0,0,7.8439312,-4.30244255,0.622182071,0.105658367,-1
58546795222925312,-13,0,0,0,0,0,-3.57617021,-2.44805908,-1.92164862,0.105658367,1
63050394799964160,13,0,0,0,0,0,0.999236643,-4.0087986,-6.05487967,0.105658367,-1
63050394816741376,13,0,0,0,0,0,-1.34372151,5.00417709,6.27718019,0.105658367,-1
63050394833518592,-13,0,0,0,0,0,-4.60771894,1.10319185,-1.98152089,0.105658367,1
63050394850295808,-13,0,0,0,0,0,1.2550602,-1.60879564,2.3743,0.105658367,1
67553994427334656,-13,0,0,0,0,0,1.08963478,1.18017173,1.2099396,0.105658367,1
67553994444111872,-13,0,0,0,0,0,6.03153229,3.63746858,5.89708567,0.105658367,1
67553994460889088,-13,0,0,0,0,0,3.21538424,2.16719532,-2.21944022,0.105658367,1
67553994477666304,-13,0,0,0,0,0,-2.13697553,-2.27189851,-3.65979075,0.105658367,1
72057594054705152,-13,0,0,0,0,0,3.7609055,-9.1542778,1.33413851,0.105658367,1
72057594071482368,13,0,0,0,0,0,6.93863773,-4.53174543,4.10134411,0.105658367,-1
72057594088259584,13,0,0,0,0,0,7.57249165,-2.2937243,3.89281869,0.105658367,-1
72057594105036800,-13,0,0,0,0,0,1.25184488,2.62713599,-1.68210018,0.105658367,1
76561193682075648,-13,0,0,0,0,0,-0.365781784,-2.02894163,0.89216125,0.105658367,1
76561193698852864,13,0,0,0,0,0,-2.73863411,4.06542492,-0.893008947,0.105658367,-1
76561193715630080,-13,0,0,0,0,0,2.45012832,-6.64009571,-1.99630213,0.105658367,1
76561193732407296,13,0,0,0,0,0,-4.35399771,5.32211399,-4.85600376,0.105658367,-1
81064793309446144,-13,0,0,0,0,0,2.59759855,-2.28730011,3.30764604,0.105658367,1
81064793326223360,13,0,0,0,0,0,2.97402835,1.03359699,5.92026424,0.105658367,-1
81064793343000576,13,0,0,0,0,0,-1.51906109,-0.402781069,0.0496824794,0.105658367,-1
81064793359777792,-13,0,0,0,0,0,-8.16475773,-1.24998927,0.984979272,0.105658367,1
