particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-336.223358,972.031006,245.790237,3.53116345,-1.13803184,4.23334599,1.04669654,0.105658367,1
4503599660924928,13,0,-442.490631,-928.48938,396.515198,3.68243909,-1.23916531,-3.31690478,1.36330354,0.105658367,-1
4503599677702144,13,0,-328.713806,974.59613,6.40344191,3.43272877,-2.31686354,5.90440226,0.0394726247,0.105658367,-1
4503599694479360,-13,0,-504.81839,-896.129944,46.9471588,3.44087577,-1.91786015,-2.77625442,0.153802708,0.105658367,1
9007199271518208,-13,0,-844.058105,587.75531,754.526306,4.25712729,-4.15400505,3.26836061,3.87529325,0.105658367,1
9007199288295424,-13,0,-108.130569,1022.83832,1419.42297,5.84914923,-0.168076828,4.52289295,6.2412405,0.105658367,1
9007199305072640,13,0,-820.76178,619.871399,1070.6377,4.97124577,-1.47836173,0.730110168,1.70620584,0.105658367,-1
9007199321849856,-13,0,-389.123535,952.088928,1018.99023,4.83079529,-2.08236909,5.91007185,6.20552063,0.105658367,1
13510798898888704,13,0,1026.89062,-58.1901131,-791.699219,4.33735561,2.72608471,0.15436542,-2.09723401,0.105658367,-1
13510798915665920,13,0,-202.180023,-1008.47095,-114.009979,3.48688197,0.0225372836,-1.45622396,-0.16021511,0.105658367,-1
13510798932443136,13,0,66.9905701,1026.35413,-973.016357,4.72389793,0.144447461,6.94727325,-6.57151318,0.105658367,-1
13510798949220352,-13,0,1022.61267,110.243477,41.6459999,3.4350791,7.14349318,0.459974736,0.289752811,0.105658367,1
18014398526259200,-13,0,716.616455,-737.801636,-587.567383,3.95563889,2.41192484,-2.92579055,-2.16372061,0.105658367,1
18014398543036416,13,0,-1000.78723,237.308701,216.016052,3.51109934,-3.60953188,0.539001465,0.765574396,0.105658367,-1
18014398559813632,-13,0,-489.239502,904.729309,1909.02563,7.23481607,-1.96573663,4.2833972,8.7412014,0.105658367,1
18014398576590848,13,0,-460.507202,919.686646,-1143.01184,5.13047791,-2.89855981,5.10007048,-6.51609612,0.105658367,-1
22517998153629696,13,0,-628.871338,-813.886536,514.366821,3.83724642,-4.08185673,-5.78705931,3.54044366,0.105658367,-1
22517998170406912,13,0,-802.019287,643.9375,1985.59033,7.46142673,-3.13688564,2.12315416,7.30435181,0.105658367,-1
22517998187184128,-13,0,652.953857,-794.695984,-674.873047,4.10562372,3.12676287,-4.29122734,-3.4818871,0.105658367,1
22517998203961344,-13,0,-946.3573,-402.862701,-698.502014,4.14867163,-6.03795624,-2.23522329,-4.37078905,0.105658367,1
27021597781000192,-13,0,-917.000488,465.833191,222.44371,3.51370883,-3.86205626,2.30776501,0.972249925,0.105658367,1
27021597797777408,13,0,-625.122803,816.769165,600.651733,3.9747448,-3.92601824,4.62229681,3.5401082,0.105658367,-1
27021597814554624,13,0,-991.469543,-273.639496,486.890167,3.79818034,-5.03303671,-1.70896327,2.51473069,0.105658367,-1
27021597831331840,13,0,774.595703,-676.677124,498.837799,3.81828213,2.87374067,-2.10102749,1.72436452,0.105658367,-1
31525197408370688,13,0,-445.53009,-927.034729,109.596977,3.45121431,-3.50326586,-8.00124836,0.930528939,0.105658367,-1
31525197425147904,-13,0,-617.527344,822.526794,-226.473511,3.51422644,-4.37963343,6.34710884,-1.69753695,0.105658367,1
31525197441925120,-13,0,435.270721,931.895813,491.101044,3.80267191,4.09458065,8.03769875,4.30624342,0.105658367,1
31525197458702336,13,0,840.902954,592.26062,375.933289,3.65362501,7.38258457,5.57681656,3.38108134,0.105658367,-1
36028797035741184,13,0,-466.079193,-916.875488,230.542221,3.52071476,-1.48218691,-3.59623098,0.870943844,0.105658367,-1
36028797052518400,13,0,-377.182831,-956.882202,-492.71283,3.80593944,-1.95993316,-5.81302357,-2.93746328,0.105658367,-1
36028797069295616,13,0,-615.638428,-823.941589,-724.843384,4.19811106,-4.60281944,-6.67535019,-5.71287298,0.105658367,-1
36028797086072832,13,0,439.31015,929.998413,1152.44714,5.16194868,0.687570393,2.17747521,2.55072522,0.105658367,-1
40532396663111680,-13,0,-1028.30103,22.0801601,517.516418,3.84192061,-7.16328955,0.46223253,3.61064625,0.105658367,1
40532396679888896,-13,0,721.671814,732.857605,2801.21558,9.9595356,1.68617857,1.27285171,5.73327208,0.105658367,1
40532396696666112,-13,0,-618.003845,822.168884,474.007477,3.77854037,-4.92219925,7.06148815,3.96606231,0.105658367,1
40532396713443328,13,0,-565.467163,859.149231,122.935776,3.45904994,-2.66453266,3.48752952,0.524152219,0.105658367,-1
45035996290482176,13,0,-543.665344,873.108459,351.817566,3.63403463,-1.81081545,2.32475853,1.00612092,0.105658367,-1
45035996307259392,-13,0,-548.793213,869.894409,-15.4736443,3.43235946,-4.02564669,6.95896912,-0.120918624,0.105658367,1
45035996324036608,13,0,-145.091736,-1018.25287,201.464355,3.49847317,-0.460398406,-5.41691494,1.06428945,0.105658367,-1
45035996340813824,-13,0,1022.41504,112.062462,118.914902,3.45467639,8.57145786,0.629285634,0.993447006,0.105658367,1
49539595917852672,13,0,-148.488846,-1017.763,-382.906616,3.66380453,-0.393342018,-4.83185482,-1.80354679,0.105658367,-1
49539595934629888,13,0,-1018.88007,-140.619507,-471.962463,3.77578473,-8.06851101,-1.42483652,-3.7587738,0.105658367,-1
49539595951407104,-13,0,-793.913696,-653.904846,2359.96802,8.59380531,-1.80792165,-1.08961606,4.8260746,0.105658367,1
49539595968184320,13,0,-75.9814682,-1025.72766,-39.8605766,3.43818974,0.0184928067,-3.92436481,-0.151932091,0.105658367,-1
54043195545223168,-13,0,-94.1226273,1024.22229,908.393127,4.58275175,0.0160695668,3.19464922,2.81712127,0.105658367,1
54043195562000384,13,0,-936.741333,424.742462,-1710.80774,6.66066456,-3.98168826,1.46683455,-7.05179739,0.105658367,-1
54043195578777600,-13,0,965.204224,-355.346436,242.66954,3.52611136,7.5253582,-3.09909201,1.91971171,0.105658367,1
54043195595554816,13,0,-978.509705,316.87384,26.2955055,3.4328227,-8.84456158,2.54004908,0.235215262,0.105658367,-1
58546795172593664,-13,0,-932.377502,434.238007,-416.565369,3.7028749,-6.33150053,3.28893161,-2.88873434,0.105658367,1
58546795189370880,13,0,874.53772,-541.363281,316.648224,3.59081459,7.03319597,-3.99109888,2.48898768,0.105658367,-1
58546795206148096,13,0,-512.571594,-891.717773,-190.09993,3.49007654,-3.70610905,-7.06623363,-1.47438312,0.105658367,-1
58546795222925312,13,0,-1023.1637,105.006203,205.731186,3.50026393,-6.99005461,0.407414287,1.40009117,0.105658367,-1
63050394799964160,-13,0,989.420959,280.956665,588.61615,3.96276498,2.52283359,0.395846993,1.45787656,0.105658367,1
63050394816741376,13,0,-938.916504,-419.91214,1443.34009,5.96200657,-0.689597249,-0.646189332,1.30188954,0.105658367,-1
63050394833518592,13,0,-526.973816,883.283081,2.7603941,3.43198681,-4.37573767,6.73253107,0.0215445012,0.105658367,-1
63050394850295808,13,0,-571.216553,855.337402,-944.110474,4.66212368,-2.06720138,2.540205,-3.00176644,0.105658367,-1
67553994427334656,13,0,-979.09668,315.055756,841.430847,4.43368292,-7.10346413,1.96184874,6.02703047,0.105658367,-1
67553994444111872,13,0,-659.781494,789.036682,-6.47921324,3.43445659,-3.14936876,3.28566337,-0.0286485218,0.105658367,-1
67553994460889088,-13,0,147.58696,-1017.89417,1115.02002,5.06363249,0.227240801,-3.71614575,4.03151035,0.105658367,1
67553994477666304,13,0,-154.996933,-1016.79224,-441.996643,3.74201012,-0.137051195,-2.94522071,-1.26471102,0.105658367,-1
72057594054705152,13,0,948.701965,-397.309753,-2343.08936,8.53782845,3.44513416,-1.10850179,-8.23454475,0.105658367,-1
72057594071482368,13,0,957.304565,376.10965,-675.513306,4.16089821,0.83438319,0.659108043,-0.688315928,0.105658367,-1
72057594088259584,-13,0,-284.27182,988.473511,162.440979,3.47488165,-1.61030257,6.71501303,1.09023297,0.105658367,1
72057594105036800,-13,0,1028.14185,28.53965,-307.493835,3.58174491,8.99172306,-0.0588701852,-2.68771482,0.105658367,1
76561193682075648,-13,0,-715.826477,-738.568176,1561.52295,6.2390213,-3.38065505,-3.04500699,6.90223217,0.105658367,1
76561193698852864,13,0,-116.987198,1021.86322,277.022247,3.55425549,-1.19532526,7.7300024,2.10616636,0.105658367,-1
76561193715630080,-13,0,70.5879288,1026.11292,-1128.625,5.10039473,0.490524679,2.63764858,-2.93743682,0.105658367,1
76561193732407296,13,0,239.177353,1000.34229,-41.0971222,3.4582901,0.0969249979,1.73137522,-0.068920128,0.105658367,-1
81064793309446144,-13,0,974.866333,-327.911713,-1594.07422,6.33038187,3.79102993,-1.60049701,-6.37168503,0.105658367,1
81064793326223360,-13,0,-1012.08008,183.260422,-123.036568,3.45635676,-8.09380531,1.77893221,-0.991084456,0.105658367,1
81064793343000576,-13,0,-798.077148,-648.816895,1844.45691,7.04919147,-2.30254173,-1.47451949,4.89277458,0.105658367,1
81064793359777792,13,0,-753.756714,699.815063,802.598755,4.35417509,-3.80449271,3.11147308,3.83265948,0.105658367,-1
85568392936816640,13,0,-110.778152,1022.55493,182.599442,3.48531842,-1.30717182,9.20314503,1.64995778,0.105658367,-1
85568392953593856,-13,0,-966.465942,-351.900604,-117.605118,3.45457101,-6.93095827,-2.1954844,-0.831059873,0.105658367,1
85568392970371072,13,0,-407.077484,-944.551941,-1315.1947,5.5704627,-2.13288522,-5.72807074,-7.81247616,0.105658367,-1
85568392987148288,-13,0,944.543884,407.09613,-1249.55969,5.40119886,3.91924167,1.35341561,-5.03270102,0.105658367,1
90071992564187136,-13,0,975.317505,326.567261,-1955.79224,7.38468504,1.57892489,0.203500509,-3.0080688,0.105658367,1
90071992580964352,13,0,771.158691,680.591492,-1313.71655,5.56945801,2.28530598,2.42817402,-4.252913,0.105658367,-1
90071992597741568,-13,0,475.939026,-911.796326,2469.927,9.02442074,-0.049324166,-0.571867347,1.30567229,0.105658367,1
90071992614518784,-13,0,845.378784,-585.854187,73.6705093,3.44101572,5.78512001,-4.38428783,0.519762635,0.105658367,1
