particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,1010.92865,-189.509186,61.9253235,3.46113729,1.75532377,-0.0153348204,0.105138712,0.105658367,-1
4503599660924928,-13,0,1017.29755,151.644821,-388.96759,3.67051768,5.17950583,0.460334986,-1.96532798,0.105658367,1
4503599677702144,13,0,-867.005127,-553.34668,689.948853,4.1388073,-2.22034168,-1.78288019,1.90641093,0.105658367,-1
4503599694479360,-13,0,711.714905,-742.531067,1.8692739,3.49596763,0.492973983,-0.959929407,0.00193385908,0.105658367,1
9007199271518208,13,0,705.493835,-748.444275,-1730.20715,6.82559586,0.591629326,-0.178107888,-0.992706835,0.105658367,-1
9007199288295424,-13,0,917.367981,-465.10907,846.624695,4.4470253,3.49834728,-2.11939001,3.36364031,0.105658367,1
9007199305072640,-13,0,-173.674118,1013.7691,1001.28595,4.7900157,-0.577137172,5.19496727,5.08548117,0.105658367,1
9007199321849856,-13,0,-1026.38684,-66.4857788,159.472855,3.47258306,-9.79896355,-0.325748712,1.51989925,0.105658367,1
13510798898888704,13,0,-63.588562,1026.57043,253.597534,3.5851233,-0.378947854,1.13022041,0.290572941,0.105658367,-1
13510798915665920,-13,0,615.445862,-824.085449,-259.614166,3.55161238,1.13712251,-2.03792715,-0.587330818,0.105658367,1
13510798932443136,-13,0,911.921631,475.698853,-1421.42224,5.8541708,4.56288862,2.03242588,-6.89871168,0.105658367,1
13510798949220352,13,0,695.603821,757.644897,-583.488098,3.97136784,0.802728653,1.33025563,-0.875554323,0.105658367,-1
18014398526259200,13,0,-947.900452,-399.218231,536.200745,3.8701129,-7.12314081,-3.33456445,4.09916353,0.105658367,-1
18014398543036416,13,0,894.768005,507.228363,-1162.58606,5.17911243,5.07749653,3.23279071,-6.80080318,0.105658367,-1
18014398559813632,-13,0,-627.476379,814.962524,-367.670044,3.65081429,-1.62001657,2.60950112,-1.09610581,0.105658367,1
18014398576590848,-13,0,1026.05151,-71.4746323,394.112091,3.67725992,4.604496,-0.629843831,1.77945864,0.105658367,1
22517998153629696,13,0,-512.503296,-891.757141,46.6202049,3.43577576,-3.31447697,-6.38601923,0.326022297,0.105658367,-1
22517998170406912,-13,0,-929.104858,-441.196777,-759.995728,4.26895189,-4.05072212,-1.58218741,-3.21063662,0.105658367,1
22517998187184128,13,0,-802.662964,643.13501,-342.145294,3.61709523,-5.66379309,4.14300442,-2.33358049,0.105658367,-1
22517998203961344,-13,0,670.776978,-779.710632,-272.170898,3.55130029,3.32671237,-4.33977413,-1.44620967,0.105658367,1
27021597781000192,-13,0,-731.840027,722.703735,-316.186493,3.59048247,-5.23508024,5.60308218,-2.3566587,0.105658367,1
27021597797777408,-13,0,-244.776047,998.987,-20.1331692,3.43342757,-1.16539097,6.05189085,-0.1205891,0.105658367,1
27021597814554624,-13,0,-90.7869492,1024.52344,-186.882004,3.49156785,-0.0436704196,3.98613405,-0.723587513,0.105658367,1
27021597831331840,13,0,-940.062805,417.339417,-407.031494,3.69255829,-4.60114813,1.70530415,-1.94060588,0.105658367,-1
31525197408370688,13,0,-309.135376,980.982056,-369.385437,3.65543294,-1.07914507,2.3985424,-0.942401528,0.105658367,-1
31525197425147904,-13,0,-1010.3056,192.803207,-2249.68188,8.25399017,-3.1967833,0.923975527,-7.2679677,0.105658367,1
31525197441925120,13,0,988.394958,284.545044,1647.01929,6.54007483,0.638493061,0.504684508,1.27071285,0.105658367,-1
31525197458702336,-13,0,249.993576,997.694153,244.801392,3.54315734,0.801862478,1.93151343,0.495944649,0.105658367,1
36028797035741184,-13,0,-916.780151,-466.266693,302.126831,3.57737041,-6.08516645,-2.74892831,1.9607085,0.105658367,1
36028797052518400,13,0,890.004333,515.541199,1359.29346,5.69931746,1.40281856,1.16893625,2.40165186,0.105658367,-1
36028797069295616,13,0,-761.034546,691.893738,-17.1255188,3.43246317,-6.1096673,5.13786554,-0.132883981,0.105658367,-1
36028797086072832,13,0,-1020.474,-128.543076,251.362854,3.54251647,-2.51157165,-0.627152443,0.631143808,0.105658367,-1
40532396663111680,13,0,-876.457764,538.249268,-814.307678,4.3775382,-5.22352362,2.84601307,-4.70742083,0.105658367,-1
40532396679888896,-13,0,1025.9917,-72.3294296,441.44632,3.73506737,6.48698425,-0.766426742,2.8025229,0.105658367,1
40532396696666112,-13,0,6.77373886,1028.51575,-231.312393,3.5218482,0.332461745,3.66039109,-0.825618327,0.105658367,1
40532396713443328,13,0,52.4545593,1027.19958,1420.24792,5.85055876,-0.0134512912,5.78272772,7.98126459,0.105658367,-1
45035996290482176,-13,0,380.055023,955.745056,536.001404,3.87162995,2.04265285,4.30229235,2.4801836,0.105658367,1
45035996307259392,13,0,916.421936,-466.970398,45.7011909,3.43615603,5.6215868,-2.51845455,0.273591161,0.105658367,-1
45035996324036608,-13,0,-748.080566,-705.879517,-796.567993,4.34948158,-1.95171034,-1.41766119,-1.86309266,0.105658367,1
45035996340813824,13,0,-201.848938,1008.53729,-414.954681,3.72928357,-0.595580697,1.4046036,-0.611272871,0.105658367,-1
49539595917852672,-13,0,880.892395,530.96051,-1862.26599,7.1030283,2.1203835,0.918037593,-4.17106009,0.105658367,1
49539595934629888,13,0,944.052063,408.235413,-515.358582,3.85269809,1.7682631,1.10059094,-1.03977013,0.105658367,-1
49539595951407104,13,0,59.4012985,-1026.82129,100.844261,3.44978809,0.619725823,-5.37362146,0.53006798,0.105658367,-1
49539595968184320,-13,0,634.70459,-809.345764,-1427.10571,5.88305712,0.783729672,-1.499053,-2.33393884,0.105658367,1
54043195545223168,-13,0,570.184631,-856.025696,-560.550049,3.90985942,2.50724792,-4.32038355,-2.72063684,0.105658367,1
54043195562000384,-13,0,-720.355103,734.151855,1614.84399,6.38935423,-2.31295276,2.79751778,5.69214487,0.105658367,1
54043195578777600,-13,0,-131.73082,-1020.06738,-763.042114,4.27790356,-0.705169559,-3.05298996,-2.32079339,0.105658367,1
54043195595554816,13,0,-149.221558,1017.65582,-77.121315,3.45453906,-0.634293795,2.200387,-0.171184942,0.105658367,-1
