particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,-0.883169174,-0.974327564,1.3869276,0.105658367,1
4503599660924928,-13,0,0,0,0,0,-2.11366749,-1.38477051,4.18142509,0.105658367,1
4503599677702144,13,0,0,0,0,0,-3.67627382,-1.86493337,0.715205193,0.105658367,-1
4503599694479360,-13,0,0,0,0,0,-3.36844611,-3.00387764,1.69709408,0.105658367,1
9007199271518208,-13,0,0,0,0,0,-0.624620736,-0.50685966,0.905628264,0.105658367,1
9007199288295424,13,0,0,0,0,0,1.49770224,-2.21202016,-0.117126718,0.105658367,-1
9007199305072640,-13,0,0,0,0,0,5.9086504,-1.85722744,3.66813207,0.105658367,1
9007199321849856,13,0,0,0,0,0,1.05828512,-1.24462891,-0.340769053,0.105658367,-1
13510798898888704,-13,0,0,0,0,0,-4.59255171,-5.17435265,3.5683763,0.105658367,1
13510798915665920,13,0,0,0,0,0,3.1320014,2.02912521,-1.97919381,0.105658367,-1
13510798932443136,-13,0,0,0,0,0,4.7065649,2.84410143,1.9359237,0.105658367,1
13510798949220352,13,0,0,0,0,0,6.24236965,4.16578245,6.12214231,0.105658367,-1
18014398526259200,-13,0,0,0,0,0,2.60466886,6.76809311,-6.79557228,0.105658367,1
18014398543036416,13,0,0,0,0,0,0.54942894,1.00418091,1.95186567,0.105658367,-1
18014398559813632,-13,0,0,0,0,0,-0.802786171,-3.0653286,3.83473468,0.105658367,1
18014398576590848,13,0,0,0,0,0,1.73316383,-1.23529935,-0.403894037,0.105658367,-1
22517998153629696,-13,0,0,0,0,0,5.66535521,2.6220715,2.78766084,0.105658367,1
22517998170406912,-13,0,0,0,0,0,1.51247835,1.65471363,0.939042687,0.105658367,1
22517998187184128,-13,0,0,0,0,0,2.06555057,7.11234665,0.0130994208,0.105658367,1
22517998203961344,13,0,0,0,0,0,4.0720048,0.972581625,-2.46600723,0.105658367,-1
27021597781000192,-13,0,0,0,0,0,-7.92424011,-2.18363786,4.03634501,0.105658367,1
27021597797777408,13,0,0,0,0,0,-1.44417655,6.6237936,-1.55200005,0.105658367,-1
27021597814554624,-13,0,0,0,0,0,-1.86646843,0.259801179,0.384935707,0.105658367,1
27021597831331840,-13,0,0,0,0,0,0.823427737,-1.85453331,1.20129907,0.105658367,1
31525197408370688,13,0,0,0,0,0,2.77247167,1.42182124,-0.883158207,0.105658367,-1
31525197425147904,-13,0,0,0,0,0,1.48657489,-7.91817141,-5.81035566,0.105658367,1
31525197441925120,-13,0,0,0,0,0,-0.503611207,3.26538014,4.10347652,0.105658367,1
31525197458702336,-13,0,0,0,0,0,0.99313134,-2.59224582,2.91336799,0.105658367,1
36028797035741184,13,0,0,0,0,0,-2.26466513,7.08107376,-1.92383683,0.105658367,-1
36028797052518400,-13,0,0,0,0,0,-3.82551336,8.31097794,-1.32583511,0.105658367,1
36028797069295616,-13,0,0,0,0,0,4.12630939,-5.27137566,-4.84356546,0.105658367,1
36028797086072832,13,0,0,0,0,0,4.43272924,-8.41747856,2.46827912,0.105658367,-1
40532396663111680,13,0,0,0,0,0,4.41477537,4.65738201,2.9314425,0.105658367,-1
40532396679888896,-13,0,0,0,0,0,4.14508677,-2.09793258,4.37604666,0.105658367,1
40532396696666112,-13,0,0,0,0,0,1.16797078,7.36002779,-0.151833162,0.105658367,1
40532396713443328,-13,0,0,0,0,0,2.51019955,-3.54237032,6.72670078,0.105658367,1
45035996290482176,13,0,0,0,0,0,7.60105896,4.89918995,-0.717439592,0.105658367,-1
45035996307259392,-13,0,0,0,0,0,-4.1887269,-1.32619631,2.55468464,0.105658367,1
45035996324036608,13,0,0,0,0,0,-7.21025753,-3.86958337,3.13515735,0.105658367,-1
45035996340813824,13,0,0,0,0,0,-1.66457272,-2.28894997,5.53895903,0.105658367,-1
49539595917852672,13,0,0,0,0,0,0.942863286,-1.09092367,-3.27844977,0.105658367,-1
49539595934629888,-13,0,0,0,0,0,-2.67565131,-2.34664154,-4.00637817,0.105658367,1
49539595951407104,13,0,0,0,0,0,4.83138275,2.54075074,3.01395988,0.105658367,-1
49539595968184320,-13,0,0,0,0,0,1.0940578,-0.739021301,0.15014948,0.105658367,1
54043195545223168,-13,0,0,0,0,0,1.69598103,-7.99048424,-3.62476611,0.105658367,1
54043195562000384,-13,0,0,0,0,0,-2.97569752,7.57453299,-5.64889288,0.105658367,1
54043195578777600,-13,0,0,0,0,0,0.210488409,2.55703735,-6.19387531,0.105658367,1
54043195595554816,13,0,0,0,0,0,1.48670733,-3.44712138,-4.10949278,0.105658367,-1
