particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,2.15010953,-2.91250539,3.81727242,0.105658367,-1
4503599660924928,13,0,0,0,0,0,1.51988876,-1.934425,-1.0283457,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,0.923043013,-0.657450676,0.153533265,0.105658367,1
4503599694479360,13,0,0,0,0,0,1.40336585,0.9235515,5.26878977,0.105658367,-1
9007199271518208,13,0,0,0,0,0,1.71231925,4.60080624,-3.98896384,0.105658367,-1
9007199288295424,-13,0,0,0,0,0,-1.86584175,1.18154442,-5.46582651,0.105658367,1
9007199305072640,13,0,0,0,0,0,-0.519367278,1.80144787,0.628679395,0.105658367,-1
9007199321849856,13,0,0,0,0,0,-5.73340654,-2.84060049,4.62447357,0.105658367,-1
13510798898888704,-13,0,0,0,0,0,-2.28056693,1.44902873,3.56071281,0.105658367,1
13510798915665920,-13,0,0,0,0,0,6.28577423,2.34199405,3.32779622,0.105658367,1
13510798932443136,-13,0,0,0,0,0,-5.07154083,-2.72711921,0.430481672,0.105658367,1
13510798949220352,13,0,0,0,0,0,-2.74511099,2.01927853,1.19737434,0.105658367,-1
18014398526259200,-13,0,0,0,0,0,-4.47670984,-0.387432724,3.79485154,0.105658367,1
18014398543036416,-13,0,0,0,0,0,-0.948952734,-8.67091751,0.809470773,0.105658367,1
18014398559813632,13,0,0,0,0,0,2.70971441,-0.791538835,3.59570217,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,3.18859339,-7.31429815,-2.0191865,0.105658367,1
22517998153629696,-13,0,0,0,0,0,-3.21289992,3.23373222,4.83697128,0.105658367,1
22517998170406912,13,0,0,0,0,0,3.53509068,1.89752364,-2.79284501,0.105658367,-1
22517998187184128,13,0,0,0,0,0,-6.82856226,-1.58286846,-4.40988111,0.105658367,-1
22517998203961344,13,0,0,0,0,0,0.159679443,-2.96735811,-7.19113398,0.105658367,-1
27021597781000192,-13,0,0,0,0,0,1.42171586,0.525080502,-1.18024731,0.105658367,1
27021597797777408,-13,0,0,0,0,0,4.16293812,0.672501385,-4.18307161,0.105658367,1
27021597814554624,13,0,0,0,0,0,5.71642113,3.1928637,-6.61584139,0.105658367,-1
27021597831331840,13,0,0,0,0,0,-6.7259469,-5.41511536,0.842905581,0.105658367,-1
31525197408370688,-13,0,0,0,0,0,-0.998240054,-9.03356838,0.117625244,0.105658367,1
31525197425147904,13,0,0,0,0,0,-2.58466458,6.75259972,-4.08188725,0.105658367,-1
31525197441925120,13,0,0,0,0,0,1.55774462,-0.422572553,-0.196389958,0.105658367,-1
31525197458702336,-13,0,0,0,0,0,-9.20586395,-2.92605042,-2.44103003,0.105658367,1
36028797035741184,-13,0,0,0,0,0,-5.86973953,2.74600124,-1.17145944,0.105658367,1
36028797052518400,13,0,0,0,0,0,-0.440812826,-2.05800295,3.42964387,0.105658367,-1
36028797069295616,-13,0,0,0,0,0,-2.91072726,-0.939392686,1.74137533,0.105658367,1
36028797086072832,13,0,0,0,0,0,-2.83546448,-0.7283324,3.99219489,0.105658367,-1
40532396663111680,13,0,0,0,0,0,-0.87945348,1.21596491,0.757133484,0.105658367,-1
40532396679888896,-13,0,0,0,0,0,2.45530725,-2.6163075,0.812009573,0.105658367,1
40532396696666112,13,0,0,0,0,0,1.4228096,-2.02339458,-7.54638386,0.105658367,-1
40532396713443328,13,0,0,0,0,0,-0.39811179,-1.24249995,0.0759867877,0.105658367,-1
45035996290482176,-13,0,0,0,0,0,2.05701399,-5.03018713,3.45742774,0.105658367,1
45035996307259392,13,0,0,0,0,0,0.87852484,-0.299391001,1.14379644,0.105658367,-1
45035996324036608,-13,0,0,0,0,0,-4.16359997,7.9807353,1.58231235,0.105658367,1
45035996340813824,13,0,0,0,0,0,0.255750597,-4.38759899,3.28640032,0.105658367,-1
49539595917852672,-13,0,0,0,0,0,-1.16565931,5.48737478,-3.11593938,0.105658367,1
49539595934629888,-13,0,0,0,0,0,-0.916713476,1.5199405,-4.67657089,0.105658367,1
49539595951407104,13,0,0,0,0,0,2.03448129,-2.63291645,2.08594871,0.105658367,-1
49539595968184320,-13,0,0,0,0,0,3.33800912,2.12361598,-8.22453213,0.105658367,1
