particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,114.407059,-1022.15527,-241.676834,3.52544975,0.560151935,-7.77670336,-1.83155799,0.105658367,1
4503599660924928,-13,0,1028.37036,-18.568449,153.690109,3.47040462,6.99592113,-0.434717864,1.0470494,0.105658367,1
4503599677702144,13,0,948.766052,397.156647,-609.065735,3.98900032,5.41305208,2.60019541,-3.55450058,0.105658367,-1
4503599694479360,-13,0,-145.667068,-1018.17072,1060.39417,4.93604422,-0.653230309,-2.38868237,2.5464642,0.105658367,1
9007199271518208,13,0,-854.941284,-571.809326,-1513.59106,6.10833168,-2.44272017,-2.00471973,-4.64288235,0.105658367,-1
9007199288295424,13,0,-1025.39636,-80.3288269,704.4505,4.16228914,-3.89727592,-0.614602506,2.6994946,0.105658367,-1
9007199305072640,13,0,-416.124664,940.601257,-451.926514,3.75006771,-2.31498313,4.47060347,-2.2106781,0.105658367,-1
9007199321849856,-13,0,-660.791931,788.190552,-376.368164,3.65674281,-2.64328098,3.63284802,-1.64270747,0.105658367,1
13510798898888704,-13,0,622.622437,-818.676819,588.757324,3.96839523,0.984775662,-1.80424047,1.17216921,0.105658367,1
13510798915665920,-13,0,-842.678711,-589.731323,-321.926331,3.59763265,-4.36921263,-2.68134665,-1.60355425,0.105658367,1
13510798932443136,-13,0,287.574249,987.517822,1444.66736,5.91909599,1.24763918,3.1815033,4.79348326,0.105658367,1
13510798949220352,13,0,-836.247498,598.815979,863.638184,4.49248362,-1.88895726,0.973384202,1.77801335,0.105658367,-1
18014398526259200,13,0,-524.111694,-884.984436,-38.9104347,3.43431473,-4.04288721,-7.43169832,-0.319985598,0.105658367,-1
18014398543036416,-13,0,-910.827881,-477.789764,225.359009,3.51606679,-3.96391463,-1.73113966,0.946927488,0.105658367,1
18014398559813632,13,0,-927.409851,444.748657,-836.965759,4.42522764,-4.93243313,2.02342629,-4.33591747,0.105658367,-1
18014398576590848,13,0,-671.064941,-779.46283,538.111084,3.87633681,-2.29247069,-3.13537955,2.02993345,0.105658367,-1
22517998153629696,13,0,-1027.88269,-36.7097664,101.280212,3.45157719,-4.177701,-0.457746804,0.413468689,0.105658367,-1
22517998170406912,13,0,-1027.96045,34.4632454,-655.024109,4.09699917,-1.43960369,-0.260257244,-0.924685538,0.105658367,-1
22517998187184128,-13,0,888.522461,-518.091003,-1174.60388,5.21388721,2.28488803,-1.68923974,-3.23866463,0.105658367,1
22517998203961344,-13,0,349.46759,967.348389,136.825089,3.46223021,2.96715999,7.3057704,1.04870689,0.105658367,1
27021597781000192,-13,0,159.436264,1016.10559,-164.835251,3.47893906,0.938437164,3.99158669,-0.656519651,0.105658367,1
27021597797777408,-13,0,993.117798,-267.595795,139.373932,3.52788711,0.909037054,-0.564285576,0.142927572,0.105658367,1
27021597814554624,-13,0,587.512146,-844.227417,-525.033203,3.85759187,1.69321215,-2.97288084,-1.74406302,0.105658367,1
27021597831331840,13,0,-424.732788,936.745728,-472.615509,3.77810335,-2.45471716,4.66716528,-2.42172718,0.105658367,-1
31525197408370688,13,0,805.652893,-639.385376,-239.325119,3.52505016,4.32612801,-3.0396657,-1.22956324,0.105658367,-1
31525197425147904,-13,0,-1025.95361,72.8670349,-1907.95215,7.23489285,-2.65708923,0.49784103,-5.00379181,0.105658367,1
31525197441925120,13,0,469.042755,-915.362976,-715.201904,4.17970371,3.90603662,-6.94668818,-5.54029942,0.105658367,-1
31525197458702336,13,0,-889.359863,-516.652161,83.8495255,3.44411755,-5.20752621,-3.38178873,0.505988896,0.105658367,-1
36028797035741184,13,0,-50.9888954,1027.27332,-198.601944,3.49632788,-0.596879542,5.80539894,-1.12635767,0.105658367,-1
36028797052518400,13,0,744.477661,-709.678406,960.929565,4.7030611,2.09426546,-1.5703727,2.43989372,0.105658367,-1
36028797069295616,13,0,626.540344,-815.682312,1594.82104,6.33251333,2.72389722,-3.04000735,6.32312298,0.105658367,-1
36028797086072832,13,0,467.758362,916.019958,748.301453,4.33686304,0.0706660375,0.816402435,0.581506968,0.105658367,-1
40532396663111680,-13,0,1017.6037,-149.576614,-164.618973,3.47673655,5.58474779,-1.13255799,-0.911596298,0.105658367,1
40532396679888896,13,0,275.848999,990.857117,1007.63007,4.80951118,0.454497099,2.78228045,2.75632524,0.105658367,-1
40532396696666112,13,0,214.905457,-1005.836,572.991028,3.94220996,0.732240379,-1.95139849,1.15686297,0.105658367,-1
40532396713443328,13,0,-732.987366,-721.540039,-1275.75171,5.47093534,-2.00486612,-2.40623331,-3.87850165,0.105658367,-1
45035996290482176,-13,0,635.357544,808.833252,464.355133,3.77134013,2.13919854,2.2241137,1.39087498,0.105658367,1
45035996307259392,13,0,-969.236938,344.194916,463.305969,3.76439619,-6.27890778,1.90254891,2.95423985,0.105658367,-1
45035996324036608,-13,0,-945.607361,-404.619598,67.5110168,3.43937993,-7.41645908,-2.83806729,0.521095037,0.105658367,1
45035996340813824,-13,0,-503.709381,896.753784,-19.2379189,3.43359709,-2.58318329,5.22846508,-0.109027594,0.105658367,1
49539595917852672,-13,0,188.841125,-1011.05365,456.470001,3.75574589,0.707076311,-5.46512127,2.44438481,0.105658367,1
49539595934629888,13,0,-401.037811,947.13208,-365.626312,3.65288401,-1.22694349,2.10685849,-0.864372075,0.105658367,-1
49539595951407104,-13,0,-853.85907,573.424072,1307.53357,5.55117321,-3.75001669,2.88981795,6.01425028,0.105658367,1
49539595968184320,-13,0,462.856689,918.50647,-118.771515,3.4638164,1.47542453,2.24268007,-0.309310198,0.105658367,1
54043195545223168,13,0,1005.4436,216.733902,-1027.76343,4.85183048,5.29654646,1.45715654,-5.48631144,0.105658367,-1
54043195562000384,-13,0,-618.774536,-821.58905,136.635544,3.46733046,-2.27805305,-2.51218462,0.449886888,0.105658367,1
54043195578777600,13,0,-1025.01758,85.0261765,1254.19641,5.41791725,-2.50068212,-0.101973034,3.04410481,0.105658367,-1
54043195595554816,13,0,-1020.29071,-129.989868,1962.96631,7.44615936,-0.71710974,-0.40220359,1.53080618,0.105658367,-1
58546795172593664,13,0,-2.12921095,1028.53577,196.103714,3.49366951,-0.325645208,8.355299,1.59389091,0.105658367,-1
58546795189370880,-13,0,951.115967,391.495697,506.745453,3.89987326,0.954394281,0.0593972541,0.462706834,0.105658367,1
58546795206148096,13,0,204.640701,-1007.97455,389.427826,3.67184663,1.20464385,-4.38379431,1.7200098,0.105658367,-1
58546795222925312,13,0,518.668579,-888.185425,-85.3547668,3.44572067,2.71719694,-4.04155397,-0.403877497,0.105658367,-1
63050394799964160,-13,0,153.381592,1017.03717,309.424133,3.58372474,1.55473602,8.24138451,2.52249193,0.105658367,1
63050394816741376,-13,0,34.4159813,1027.96204,289.736847,3.56554246,0.566868484,7.71652317,2.17900729,0.105658367,1
63050394833518592,-13,0,-333.715515,972.894836,1481.04639,6.03078222,-0.22689563,1.61183155,2.32968116,0.105658367,1
63050394850295808,-13,0,-625.365295,-816.583557,-473.629578,3.77884912,-4.01096153,-4.73025513,-2.85470772,0.105658367,1
67553994427334656,-13,0,-861.158203,-562.402832,108.98378,3.45124483,-6.68553352,-3.99788952,0.82518059,0.105658367,1
67553994444111872,-13,0,987.507263,-287.610291,198.577606,3.49510694,8.43237495,-2.77707863,1.71369243,0.105658367,1
67553994460889088,13,0,-97.1657257,1023.93811,-1685.61169,6.66362524,-0.370103031,0.636181474,-1.1689781,0.105658367,-1
67553994477666304,-13,0,971.565674,-337.565765,-681.232727,4.11667728,5.81419659,-2.34654379,-4.15104866,0.105658367,1
72057594054705152,13,0,-729.393677,-725.172607,-317.104309,3.59502792,-2.47874212,-2.89920735,-1.1747154,0.105658367,-1
72057594071482368,-13,0,550.54126,868.789185,-232.525345,3.51825261,5.21012449,7.64584351,-2.09130526,0.105658367,1
72057594088259584,13,0,909.493408,480.325073,-383.718384,3.66640067,3.27604365,2.07886434,-1.445979,0.105658367,-1
72057594105036800,-13,0,607.004089,-830.32312,634.373596,4.03798819,1.50040078,-2.57488394,1.83477724,0.105658367,1
