particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-1.3953793,0.176542744,3.932616,0.105658367,-1
4503599660924928,-13,0,0,0,0,0,0.276724666,-4.03010082,3.07826543,0.105658367,1
4503599677702144,13,0,0,0,0,0,-1.06007874,3.72085357,-0.197742224,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-0.542312443,1.20156443,-3.52001333,0.105658367,-1
9007199271518208,13,0,0,0,0,0,4.17105055,-4.0725913,-3.86971259,0.105658367,-1
9007199288295424,13,0,0,0,0,0,1.91059017,0.937104106,3.86217427,0.105658367,-1
9007199305072640,13,0,0,0,0,0,-4.86040115,0.200245872,-0.868385732,0.105658367,-1
9007199321849856,-13,0,0,0,0,0,1.57878172,-9.15659142,2.24873161,0.105658367,1
13510798898888704,-13,0,0,0,0,0,-0.0137091447,5.67411613,-5.81321383,0.105658367,1
13510798915665920,-13,0,0,0,0,0,0.947425127,-0.26076743,-1.1597842,0.105658367,1
13510798932443136,-13,0,0,0,0,0,2.66283226,1.54818797,3.99212694,0.105658367,1
13510798949220352,13,0,0,0,0,0,-1.35169661,-0.409053952,-0.534960985,0.105658367,-1
18014398526259200,13,0,0,0,0,0,3.16462421,3.15259862,6.75926018,0.105658367,-1
18014398543036416,-13,0,0,0,0,0,3.91530871,1.12428808,0.188662544,0.105658367,1
18014398559813632,13,0,0,0,0,0,-0.949007332,-0.0639939979,-0.586136043,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,-1.01019549,-6.0290122,4.7616086,0.105658367,1
22517998153629696,13,0,0,0,0,0,-2.85111523,4.11130285,3.26403642,0.105658367,-1
22517998170406912,13,0,0,0,0,0,-2.72871232,-2.61603212,0.0164290536,0.105658367,-1
22517998187184128,13,0,0,0,0,0,-3.18682456,0.255305827,-1.63547099,0.105658367,-1
22517998203961344,-13,0,0,0,0,0,-0.522236764,1.05218112,3.33499742,0.105658367,1
27021597781000192,13,0,0,0,0,0,-1.81946898,-0.99947691,1.31194437,0.105658367,-1
27021597797777408,-13,0,0,0,0,0,-0.235093027,-0.637114823,-2.40645528,0.105658367,1
27021597814554624,13,0,0,0,0,0,5.54506826,3.77030301,-3.42371178,0.105658367,-1
27021597831331840,13,0,0,0,0,0,3.18140078,-0.711384177,1.66291893,0.105658367,-1
