particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,413.557434,941.732788,-380.286346,3.65894222,3.44414449,7.07596064,-2.90893817,0.105658367,1
4503599660924928,13,0,-958.043762,-374.222534,603.64917,3.98221135,-3.5249579,-1.70792425,2.29646802,0.105658367,-1
4503599677702144,-13,0,900.062683,-497.772644,-873.506348,4.51005125,2.03584313,-1.47826874,-2.13133693,0.105658367,1
4503599694479360,13,0,430.230408,-934.233521,-373.679718,3.66938591,1.0683403,-1.58271408,-0.690719604,0.105658367,-1
9007199271518208,13,0,449.935822,-924.904419,6.55964899,3.43278599,3.00870538,-5.47993088,0.0398540199,0.105658367,-1
9007199288295424,13,0,-791.804138,-656.457581,468.238312,3.77050114,-6.52734423,-5.81213427,3.97801661,0.105658367,-1
9007199305072640,13,0,-461.450195,-919.213867,-843.296204,4.43882847,-1.97632229,-4.62414026,-4.12049103,0.105658367,-1
9007199321849856,-13,0,1002.67828,-229.187195,-1316.02039,5.57446337,3.68414807,-1.15840471,-4.93615961,0.105658367,1
13510798898888704,-13,0,75.8143311,-1025.73999,790.653259,4.33441162,-0.0961169451,-2.88278723,2.21303797,0.105658367,1
13510798915665920,-13,0,-625.946167,-816.138367,1111.74866,5.07381153,-1.15470004,-0.998883724,1.63896382,0.105658367,1
13510798932443136,-13,0,-803.232971,642.422974,-751.440979,4.25202656,-3.21798182,2.96856976,-3.19595861,0.105658367,1
13510798949220352,-13,0,1002.13226,-231.562897,-620.814087,4.00955105,5.140172,-1.50421333,-3.23088169,0.105658367,1
18014398526259200,-13,0,1021.0025,-124.275276,-1528.94568,6.15191507,2.71300793,-0.640847981,-4.13545513,0.105658367,1
18014398543036416,13,0,-706.774292,-747.235229,-84.8250427,3.46337819,-1.05166721,-1.56059766,-0.154501528,0.105658367,-1
18014398559813632,13,0,1022.55853,110.745171,-1068.51294,5.01762009,0.780313313,0.394660532,-0.888890684,0.105658367,-1
18014398576590848,-13,0,841.852844,-590.909668,-797.549438,4.36140203,1.20540583,-1.22281885,-1.32421935,0.105658367,1
22517998153629696,13,0,-894.483521,-507.729919,-125.489494,3.45884728,-4.47473001,-2.89452147,-0.649852514,0.105658367,-1
22517998170406912,-13,0,475.819275,911.858826,1298.29041,5.52759933,2.18768859,3.52595139,5.23294687,0.105658367,1
22517998187184128,13,0,787.545166,661.561035,-114.015717,3.45422196,4.04605341,3.80150771,-0.615107894,0.105658367,-1
22517998203961344,13,0,-520.882568,-886.888855,655.963013,4.07371902,-1.60133696,-3.33540726,2.35691762,0.105658367,-1
27021597781000192,13,0,-924.515259,450.73468,385.491577,3.66958427,-3.25162196,1.2422415,1.30289173,0.105658367,-1
27021597797777408,-13,0,746.991943,-707.031372,356.081024,3.63145065,6.41911316,-6.50028706,3.16214609,0.105658367,1
27021597814554624,-13,0,1024.10107,-95.4328079,2970.00415,10.4958591,1.37883139,-0.438172877,4.14567327,0.105658367,1
27021597831331840,-13,0,573.90625,-853.535034,-888.716614,4.53571272,3.07138681,-5.12049437,-5.15699911,0.105658367,1
31525197408370688,-13,0,-837.792175,596.652954,-117.061775,3.45508194,-4.62186384,3.67011857,-0.67140168,0.105658367,1
31525197425147904,13,0,-170.96431,-1014.22961,2488.39941,8.98365307,-0.295272142,-3.60672545,8.74452877,0.105658367,-1
31525197441925120,13,0,-184.282654,-1011.89447,-770.033691,4.28997183,-0.368389189,-3.74380612,-2.81324553,0.105658367,-1
31525197458702336,13,0,1020.54352,127.989647,-2964.56079,10.4694405,3.04504204,0.692651927,-8.98627472,0.105658367,-1
36028797035741184,-13,0,-844.759949,586.746033,-384.031708,3.66300249,-7.33366394,5.46918154,-3.41517663,0.105658367,1
36028797052518400,13,0,-338.127075,971.370422,499.636932,3.81612539,-2.22177386,5.44475174,2.85533786,0.105658367,-1
36028797069295616,13,0,487.313599,-905.768127,528.634216,3.85947394,2.96594906,-4.86199141,2.92573452,0.105658367,-1
36028797086072832,-13,0,-658.917297,-789.758484,2717.10449,9.69304943,-2.46716762,-2.47575665,9.22126865,0.105658367,1
40532396663111680,-13,0,-352.32428,966.311584,-402.619324,3.68620801,-1.77407789,5.76588011,-2.3604362,0.105658367,1
40532396679888896,-13,0,108.47995,1022.80133,88.1966324,3.44570231,0.904062986,5.6003828,0.486207366,0.105658367,1
40532396696666112,-13,0,183.068054,-1012.11487,966.828491,4.72238588,0.0453227349,-1.98297513,1.8569268,0.105658367,1
40532396713443328,-13,0,972.024963,336.240875,-707.966736,4.1670537,5.25522184,1.49160028,-3.7581768,0.105658367,1
45035996290482176,-13,0,180.824875,-1012.51807,552.663879,3.89590645,1.01060688,-7.41272593,4.01878405,0.105658367,1
45035996307259392,13,0,-484.216919,907.427368,-120.416229,3.47728848,-1.10253096,1.41118419,-0.208615005,0.105658367,-1
