particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,-624.272583,817.41925,672.211853,4.11193609,-1.049613,1.88238502,1.40374649,0.105658367,1
4503599660924928,13,0,-8.05101585,1028.50647,762.103027,4.27141905,-0.358807743,6.44496727,4.7810216,0.105658367,-1
4503599677702144,-13,0,170.997498,1014.224,-609.548584,4.00345898,0.638689339,1.93351662,-1.20212674,0.105658367,1
4503599694479360,13,0,89.530098,1024.63403,-321.073334,3.5967617,0.140145779,5.14626646,-1.60611677,0.105658367,-1
9007199271518208,-13,0,975.241943,326.792999,-756.364685,4.26017189,5.9751873,1.67702174,-4.56192875,0.105658367,1
9007199288295424,-13,0,545.597412,-871.902466,-1428.32373,5.8792901,0.947839379,-2.09599781,-3.18486381,0.105658367,1
9007199305072640,13,0,76.5569839,-1025.68494,678.001831,4.11118984,0.71793282,-5.4759903,3.63871527,0.105658367,-1
9007199321849856,-13,0,1025.6416,77.1344147,-853.619934,4.5422368,0.808827996,-0.248389989,-0.686043561,0.105658367,1
13510798898888704,13,0,1006.24786,-212.968796,-542.93512,3.89850569,1.85773277,-0.0780041814,-0.97697252,0.105658367,-1
13510798915665920,13,0,-265.454712,-993.692261,1074.82129,4.96369171,-1.25962543,-5.90996313,6.31188154,0.105658367,-1
13510798932443136,13,0,-252.312332,-997.110291,-4.00733089,3.43180442,-1.86401868,-8.62335873,-0.0343668014,0.105658367,-1
13510798949220352,13,0,-1013.52521,175.091812,1127.68372,5.0980792,-2.67834687,0.149783179,2.93461275,0.105658367,-1
18014398526259200,13,0,-198.501083,1009.20154,-350.866699,3.6290915,-1.09368002,3.96267867,-1.4010179,0.105658367,-1
18014398543036416,-13,0,65.9281158,-1026.42285,-1467.46887,5.9818778,-0.10803216,-3.1285727,-4.45911598,0.105658367,1
18014398559813632,-13,0,-1027.78577,39.3315659,822.155945,4.44707251,-0.983170271,0.346197844,0.820722163,0.105658367,1
18014398576590848,13,0,-983.584106,300.753662,-1001.53497,4.8949542,-0.725963414,-0.100460567,-0.691421747,0.105658367,-1
22517998153629696,-13,0,-856.878296,568.902405,465.799744,3.76772189,-5.46798086,4.00044537,3.06723094,0.105658367,1
22517998170406912,-13,0,1016.69025,155.664307,1360.12415,5.68988562,4.90408468,0.438917696,6.50675344,0.105658367,1
22517998187184128,-13,0,-596.311768,838.035034,660.769714,4.09279299,-0.919093728,1.82350969,1.30686069,0.105658367,1
22517998203961344,-13,0,-908.863098,481.516724,-1659.0033,6.51564407,-2.41847134,1.63025868,-4.6956563,0.105658367,1
27021597781000192,-13,0,635.368225,-808.82489,693.032715,4.15483189,0.88967365,-1.63171172,1.24646986,0.105658367,1
27021597797777408,-13,0,863.952698,-558.100525,-1391.00122,5.77279329,3.5256567,-2.6446104,-5.95557976,0.105658367,1
27021597814554624,-13,0,857.467773,-568.013611,212.987518,3.50443411,7.66969204,-5.4505105,1.94807994,0.105658367,1
27021597831331840,-13,0,894.951233,506.904907,-404.393219,3.68754458,7.14280272,3.69134545,-3.16043377,0.105658367,1
31525197408370688,13,0,-106.673088,1022.99133,1006.73633,4.80212736,-0.954855621,6.18395376,6.1221242,0.105658367,-1
31525197425147904,13,0,196.251358,-1009.64148,-1178.8811,5.22127581,1.11249864,-4.10737085,-4.87310648,0.105658367,-1
