particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-4.70204115,-2.28873849,2.13589263,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-0.320107847,-7.2160511,0.11677324,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-0.724113047,0.297642589,-1.48851597,0.105658367,-1
4503599694479360,-13,0,0,0,0,0,-0.840912938,-3.31091285,1.20643282,0.105658367,1
9007199271518208,13,0,0,0,0,0,-1.37408423,2.3344965,-0.917303443,0.105658367,-1
9007199288295424,13,0,0,0,0,0,0.962373912,2.13544703,5.36678648,0.105658367,-1
9007199305072640,-13,0,0,0,0,0,2.58350301,2.72924495,-2.51940227,0.105658367,1
9007199321849856,13,0,0,0,0,0,-1.96419406,-4.02971268,-4.6999836,0.105658367,-1
13510798898888704,-13,0,0,0,0,0,1.14557207,2.38311267,0.639264643,0.105658367,1
13510798915665920,13,0,0,0,0,0,-1.00036633,2.2866168,-3.8060894,0.105658367,-1
13510798932443136,-13,0,0,0,0,0,0.879284203,0.559246123,-0.404455751,0.105658367,1
13510798949220352,13,0,0,0,0,0,3.66142464,7.44102049,-3.83181071,0.105658367,-1
18014398526259200,-13,0,0,0,0,0,-5.80801201,6.24352789,-0.62781471,0.105658367,1
18014398543036416,13,0,0,0,0,0,0.556593478,2.78418541,5.94473314,0.105658367,-1
18014398559813632,-13,0,0,0,0,0,0.584283292,-1.62905073,-0.796407521,0.105658367,1
18014398576590848,13,0,0,0,0,0,-0.96498239,0.296535224,-0.514794767,0.105658367,-1
22517998153629696,-13,0,0,0,0,0,1.6798619,2.96738386,-0.154263124,0.105658367,1
22517998170406912,13,0,0,0,0,0,-1.34440374,-5.86709738,6.01399374,0.105658367,-1
22517998187184128,-13,0,0,0,0,0,2.81036067,-3.89635658,0.184394583,0.105658367,1
22517998203961344,-13,0,0,0,0,0,1.46407318,3.42105865,0.545033753,0.105658367,1
27021597781000192,13,0,0,0,0,0,-1.28740501,4.30242443,-0.219116628,0.105658367,-1
27021597797777408,13,0,0,0,0,0,-7.92890978,1.33654821,1.5431726,0.105658367,-1
27021597814554624,13,0,0,0,0,0,1.17263377,2.36632872,-0.549757957,0.105658367,-1
27021597831331840,13,0,0,0,0,0,2.97224569,-2.11565423,-0.338902563,0.105658367,-1
31525197408370688,13,0,0,0,0,0,-2.57081652,-0.585799575,1.525383,0.105658367,-1
31525197425147904,-13,0,0,0,0,0,-0.850742817,0.715178907,0.0174823813,0.105658367,1
31525197441925120,13,0,0,0,0,0,2.0728178,4.45209312,1.61284637,0.105658367,-1
31525197458702336,-13,0,0,0,0,0,4.5949111,2.921417,-0.479516625,0.105658367,1
36028797035741184,13,0,0,0,0,0,2.29141665,-0.439046502,-3.45955467,0.105658367,-1
36028797052518400,-13,0,0,0,0,0,1.06573915,-0.211193517,-3.92553091,0.105658367,1
36028797069295616,13,0,0,0,0,0,-0.612354875,1.79622674,4.62733173,0.105658367,-1
36028797086072832,13,0,0,0,0,0,5.3173728,-5.83423138,0.326883465,0.105658367,-1
40532396663111680,13,0,0,0,0,0,-2.87641835,6.15039635,-4.25965023,0.105658367,-1
40532396679888896,13,0,0,0,0,0,6.00566006,2.76219916,-4.90289164,0.105658367,-1
40532396696666112,-13,0,0,0,0,0,3.83642769,0.250408351,3.60288167,0.105658367,1
40532396713443328,13,0,0,0,0,0,0.3755261,-2.43896389,-1.82362878,0.105658367,-1
45035996290482176,13,0,0,0,0,0,2.09688902,1.8191216,6.759624,0.105658367,-1
45035996307259392,13,0,0,0,0,0,1.23183763,-4.70514536,-1.30845273,0.105658367,-1
45035996324036608,-13,0,0,0,0,0,-4.72399855,2.11396265,0.559973657,0.105658367,1
45035996340813824,-13,0,0,0,0,0,2.23638844,-5.21165562,-4.52417135,0.105658367,1
49539595917852672,-13,0,0,0,0,0,-1.14349246,3.43615627,-0.980589509,0.105658367,1
49539595934629888,-13,0,0,0,0,0,-1.9543463,-6.42350817,-5.47616148,0.105658367,1
49539595951407104,13,0,0,0,0,0,-0.133359447,6.67305136,-1.34553421,0.105658367,-1
49539595968184320,-13,0,0,0,0,0,4.54645538,-0.988349319,4.34163094,0.105658367,1
54043195545223168,-13,0,0,0,0,0,-3.7195015,-6.67481852,4.9067297,0.105658367,1
54043195562000384,-13,0,0,0,0,0,2.11936975,0.241727844,3.67018843,0.105658367,1
54043195578777600,13,0,0,0,0,0,4.30105782,1.28424382,-5.6299572,0.105658367,-1
54043195595554816,13,0,0,0,0,0,0.262840629,-2.46610594,-1.65195358,0.105658367,-1
58546795172593664,13,0,0,0,0,0,3.4228735,-1.70680833,0.283858061,0.105658367,-1
58546795189370880,13,0,0,0,0,0,2.72956085,-2.38764977,-6.61428738,0.105658367,-1
58546795206148096,-13,0,0,0,0,0,1.22894704,1.40336013,4.36442757,0.105658367,1
58546795222925312,13,0,0,0,0,0,2.85631943,3.02276444,3.771209,0.105658367,-1
63050394799964160,13,0,0,0,0,0,-2.58565426,-0.838127017,-1.37923241,0.105658367,-1
63050394816741376,13,0,0,0,0,0,0.9868626,-2.24537158,4.87261295,0.105658367,-1
63050394833518592,-13,0,0,0,0,0,2.80168486,-1.33043063,7.43384123,0.105658367,1
63050394850295808,-13,0,0,0,0,0,1.86016083,-4.11251688,4.28097439,0.105658367,1
