particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,-8.79008102,-2.79028988,1.51844287,0.105658367,1
4503599660924928,13,0,0,0,0,0,0.750852942,-3.88133597,-2.6844368,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-2.71252108,-0.121852539,5.34547567,0.105658367,-1
4503599694479360,13,0,0,0,0,0,6.10977554,-3.61111116,-5.41476965,0.105658367,-1
9007199271518208,-13,0,0,0,0,0,-2.19201279,-1.31875002,-0.146241337,0.105658367,1
9007199288295424,-13,0,0,0,0,0,-7.81561232,4.21067095,0.838739932,0.105658367,1
9007199305072640,13,0,0,0,0,0,-2.22247458,-3.1412034,-7.89647722,0.105658367,-1
9007199321849856,-13,0,0,0,0,0,-0.492482245,-7.27908278,-0.264067739,0.105658367,1
13510798898888704,13,0,0,0,0,0,-2.89864588,-3.41574311,-7.01486349,0.105658367,-1
13510798915665920,13,0,0,0,0,0,3.60033989,7.19937181,1.24641359,0.105658367,-1
13510798932443136,-13,0,0,0,0,0,4.68600941,5.50537109,4.8644824,0.105658367,1
13510798949220352,13,0,0,0,0,0,0.344158947,1.09086752,-0.259893477,0.105658367,-1
18014398526259200,13,0,0,0,0,0,0.168925256,6.25427818,5.59680891,0.105658367,-1
18014398543036416,13,0,0,0,0,0,-3.46400571,-3.03622508,-8.8347702,0.105658367,-1
18014398559813632,13,0,0,0,0,0,-4.03551722,-0.787186384,-3.41613126,0.105658367,-1
18014398576590848,13,0,0,0,0,0,7.1441555,-0.611060083,-4.30518436,0.105658367,-1
22517998153629696,-13,0,0,0,0,0,-1.28712654,0.256248027,0.342736423,0.105658367,1
22517998170406912,-13,0,0,0,0,0,-0.369320422,3.20251441,-2.2190845,0.105658367,1
22517998187184128,-13,0,0,0,0,0,-0.181508601,-3.94937801,-4.84990835,0.105658367,1
22517998203961344,13,0,0,0,0,0,-6.29912567,0.0519915223,2.42216086,0.105658367,-1
27021597781000192,13,0,0,0,0,0,3.9122951,-2.46392465,-1.44285119,0.105658367,-1
27021597797777408,-13,0,0,0,0,0,1.74337387,-0.153646067,1.12468779,0.105658367,1
27021597814554624,-13,0,0,0,0,0,7.18834782,-0.36058858,2.28649879,0.105658367,1
27021597831331840,13,0,0,0,0,0,3.92594123,-6.97826004,2.52482224,0.105658367,-1
31525197408370688,-13,0,0,0,0,0,0.409752339,1.87919831,-2.12321496,0.105658367,1
31525197425147904,13,0,0,0,0,0,-1.77971876,1.88732779,0.915709734,0.105658367,-1
31525197441925120,-13,0,0,0,0,0,-6.77490568,-1.21311736,5.97321463,0.105658367,1
31525197458702336,-13,0,0,0,0,0,-0.244551063,-0.471148014,-1.90602744,0.105658367,1
36028797035741184,-13,0,0,0,0,0,-0.760141492,1.00072277,-0.0136884823,0.105658367,1
36028797052518400,-13,0,0,0,0,0,1.79778302,1.31513453,-2.16932821,0.105658367,1
36028797069295616,-13,0,0,0,0,0,-3.43360472,-1.17263567,3.57568479,0.105658367,1
36028797086072832,13,0,0,0,0,0,4.92590666,-3.20233202,-1.3578124,0.105658367,-1
40532396663111680,-13,0,0,0,0,0,1.17172027,-0.133851483,-0.106884271,0.105658367,1
40532396679888896,-13,0,0,0,0,0,-1.10542977,-2.61769342,-0.582908034,0.105658367,1
40532396696666112,13,0,0,0,0,0,-6.239501,3.28776717,-0.253841341,0.105658367,-1
40532396713443328,13,0,0,0,0,0,-3.74112535,2.49383783,5.96360111,0.105658367,-1
45035996290482176,13,0,0,0,0,0,-1.78341699,0.426023662,1.82563698,0.105658367,-1
45035996307259392,13,0,0,0,0,0,-0.872664332,0.50812906,0.800366044,0.105658367,-1
