particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,853.3703,574.151123,946.447693,4.66455317,3.91682363,3.0068965,4.54084396,0.105658367,-1
4503599660924928,-13,0,724.372437,-730.188232,-147.233765,3.46727705,4.73225832,-5.208076,-1.00700355,0.105658367,1
4503599677702144,13,0,394.34726,949.937195,-1322.32202,5.59167671,1.05499554,3.34559727,-4.50417423,0.105658367,-1
4503599694479360,-13,0,-284.122681,-988.516418,-311.341156,3.58595777,-2.26263261,-6.75589132,-2.15599656,0.105658367,1
9007199271518208,-13,0,-557.49353,864.344543,-2660.18286,9.52485657,-0.562822461,1.44148779,-3.97553921,0.105658367,1
9007199288295424,-13,0,219.856277,1004.7655,1779.09583,6.86069536,0.8321473,2.3604753,4.31828165,0.105658367,1
9007199305072640,13,0,889.66449,516.127319,-656.752747,4.07168293,6.37060261,4.05230284,-4.81970072,0.105658367,-1
9007199321849856,-13,0,639.503845,805.559021,2089.60132,7.77836084,1.3766346,1.23816741,3.74409437,0.105658367,1
13510798898888704,-13,0,-651.269592,-796.076904,-1265.90527,5.44284248,-3.16788983,-3.38528991,-5.70211649,0.105658367,1
13510798915665920,-13,0,-459.378235,920.251099,-3.11162996,3.44603515,-0.700723588,2.09411144,-0.00665873941,0.105658367,1
13510798932443136,-13,0,864.119751,557.841858,-1201.922,5.27828741,4.85598516,2.76781583,-6.52830791,0.105658367,1
13510798949220352,13,0,747.403809,706.596069,-62.3761902,3.48253036,0.694909573,1.08130038,-0.0771900862,0.105658367,-1
18014398526259200,13,0,-499.516235,899.096191,-151.700699,3.46875024,-4.89633799,8.17817497,-1.40562642,0.105658367,-1
18014398543036416,13,0,-731.46637,723.081909,-2400.58594,8.73704147,-0.957195222,0.512645543,-2.49943185,0.105658367,-1
18014398559813632,-13,0,743.62738,-710.569336,-1880.33289,7.15747452,1.26440215,-1.63468027,-3.76399469,0.105658367,1
18014398576590848,13,0,355.714996,965.068481,-620.70459,4.00805378,2.61951256,7.99841595,-5.07803822,0.105658367,-1
22517998153629696,-13,0,55.4666672,1027.04138,644.751526,4.06727314,0.407164305,1.82140028,1.16458321,0.105658367,1
22517998170406912,13,0,540.566833,-875.030273,-323.762848,3.5981071,4.10062981,-6.05110645,-2.30024791,0.105658367,-1
22517998187184128,-13,0,-280.429321,-989.570557,-1283.40845,5.49546003,-0.898216486,-2.03866339,-2.77087927,0.105658367,1
22517998203961344,-13,0,245.153351,998.894531,588.032837,3.95405412,1.61327672,5.2797389,3.15464544,0.105658367,1
27021597781000192,-13,0,-449.310272,925.208496,717.896118,4.20637655,-0.430353433,1.59202731,1.14430737,0.105658367,1
27021597797777408,13,0,948.766174,397.156342,1780.98523,6.8629818,3.25060916,1.69498837,6.34040833,0.105658367,-1
27021597814554624,-13,0,-415.125427,941.042664,-1023.75116,4.84308338,-1.58466744,4.35624313,-4.61053705,0.105658367,1
27021597831331840,13,0,-574.005859,-853.468018,-1243.31299,5.38455772,-2.34367871,-4.03724527,-5.63889647,0.105658367,-1
31525197408370688,-13,0,-503.238129,-897.018311,-63.0076981,3.43990993,-2.84328008,-4.43791199,-0.322690278,0.105658367,1
31525197425147904,13,0,-1028.37073,-18.5522022,126.666542,3.4956646,-1.34167719,-0.332602471,0.168799415,0.105658367,-1
31525197441925120,-13,0,205.051804,1007.89099,2047.93616,7.65687847,0.62214011,1.5113343,3.23472786,0.105658367,1
31525197458702336,13,0,-959.550476,370.342133,-587.890076,3.98674393,-1.35059464,0.190750286,-0.772892833,0.105658367,-1
36028797035741184,13,0,621.327454,819.659973,-186.692001,3.48781109,5.11244631,7.25481462,-1.61063409,0.105658367,-1
36028797052518400,-13,0,968.239014,-346.992401,1281.495,5.48249054,5.38532877,-2.25751662,7.2721014,0.105658367,1
36028797069295616,13,0,972.093506,336.042633,-209.240234,3.50195098,8.63005924,3.30957413,-1.87997699,0.105658367,-1
36028797086072832,-13,0,-963.26239,360.577423,2474.16724,8.94719887,-1.48779202,0.886167467,4.14344597,0.105658367,1
40532396663111680,-13,0,-964.627197,356.910095,385.710754,3.70349312,-1.11257195,0.740426719,0.496657789,0.105658367,1
40532396679888896,-13,0,543.853088,-872.991516,42.0477753,3.43452477,4.72415924,-8.16635704,0.385618269,0.105658367,1
40532396696666112,-13,0,-988.950012,282.609863,-1504.927,6.08567524,-2.57572103,1.05674887,-4.06521606,0.105658367,1
40532396713443328,13,0,-569.357605,856.575989,1616.8905,6.39398766,-2.78855705,3.63824677,7.20070648,0.105658367,-1
45035996290482176,-13,0,-408.035522,-944.138489,-159.928848,3.4813211,-1.38992131,-2.43883348,-0.435598642,0.105658367,1
45035996307259392,13,0,-593.844666,839.785095,2224.12476,8.18237495,-1.33692157,1.35654867,4.10045338,0.105658367,-1
45035996324036608,-13,0,-555.35083,865.722778,-977.779236,4.73844528,-1.54971957,2.9868958,-3.19444156,0.105658367,1
45035996340813824,-13,0,1021.36963,-121.220993,-1425.88281,5.8680377,3.41907668,-0.716304302,-4.83653545,0.105658367,1
49539595917852672,-13,0,1026.99475,-56.3232002,887.860657,4.5360117,3.83405709,-0.519081473,3.33631015,0.105658367,1
