particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,-4.15186167,0.00815023854,-1.90648842,0.105658367,1
4503599660924928,13,0,0,0,0,0,2.51647162,-3.10059524,3.18502474,0.105658367,-1
4503599677702144,13,0,0,0,0,0,1.40038025,-4.89897776,0.290382147,0.105658367,-1
4503599694479360,-13,0,0,0,0,0,-3.54435015,-3.12425327,2.96272635,0.105658367,1
9007199271518208,13,0,0,0,0,0,1.20019698,2.66937518,0.888803422,0.105658367,-1
9007199288295424,13,0,0,0,0,0,-2.91307497,-1.19319785,-1.22940946,0.105658367,-1
9007199305072640,13,0,0,0,0,0,1.23520851,1.3803544,-0.875594795,0.105658367,-1
9007199321849856,-13,0,0,0,0,0,-0.336001605,1.19285917,1.47539222,0.105658367,1
13510798898888704,13,0,0,0,0,0,-5.18820333,5.01294327,3.23938918,0.105658367,-1
13510798915665920,-13,0,0,0,0,0,9.17535782,0.439540952,-1.71425068,0.105658367,1
13510798932443136,-13,0,0,0,0,0,-0.346454173,-2.88500381,0.40959084,0.105658367,1
13510798949220352,-13,0,0,0,0,0,-0.816346169,-4.77114868,-8.52776146,0.105658367,1
18014398526259200,-13,0,0,0,0,0,2.31288695,-2.86034441,1.42431319,0.105658367,1
18014398543036416,-13,0,0,0,0,0,-3.75876498,7.47582197,2.09800577,0.105658367,1
18014398559813632,13,0,0,0,0,0,-1.33426678,-1.5275656,-0.33756426,0.105658367,-1
18014398576590848,13,0,0,0,0,0,1.88730371,-3.15310526,3.87418008,0.105658367,-1
22517998153629696,-13,0,0,0,0,0,-4.25004816,1.29936886,-3.61430836,0.105658367,1
22517998170406912,13,0,0,0,0,0,-2.35535073,-7.02452993,-3.19410849,0.105658367,-1
22517998187184128,13,0,0,0,0,0,6.40211058,3.16250157,2.61067414,0.105658367,-1
22517998203961344,13,0,0,0,0,0,1.03730631,1.4548651,2.44807148,0.105658367,-1
27021597781000192,-13,0,0,0,0,0,-4.38404894,-3.79785967,-0.985429406,0.105658367,1
27021597797777408,-13,0,0,0,0,0,1.91344726,-6.17406321,-1.95580316,0.105658367,1
27021597814554624,13,0,0,0,0,0,0.809043646,-0.735895336,-2.3496666,0.105658367,-1
27021597831331840,13,0,0,0,0,0,2.28972292,3.66312242,1.41954398,0.105658367,-1
31525197408370688,13,0,0,0,0,0,-1.04339659,-4.32293129,0.895888746,0.105658367,-1
31525197425147904,13,0,0,0,0,0,-3.05736876,-0.703515947,6.52757788,0.105658367,-1
31525197441925120,-13,0,0,0,0,0,1.43484545,-6.43108463,-0.0840412304,0.105658367,1
31525197458702336,13,0,0,0,0,0,1.93334866,2.50602794,-1.13097417,0.105658367,-1
36028797035741184,13,0,0,0,0,0,-2.36759925,-6.59395504,3.12742305,0.105658367,-1
36028797052518400,-13,0,0,0,0,0,5.61730289,1.77567685,1.75831258,0.105658367,1
36028797069295616,13,0,0,0,0,0,4.63478851,-0.0348877013,-0.138870969,0.105658367,-1
36028797086072832,13,0,0,0,0,0,0.852368116,7.03309488,5.78009605,0.105658367,-1
40532396663111680,-13,0,0,0,0,0,3.92534184,4.91946077,-2.60178828,0.105658367,1
40532396679888896,13,0,0,0,0,0,-3.21061492,1.09010053,-6.13679552,0.105658367,-1
40532396696666112,13,0,0,0,0,0,-0.950729728,-0.00425826572,0.372274816,0.105658367,-1
40532396713443328,-13,0,0,0,0,0,1.76216996,4.46743536,0.881059647,0.105658367,1
45035996290482176,-13,0,0,0,0,0,-8.20594978,-4.4880538,1.33468246,0.105658367,1
45035996307259392,13,0,0,0,0,0,1.30128312,4.22708845,-4.8342886,0.105658367,-1
45035996324036608,13,0,0,0,0,0,-1.67939651,3.40754128,4.27560997,0.105658367,-1
