particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,-3.48097587,1.4056313,2.08201766,0.105658367,1
4503599660924928,13,0,0,0,0,0,4.29473734,6.59942245,-0.904124916,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,3.44532037,3.54415441,-5.05391884,0.105658367,1
4503599694479360,-13,0,0,0,0,0,-6.78611898,0.552810609,1.39184213,0.105658367,1
9007199271518208,-13,0,0,0,0,0,-3.27649498,-4.44760084,-0.62075305,0.105658367,1
9007199288295424,13,0,0,0,0,0,-1.89301419,4.56752062,1.87632442,0.105658367,-1
9007199305072640,13,0,0,0,0,0,1.23132205,0.638706505,-0.0634847432,0.105658367,-1
9007199321849856,13,0,0,0,0,0,1.16019785,1.55424833,-0.85282737,0.105658367,-1
13510798898888704,-13,0,0,0,0,0,-0.267939597,0.576886833,-1.36256325,0.105658367,1
13510798915665920,13,0,0,0,0,0,-1.40323007,-9.67028141,0.963750422,0.105658367,-1
13510798932443136,13,0,0,0,0,0,1.66880989,2.12687349,3.05169892,0.105658367,-1
13510798949220352,13,0,0,0,0,0,-3.15048456,-0.968244731,-1.21801639,0.105658367,-1
18014398526259200,13,0,0,0,0,0,-0.979851782,-1.21908367,-2.03660393,0.105658367,-1
18014398543036416,13,0,0,0,0,0,5.68564701,1.70138705,-1.45577514,0.105658367,-1
18014398559813632,13,0,0,0,0,0,-0.135757327,4.11769485,0.587545276,0.105658367,-1
18014398576590848,13,0,0,0,0,0,2.70221543,3.78832579,-7.92445326,0.105658367,-1
22517998153629696,13,0,0,0,0,0,-4.76777506,-4.42919779,-2.11612153,0.105658367,-1
22517998170406912,-13,0,0,0,0,0,-1.78458202,-7.12024164,5.21945477,0.105658367,1
22517998187184128,13,0,0,0,0,0,4.16743851,3.8515451,7.10814953,0.105658367,-1
22517998203961344,13,0,0,0,0,0,7.82499933,-2.07856154,3.40134215,0.105658367,-1
27021597781000192,-13,0,0,0,0,0,5.15253258,7.7697649,-3.3336997,0.105658367,1
27021597797777408,-13,0,0,0,0,0,-0.552103162,-0.813801229,0.246258572,0.105658367,1
27021597814554624,13,0,0,0,0,0,-0.856322765,2.99047375,-0.323398054,0.105658367,-1
27021597831331840,-13,0,0,0,0,0,1.1933068,-1.18419898,-2.96268511,0.105658367,1
31525197408370688,-13,0,0,0,0,0,5.46658659,1.02971542,-7.33057213,0.105658367,1
31525197425147904,13,0,0,0,0,0,-0.20884341,-3.55929565,-0.272457689,0.105658367,-1
31525197441925120,-13,0,0,0,0,0,-1.46309614,0.181785315,-0.132264629,0.105658367,1
31525197458702336,13,0,0,0,0,0,5.62604094,1.22717941,0.332898945,0.105658367,-1
36028797035741184,-13,0,0,0,0,0,3.63188982,0.928180039,-1.33140838,0.105658367,1
36028797052518400,13,0,0,0,0,0,-0.331881493,-1.78180587,2.05209517,0.105658367,-1
36028797069295616,-13,0,0,0,0,0,5.91153717,5.65697765,-5.1747632,0.105658367,1
36028797086072832,13,0,0,0,0,0,-5.24643135,-1.03841484,-0.751929343,0.105658367,-1
40532396663111680,13,0,0,0,0,0,-2.19598079,-3.80619025,8.97102261,0.105658367,-1
40532396679888896,-13,0,0,0,0,0,9.38785648,3.35276818,-0.152286485,0.105658367,1
40532396696666112,13,0,0,0,0,0,-1.60410869,5.43649149,-4.15715933,0.105658367,-1
40532396713443328,-13,0,0,0,0,0,6.6806488,-0.458335727,2.99699378,0.105658367,1
45035996290482176,-13,0,0,0,0,0,-7.02159691,2.74578738,0.0667495206,0.105658367,1
45035996307259392,13,0,0,0,0,0,1.41002297,-0.738577247,0.450780779,0.105658367,-1
45035996324036608,-13,0,0,0,0,0,0.806016266,2.95238805,3.9287169,0.105658367,1
45035996340813824,13,0,0,0,0,0,-6.40647697,-1.67461574,0.0796487629,0.105658367,-1
49539595917852672,13,0,0,0,0,0,-1.97138274,8.21900272,1.26259315,0.105658367,-1
49539595934629888,13,0,0,0,0,0,-4.81203461,-5.65675068,2.88750744,0.105658367,-1
49539595951407104,13,0,0,0,0,0,0.0699962974,3.83793449,-5.03333187,0.105658367,-1
49539595968184320,13,0,0,0,0,0,0.629864693,-2.00042462,7.01996136,0.105658367,-1
54043195545223168,-13,0,0,0,0,0,-0.821868598,-0.917000294,0.831418395,0.105658367,1
54043195562000384,-13,0,0,0,0,0,-2.49407315,-3.63201952,0.440862507,0.105658367,1
