particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-5.12053728,-1.63398695,0.779235423,0.105658367,-1
4503599660924928,13,0,0,0,0,0,-3.47916365,-4.63242006,4.96353149,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-0.442692578,2.33025765,5.77221012,0.105658367,-1
4503599694479360,13,0,0,0,0,0,-0.130827084,-5.13354063,-0.703155756,0.105658367,-1
9007199271518208,-13,0,0,0,0,0,-0.0560449846,-1.82730234,-1.63218248,0.105658367,1
9007199288295424,13,0,0,0,0,0,5.02922344,2.29011726,-6.00925779,0.105658367,-1
9007199305072640,13,0,0,0,0,0,-2.52361608,-7.37012625,0.352954596,0.105658367,-1
9007199321849856,13,0,0,0,0,0,3.36567593,2.18516016,-2.74165845,0.105658367,-1
13510798898888704,13,0,0,0,0,0,1.62831581,1.11256599,-3.02092743,0.105658367,-1
13510798915665920,-13,0,0,0,0,0,0.387482375,-6.28034258,-3.85665274,0.105658367,1
13510798932443136,13,0,0,0,0,0,-2.47505546,-4.05420303,-2.42576337,0.105658367,-1
13510798949220352,13,0,0,0,0,0,0.171886951,1.86538577,1.53383565,0.105658367,-1
18014398526259200,13,0,0,0,0,0,0.185381129,5.79931068,5.73119783,0.105658367,-1
18014398543036416,-13,0,0,0,0,0,-1.23027325,-0.298405707,-1.69331276,0.105658367,1
18014398559813632,13,0,0,0,0,0,-0.125244975,-1.32918358,-0.518755436,0.105658367,-1
18014398576590848,13,0,0,0,0,0,1.65890348,0.672390878,2.49736261,0.105658367,-1
22517998153629696,-13,0,0,0,0,0,-1.18709683,3.00698686,0.398659259,0.105658367,1
22517998170406912,13,0,0,0,0,0,-7.08755445,0.21942243,-1.10669839,0.105658367,-1
22517998187184128,13,0,0,0,0,0,0.449437171,3.73462176,-0.619384229,0.105658367,-1
22517998203961344,-13,0,0,0,0,0,-0.530723095,5.40107965,0.268087626,0.105658367,1
27021597781000192,13,0,0,0,0,0,-2.74437284,-2.05615354,5.92441702,0.105658367,-1
27021597797777408,13,0,0,0,0,0,-5.32095242,-6.13307714,-4.8063426,0.105658367,-1
27021597814554624,-13,0,0,0,0,0,-4.77919483,-0.575088918,1.01500964,0.105658367,1
27021597831331840,13,0,0,0,0,0,1.47312152,5.39038563,3.83861375,0.105658367,-1
31525197408370688,-13,0,0,0,0,0,0.753154159,0.679419339,-0.072491169,0.105658367,1
31525197425147904,13,0,0,0,0,0,1.16581714,-8.84610367,2.95598817,0.105658367,-1
31525197441925120,13,0,0,0,0,0,-0.125762463,-1.27092218,-1.12870324,0.105658367,-1
31525197458702336,13,0,0,0,0,0,1.6056428,1.74878275,3.40837169,0.105658367,-1
36028797035741184,13,0,0,0,0,0,-0.0201027449,8.85160732,-1.41487324,0.105658367,-1
36028797052518400,13,0,0,0,0,0,0.524847806,4.32749176,-5.83212423,0.105658367,-1
36028797069295616,-13,0,0,0,0,0,1.60963261,-0.366102248,0.370417923,0.105658367,1
36028797086072832,13,0,0,0,0,0,-7.29900646,0.421462536,-0.26116401,0.105658367,-1
40532396663111680,-13,0,0,0,0,0,-0.116966747,2.47235084,-1.48071289,0.105658367,1
40532396679888896,13,0,0,0,0,0,0.153864577,-1.42487407,1.04341578,0.105658367,-1
40532396696666112,13,0,0,0,0,0,1.37297213,0.532150209,1.85367703,0.105658367,-1
40532396713443328,-13,0,0,0,0,0,-7.14856911,5.88720417,-3.14761543,0.105658367,1
45035996290482176,-13,0,0,0,0,0,3.18533063,2.21739674,-4.35965061,0.105658367,1
45035996307259392,-13,0,0,0,0,0,3.40646076,-0.590848207,-2.37092471,0.105658367,1
45035996324036608,13,0,0,0,0,0,-0.737310767,6.67915916,-4.41369724,0.105658367,-1
45035996340813824,-13,0,0,0,0,0,-2.64379549,2.52707338,-7.66616201,0.105658367,1
49539595917852672,-13,0,0,0,0,0,9.42367268,-2.1806674,-2.09396195,0.105658367,1
49539595934629888,13,0,0,0,0,0,4.12276459,7.4403286,3.80964398,0.105658367,-1
49539595951407104,13,0,0,0,0,0,-5.66010714,5.57235241,-3.79392171,0.105658367,-1
49539595968184320,-13,0,0,0,0,0,0.861972392,1.65538085,-1.29393256,0.105658367,1
54043195545223168,13,0,0,0,0,0,-8.23676491,2.70462966,-2.99716306,0.105658367,-1
54043195562000384,-13,0,0,0,0,0,-2.13111591,1.00754261,-1.84039712,0.105658367,1
54043195578777600,13,0,0,0,0,0,-4.05561829,-3.03834629,1.8017329,0.105658367,-1
54043195595554816,-13,0,0,0,0,0,-4.1332798,-6.98858309,-3.80108285,0.105658367,1
58546795172593664,13,0,0,0,0,0,-3.6657002,4.74143124,0.55637455,0.105658367,-1
58546795189370880,13,0,0,0,0,0,0.71772027,0.0221951418,-0.915702224,0.105658367,-1
58546795206148096,13,0,0,0,0,0,1.06372321,6.15160513,3.20810747,0.105658367,-1
58546795222925312,13,0,0,0,0,0,0.724020362,0.90172863,1.08554709,0.105658367,-1
63050394799964160,-13,0,0,0,0,0,-0.919183195,1.43546641,-0.0954595581,0.105658367,1
63050394816741376,-13,0,0,0,0,0,-3.53667068,2.59055567,5.09528017,0.105658367,1
63050394833518592,-13,0,0,0,0,0,-6.27217913,2.26458907,-0.719652712,0.105658367,1
63050394850295808,-13,0,0,0,0,0,2.21377206,3.06382799,8.88593674,0.105658367,1
67553994427334656,-13,0,0,0,0,0,1.83746576,-7.83558893,-2.02763581,0.105658367,1
67553994444111872,13,0,0,0,0,0,0.0522319414,-1.68071079,-1.01817119,0.105658367,-1
67553994460889088,13,0,0,0,0,0,-3.34516835,-0.13925153,-3.6496253,0.105658367,-1
67553994477666304,13,0,0,0,0,0,1.61765468,1.2172097,-0.17896077,0.105658367,-1
72057594054705152,-13,0,0,0,0,0,4.56710768,2.55075169,1.63739622,0.105658367,1
72057594071482368,-13,0,0,0,0,0,-1.22379029,2.59690237,-3.30691981,0.105658367,1
72057594088259584,13,0,0,0,0,0,5.56247234,0.18480128,-2.53287888,0.105658367,-1
72057594105036800,13,0,0,0,0,0,-1.80196619,2.21407223,-2.6694181,0.105658367,-1
76561193682075648,13,0,0,0,0,0,0.702922046,-3.90148568,-2.61943102,0.105658367,-1
