particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,791.908325,-656.33197,63.322525,3.43817854,7.35153866,-5.69245481,0.572319627,0.105658367,-1
4503599660924928,-13,0,-210.018646,1006.86774,-446.250427,3.77425146,0.0202854555,1.41284037,-0.608117282,0.105658367,1
4503599677702144,-13,0,319.347321,977.705261,6.47661448,3.43177748,3.13619566,8.60858154,0.0576818213,0.105658367,1
4503599694479360,13,0,-894.790283,507.189148,862.791626,4.4873476,-2.28805566,0.942488253,2.07040095,0.105658367,-1
9007199271518208,-13,0,648.358459,798.449585,271.266907,3.54914141,5.57572794,6.37732124,2.23366785,0.105658367,1
9007199288295424,13,0,1026.43738,65.7029266,-795.16272,4.3563652,1.67401564,0.416133821,-1.326401,0.105658367,-1
9007199305072640,13,0,-933.769836,-431.23587,-1027.29541,4.8540206,-2.78550577,-1.62605131,-3.21656466,0.105658367,-1
9007199321849856,13,0,-518.013184,-888.567871,-173.055725,3.48170114,-2.36802578,-4.67420387,-0.881112039,0.105658367,-1
13510798898888704,13,0,223.548309,1003.9505,1205.55786,5.28932762,0.51745981,3.74259877,4.4235363,0.105658367,-1
13510798915665920,13,0,-911.668091,476.18454,15.3542528,3.46947455,-1.352162,0.358388156,0.0207108725,0.105658367,-1
13510798932443136,13,0,726.801819,-727.770203,-280.209778,3.55713296,5.52009869,-5.09109306,-2.04524183,0.105658367,-1
13510798949220352,-13,0,-735.872864,-563.18689,3001,10.485136,-1.27284789,-0.624323905,4.56161451,0.105658367,1
18014398526259200,-13,0,531.879089,-880.338013,-751.642334,4.25520897,1.3731612,-2.86906099,-2.32079053,0.105658367,1
18014398543036416,-13,0,420.392578,938.701416,9.11371422,3.4334619,2.49827051,4.82402086,0.048111055,0.105658367,1
18014398559813632,13,0,442.366913,-928.548279,-28.5404835,3.46983647,0.869739115,-1.10868871,-0.0387848802,0.105658367,-1
18014398576590848,-13,0,-989.334106,-281.262299,-1464.91943,5.9755249,-2.89047766,-0.50118041,-4.17053938,0.105658367,1
22517998153629696,13,0,468.295868,915.7453,-55.558609,3.47392178,0.347720474,1.35719955,-0.0750602707,0.105658367,-1
22517998170406912,13,0,898.248474,-501.039062,-100.433022,3.47985816,1.43891215,-0.449545562,-0.146163166,0.105658367,-1
22517998187184128,-13,0,985.148865,-295.587921,-949.947205,4.67534208,3.02045465,-1.22819769,-3.0069716,0.105658367,1
22517998203961344,13,0,1025.88184,73.8696976,160.9543,3.47358918,8.46783638,0.918881655,1.33260608,0.105658367,-1
27021597781000192,13,0,198.883041,1009.12634,-802.764587,4.35518694,0.535730064,4.31292152,-3.38921595,0.105658367,-1
27021597797777408,13,0,482.512482,908.334839,-496.263245,3.8121438,1.99144101,4.4061923,-2.33143139,0.105658367,-1
27021597814554624,13,0,-240.916321,999.924866,-772.24939,4.291677,-1.79456449,6.13193035,-4.79524183,0.105658367,-1
27021597831331840,13,0,-868.549133,-550.9198,-96.6703033,3.44680238,-7.6739397,-5.23271799,-0.872819781,0.105658367,-1
31525197408370688,13,0,-303.726807,-982.670105,295.947327,3.57192039,-1.51039422,-5.93087864,1.76025033,0.105658367,-1
31525197425147904,13,0,-341.144989,970.314697,-25.0392704,3.44682074,-1.02129567,1.9752028,-0.0539584495,0.105658367,-1
31525197441925120,-13,0,-57.2064285,1026.94592,999.6922,4.78541374,-0.0886719078,7.13571596,6.93396759,0.105658367,1
31525197458702336,13,0,-935.123718,-428.292114,968.516663,4.71399832,-5.28088856,-2.757828,5.60746336,0.105658367,-1
36028797035741184,13,0,1018.2392,145.187256,454.416321,3.75332355,5.01815748,1.02698863,2.26164675,0.105658367,-1
36028797052518400,13,0,-662.401855,-786.838135,73.6921539,3.44293714,-2.79170179,-3.7949245,0.337301612,0.105658367,-1
36028797069295616,-13,0,415.604889,940.831055,104.232407,3.45707369,1.45165932,2.52311397,0.294439584,0.105658367,1
36028797086072832,-13,0,-975.199829,326.918518,-404.914764,3.68956518,-4.91468716,1.97277498,-2.08368945,0.105658367,1
40532396663111680,-13,0,-539.092896,875.939087,325.632568,3.60026884,-3.20665932,5.79860306,2.09707928,0.105658367,1
40532396679888896,-13,0,140.556824,1018.88873,816.94635,4.38541126,0.820640266,3.69241071,3.00103164,0.105658367,1
40532396696666112,13,0,-700.445251,753.171265,-233.431839,3.52388883,-2.61308765,2.35700798,-0.797641754,0.105658367,-1
40532396713443328,13,0,-591.932556,841.13385,876.545532,4.50874281,-4.48991823,5.84437323,6.27901506,0.105658367,-1
45035996290482176,-13,0,-699.28363,754.249878,172.566757,3.48028469,-4.5010848,5.30841875,1.16732693,0.105658367,1
45035996307259392,-13,0,-560.655273,-862.296997,-395.623444,3.67693877,-4.65068674,-6.58715868,-3.10082841,0.105658367,1
45035996324036608,-13,0,-997.086487,252.406403,984.057739,4.81774139,-0.740920126,0.505633712,0.840713561,0.105658367,1
45035996340813824,13,0,-80.8190231,1025.35791,294.434753,3.5719738,-0.668718517,4.55991936,1.31832325,0.105658367,-1
49539595917852672,-13,0,-940.673279,-415.961823,-750.350952,4.25043344,-3.80539513,-1.34558034,-2.94173026,0.105658367,1
49539595934629888,13,0,1019.90967,132.946274,91.8425751,3.44668055,5.68074703,1.05144775,0.515628874,0.105658367,-1
49539595951407104,13,0,924.726868,450.300537,-397.629425,3.68042541,4.95549393,2.7560668,-2.19105601,0.105658367,-1
49539595968184320,-13,0,-617.054382,-822.881653,-423.111877,3.71092629,-4.879879,-5.99366236,-3.17864537,0.105658367,1
54043195545223168,-13,0,-436.42804,931.354431,1270.82605,5.45558739,-1.68333292,4.31898689,5.72315454,0.105658367,1
54043195562000384,13,0,-827.57251,610.748901,-205.803314,3.50323439,-3.43608332,2.15260482,-0.810528696,0.105658367,-1
54043195578777600,-13,0,100.68367,-1023.59821,-380.083221,3.65999651,0.216978267,-5.35584497,-1.97971487,0.105658367,1
54043195595554816,13,0,519.421814,-887.745117,367.666931,3.66992998,1.07339692,-1.22396719,0.5784266,0.105658367,-1
58546795172593664,-13,0,1008.32697,202.896881,728.480469,4.21177387,2.80958247,0.250819355,1.99385846,0.105658367,1
58546795189370880,13,0,495.32431,901.412415,486.525909,3.79667807,3.07873225,6.24309158,3.29163623,0.105658367,-1
58546795206148096,13,0,43.4234047,-1027.62097,-656.14093,4.0769577,0.429345727,-2.85691738,-1.83948457,0.105658367,-1
58546795222925312,13,0,-743.084717,-711.13678,-1048.4646,4.90081501,-3.80870152,-4.07175016,-5.68054056,0.105658367,-1
63050394799964160,13,0,934.980652,-428.60434,2330.04443,8.51834965,1.14985859,-0.187904194,2.60798955,0.105658367,-1
63050394816741376,-13,0,-443.105865,928.195801,85.1874466,3.44372249,-3.17099643,7.35818052,0.663451135,0.105658367,1
63050394833518592,13,0,-369.840118,-959.74408,-1170.2384,5.19817162,-1.94250214,-5.89836693,-7.06263351,0.105658367,-1
63050394850295808,-13,0,293.040497,-985.909607,-1187.65186,5.24204302,1.39667094,-5.78124523,-6.86456442,0.105658367,1
67553994427334656,13,0,-584.379333,846.398987,1894.74841,7.19368982,-2.4508462,3.00702953,7.13879347,0.105658367,-1
67553994444111872,-13,0,-488.388031,-905.189209,-210.602982,3.50289679,-4.56454277,-7.81064844,-1.85202241,0.105658367,1
67553994460889088,13,0,285.585785,988.094727,-999.052734,4.78495646,1.10540628,4.93509769,-4.90935421,0.105658367,-1
67553994477666304,13,0,-145.648376,1018.17334,-550.816345,3.93007779,-0.486444741,1.22306561,-0.698346019,0.105658367,-1
72057594054705152,-13,0,-445.092957,927.244629,-14.3581457,3.43208885,-3.58641934,8.18398857,-0.124710284,0.105658367,1
72057594071482368,-13,0,964.202332,-358.056335,371.176483,3.65067005,4.19863367,-1.88808393,1.66010284,0.105658367,1
72057594088259584,-13,0,904.549438,489.572021,-523.876526,3.85178399,5.84770632,2.81435776,-3.30422807,0.105658367,1
72057594105036800,13,0,-365.437958,961.428894,867.46051,4.49115276,-1.81403816,3.90468788,3.62811375,0.105658367,-1
76561193682075648,-13,0,-193.93895,1010.0882,-70.3113556,3.51448798,0.12291,0.995146394,-0.0674348101,0.105658367,1
76561193698852864,-13,0,-713.431091,-740.882263,-1373.8656,5.72678185,-3.39384747,-3.07989621,-6.11711025,0.105658367,1
