particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,-6.44373322,1.48619521,-1.95608091,0.105658367,-1
4503599660924928,13,0,0,0,0,0,2.10441637,-1.32912827,2.07244587,0.105658367,-1
4503599677702144,13,0,0,0,0,0,-9.24946022,-0.521708429,-1.69811368,0.105658367,-1
4503599694479360,-13,0,0,0,0,0,-1.65638649,-5.95634604,0.663609266,0.105658367,1
9007199271518208,13,0,0,0,0,0,-3.63325071,-1.03429615,2.85334539,0.105658367,-1
9007199288295424,-13,0,0,0,0,0,-7.06339884,-5.54264021,-0.364415467,0.105658367,1
9007199305072640,-13,0,0,0,0,0,-6.88837051,5.71005726,-2.05556345,0.105658367,1
9007199321849856,13,0,0,0,0,0,1.86525416,0.596725345,-0.396533638,0.105658367,-1
13510798898888704,13,0,0,0,0,0,5.23873043,3.40497017,-6.98713827,0.105658367,-1
13510798915665920,-13,0,0,0,0,0,-6.66631079,1.77937162,0.291406542,0.105658367,1
13510798932443136,-13,0,0,0,0,0,0.632894993,-0.874057829,-3.21518922,0.105658367,1
13510798949220352,-13,0,0,0,0,0,3.38868165,4.82515907,3.10217404,0.105658367,1
18014398526259200,13,0,0,0,0,0,4.65360451,1.25508034,-0.438853353,0.105658367,-1
18014398543036416,13,0,0,0,0,0,-1.39686143,-3.85309768,-5.20208454,0.105658367,-1
18014398559813632,13,0,0,0,0,0,-4.75453949,-1.1217587,7.65532207,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,-1.80083311,6.7490859,3.17302418,0.105658367,1
22517998153629696,13,0,0,0,0,0,2.90875697,-1.73687935,-3.06969738,0.105658367,-1
22517998170406912,-13,0,0,0,0,0,1.42837369,-2.20649171,-1.27122259,0.105658367,1
22517998187184128,-13,0,0,0,0,0,-0.7854774,-1.41795993,-0.0317692757,0.105658367,1
22517998203961344,13,0,0,0,0,0,1.28420734,0.237242267,2.69743991,0.105658367,-1
27021597781000192,13,0,0,0,0,0,-3.22617531,5.96659565,0.292370409,0.105658367,-1
27021597797777408,-13,0,0,0,0,0,-3.18600917,4.15198278,5.1982336,0.105658367,1
27021597814554624,-13,0,0,0,0,0,1.67218137,-2.69518852,-5.98410273,0.105658367,1
27021597831331840,13,0,0,0,0,0,-1.19407117,-0.988937199,0.721612751,0.105658367,-1
31525197408370688,-13,0,0,0,0,0,5.86690855,7.10702801,2.14654922,0.105658367,1
31525197425147904,13,0,0,0,0,0,1.32398105,3.02758503,9.32509136,0.105658367,-1
31525197441925120,13,0,0,0,0,0,-1.19767034,-8.49875355,-2.48069668,0.105658367,-1
31525197458702336,-13,0,0,0,0,0,0.190211087,1.19596016,-0.56395483,0.105658367,1
36028797035741184,13,0,0,0,0,0,0.272044003,3.23073125,-3.81589007,0.105658367,-1
36028797052518400,-13,0,0,0,0,0,3.09171271,1.72667241,4.58711767,0.105658367,1
36028797069295616,-13,0,0,0,0,0,3.90491796,-1.55736661,0.146357939,0.105658367,1
36028797086072832,-13,0,0,0,0,0,-0.23329021,-6.49609709,-3.38037729,0.105658367,1
40532396663111680,13,0,0,0,0,0,2.24866152,1.493595,-2.5631814,0.105658367,-1
