particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,-1.29326665,-1.54526806,-1.37583947,0.105658367,1
4503599660924928,13,0,0,0,0,0,2.47206116,-4.76637173,1.79412889,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,-3.56097341,-3.06307673,-1.2428118,0.105658367,1
4503599694479360,13,0,0,0,0,0,8.62686062,4.6484437,1.58220828,0.105658367,-1
9007199271518208,-13,0,0,0,0,0,-3.63149548,5.42078829,-1.35712862,0.105658367,1
9007199288295424,-13,0,0,0,0,0,-0.632775426,-1.99857128,-1.73623526,0.105658367,1
9007199305072640,13,0,0,0,0,0,4.56798267,-0.252775043,-6.00886822,0.105658367,-1
9007199321849856,-13,0,0,0,0,0,-1.69555891,-0.201593712,0.541915298,0.105658367,1
13510798898888704,13,0,0,0,0,0,1.64281058,4.86660862,-0.147424415,0.105658367,-1
13510798915665920,13,0,0,0,0,0,0.288718134,-2.28424215,-4.02417135,0.105658367,-1
13510798932443136,13,0,0,0,0,0,-1.82037342,-0.234740824,1.11584532,0.105658367,-1
13510798949220352,13,0,0,0,0,0,0.933349431,-1.98079872,0.627819359,0.105658367,-1
18014398526259200,-13,0,0,0,0,0,2.33116698,-3.60607076,-2.42233229,0.105658367,1
18014398543036416,13,0,0,0,0,0,0.22874625,2.79243135,-2.01532602,0.105658367,-1
18014398559813632,13,0,0,0,0,0,-6.55852079,-4.35965824,3.97816062,0.105658367,-1
18014398576590848,-13,0,0,0,0,0,0.232107937,-3.78257608,-0.519542634,0.105658367,1
22517998153629696,-13,0,0,0,0,0,3.33132863,3.30385327,5.35649252,0.105658367,1
22517998170406912,13,0,0,0,0,0,7.22973108,-6.31817484,0.62080729,0.105658367,-1
22517998187184128,-13,0,0,0,0,0,2.64613509,-2.5959754,1.78119612,0.105658367,1
22517998203961344,-13,0,0,0,0,0,-0.395444363,0.295761883,-0.99846822,0.105658367,1
27021597781000192,13,0,0,0,0,0,0.879245281,-1.38406229,-2.69278646,0.105658367,-1
27021597797777408,-13,0,0,0,0,0,-3.13458347,1.42784572,1.0403477,0.105658367,1
27021597814554624,13,0,0,0,0,0,-5.94387531,-1.09868014,-4.14756346,0.105658367,-1
27021597831331840,13,0,0,0,0,0,-1.05508196,2.18849874,0.0510147959,0.105658367,-1
31525197408370688,-13,0,0,0,0,0,1.89544916,8.47253799,3.44138741,0.105658367,1
31525197425147904,-13,0,0,0,0,0,0.687201023,0.562088728,-2.91228986,0.105658367,1
31525197441925120,-13,0,0,0,0,0,-1.80778134,-0.306262404,3.53177643,0.105658367,1
31525197458702336,13,0,0,0,0,0,-0.0730257481,1.3518101,-1.52053308,0.105658367,-1
36028797035741184,-13,0,0,0,0,0,1.8785423,-8.62469959,2.12769651,0.105658367,1
36028797052518400,13,0,0,0,0,0,0.543989301,5.10735559,6.36435747,0.105658367,-1
36028797069295616,-13,0,0,0,0,0,-4.60365152,-6.69606161,4.13648415,0.105658367,1
36028797086072832,-13,0,0,0,0,0,-5.24226999,1.29021144,-0.852987945,0.105658367,1
40532396663111680,13,0,0,0,0,0,-4.38640165,-6.70290709,4.28298283,0.105658367,-1
40532396679888896,13,0,0,0,0,0,1.01924074,-5.59540939,-1.76709819,0.105658367,-1
40532396696666112,-13,0,0,0,0,0,-1.10395968,3.86254478,-1.59218991,0.105658367,1
40532396713443328,-13,0,0,0,0,0,3.48465371,2.77913809,-2.79076624,0.105658367,1
45035996290482176,13,0,0,0,0,0,0.246925712,-7.31720161,-5.51079941,0.105658367,-1
45035996307259392,-13,0,0,0,0,0,-1.18693125,5.68866539,-0.58303225,0.105658367,1
45035996324036608,-13,0,0,0,0,0,-1.12557447,-3.64597321,4.90200996,0.105658367,1
45035996340813824,13,0,0,0,0,0,-7.18218184,5.18666744,-1.46235442,0.105658367,-1
49539595917852672,-13,0,0,0,0,0,5.34376001,-2.54234385,-7.54876566,0.105658367,1
49539595934629888,13,0,0,0,0,0,5.05777359,-1.61159849,3.6012888,0.105658367,-1
