particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,581.10144,-848.652832,-71.70784,3.44600773,2.09839511,-2.51877069,-0.2282217,0.105658367,-1
4503599660924928,-13,0,902.396423,-493.529297,-752.816223,4.26466179,1.71246743,-1.28801537,-1.56292045,0.105658367,1
4503599677702144,-13,0,-153.223175,1017.06104,1376.76123,5.7345643,-0.368260324,4.51427031,6.05801105,0.105658367,1
4503599694479360,-13,0,347.891693,-967.916138,214.164917,3.50529909,2.76718307,-8.61057854,1.8828634,0.105658367,1
9007199271518208,13,0,982.680725,303.692352,-342.920227,3.61775303,7.01712561,2.49134326,-2.48191547,0.105658367,-1
9007199288295424,13,0,562.771729,-860.917175,-694.470215,4.14829111,1.70620465,-2.04657292,-1.79504728,0.105658367,-1
9007199305072640,13,0,-445.582855,927.009338,1620.89771,6.40559864,-2.10402107,3.66553497,6.65467834,0.105658367,-1
9007199321849856,-13,0,510.564087,-892.868835,-241.644409,3.52698565,2.26709414,-4.58584023,-1.20113552,0.105658367,1
13510798898888704,13,0,-1007.48145,207.054428,-118.221588,3.4541676,-9.75635242,1.69030237,-1.13793039,0.105658367,-1
13510798915665920,-13,0,-398.858093,948.052063,-34.9083748,3.4382441,-1.13843656,3.5011065,-0.124804586,0.105658367,1
13510798932443136,13,0,953.008179,386.866699,-445.626984,3.74340081,3.5067451,1.75632322,-1.69749367,0.105658367,-1
13510798949220352,-13,0,379.457855,-955.9823,780.262512,4.31007004,1.17211413,-3.78874207,3.00555301,0.105658367,1
18014398526259200,13,0,891.237732,513.406006,-921.816711,4.6615572,0.690922141,0.753862977,-0.902218461,0.105658367,-1
18014398543036416,-13,0,-922.889526,454.054382,-174.169006,3.48079228,-7.08819723,3.83098364,-1.36405003,0.105658367,1
18014398559813632,13,0,973.638733,331.538818,-377.255463,3.6567421,4.96363783,2.01592875,-1.96394229,0.105658367,-1
18014398576590848,13,0,-437.572754,930.817139,-516.641907,3.84564281,-1.64816606,2.78123713,-1.62144697,0.105658367,-1
22517998153629696,-13,0,-68.2945023,-1026.26819,-374.877472,3.65621042,-0.56446898,-3.83850741,-1.41259897,0.105658367,1
22517998170406912,13,0,-815.446106,626.847778,-743.886719,4.23542404,-5.51650047,3.85170579,-4.86437607,0.105658367,-1
22517998187184128,13,0,-997.354004,-251.347275,1659.64099,6.51714468,-2.83677173,-1.03289545,4.86288309,0.105658367,-1
22517998203961344,-13,0,222.023468,-1004.28882,-1427.03418,5.87024546,0.570279956,-4.00801516,-5.6114459,0.105658367,1
27021597781000192,-13,0,-571.319824,-855.268433,657.855408,4.07557106,-2.77883291,-3.60481215,2.90895104,0.105658367,1
27021597797777408,13,0,-820.622864,-620.055298,990.548828,4.7711668,-1.85883117,-1.79098797,2.47998214,0.105658367,-1
27021597814554624,-13,0,684.622192,545.095032,-3001,10.4695511,0.586681783,0.131759405,-1.99264061,0.105658367,1
27021597831331840,-13,0,-1026.10559,70.6953735,-1753.45996,6.78248358,-4.78589821,0.638811886,-8.22579765,0.105658367,1
31525197408370688,-13,0,-1013.0719,-177.695786,882.405518,4.52552938,-3.29836035,-0.265486717,2.83476949,0.105658367,1
31525197425147904,-13,0,833.850586,602.14917,563.27771,3.91253972,7.00622845,4.67907238,4.61292267,0.105658367,1
31525197441925120,13,0,680.971741,-770.822937,-470.323029,3.8102634,1.09767401,-0.776779234,-0.609433949,0.105658367,-1
31525197458702336,13,0,756.481689,696.868652,-943.454468,4.66315889,1.74943197,2.03081179,-2.4532547,0.105658367,-1
