particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,4.75808716,4.20967102,0.698086202,0.105658367,1
4503599660924928,13,0,0,0,0,0,-3.72872663,-2.3342979,-0.292173475,0.105658367,-1
4503599677702144,-13,0,0,0,0,0,1.82210255,2.84925342,-2.37726116,0.105658367,1
4503599694479360,13,0,0,0,0,0,-3.60157108,0.948906779,-4.73532629,0.105658367,-1
9007199271518208,-13,0,0,0,0,0,-5.50980473,-3.10601974,3.71665907,0.105658367,1
9007199288295424,13,0,0,0,0,0,2.35536313,-0.227626994,0.439569026,0.105658367,-1
9007199305072640,13,0,0,0,0,0,0.986788034,2.52985168,0.436086416,0.105658367,-1
9007199321849856,-13,0,0,0,0,0,-0.426606774,5.73952723,1.40580416,0.105658367,1
13510798898888704,13,0,0,0,0,0,-3.29400206,-2.27548289,5.39270115,0.105658367,-1
13510798915665920,13,0,0,0,0,0,2.97041106,-0.367457539,1.95619845,0.105658367,-1
13510798932443136,-13,0,0,0,0,0,0.573601365,-1.72237241,5.42832947,0.105658367,1
13510798949220352,13,0,0,0,0,0,0.650505483,-0.0796303079,-1.79580081,0.105658367,-1
18014398526259200,-13,0,0,0,0,0,3.01020622,3.37655854,-7.8968811,0.105658367,1
18014398543036416,-13,0,0,0,0,0,3.02400136,2.16631317,-8.36517143,0.105658367,1
18014398559813632,13,0,0,0,0,0,-1.97211838,1.7973994,-2.4939971,0.105658367,-1
18014398576590848,13,0,0,0,0,0,1.65348828,8.34816551,-3.82237339,0.105658367,-1
22517998153629696,13,0,0,0,0,0,0.490335971,-1.95597982,0.449732006,0.105658367,-1
22517998170406912,-13,0,0,0,0,0,8.88041019,1.2698158,0.540294051,0.105658367,1
22517998187184128,-13,0,0,0,0,0,-0.283095837,-2.75241804,0.117409654,0.105658367,1
22517998203961344,13,0,0,0,0,0,-1.49984717,-2.05625939,-5.05154419,0.105658367,-1
27021597781000192,-13,0,0,0,0,0,1.37059677,-1.08309376,-6.25289154,0.105658367,1
27021597797777408,-13,0,0,0,0,0,-0.461775243,5.29021549,-7.34368801,0.105658367,1
27021597814554624,13,0,0,0,0,0,5.75051546,-0.283662826,1.69601274,0.105658367,-1
27021597831331840,13,0,0,0,0,0,1.58042026,-4.00689602,2.36116123,0.105658367,-1
31525197408370688,13,0,0,0,0,0,-1.43231308,2.22893763,0.131187439,0.105658367,-1
31525197425147904,13,0,0,0,0,0,1.63178921,-0.229867801,-1.04412603,0.105658367,-1
31525197441925120,-13,0,0,0,0,0,-0.0719532222,3.63871503,-5.48630524,0.105658367,1
31525197458702336,-13,0,0,0,0,0,-3.60469031,-0.603202045,-5.07391214,0.105658367,1
36028797035741184,-13,0,0,0,0,0,-5.52130604,-1.23627186,0.0513658412,0.105658367,1
36028797052518400,13,0,0,0,0,0,-2.16540337,0.375982195,0.948651135,0.105658367,-1
36028797069295616,-13,0,0,0,0,0,-6.95226192,0.190377221,-2.82237005,0.105658367,1
36028797086072832,-13,0,0,0,0,0,4.44007301,-7.45642138,-3.98225141,0.105658367,1
40532396663111680,-13,0,0,0,0,0,1.98269284,1.34170234,0.639753044,0.105658367,1
40532396679888896,13,0,0,0,0,0,2.64240456,-3.18539882,6.40392494,0.105658367,-1
40532396696666112,13,0,0,0,0,0,-2.33939815,-8.58865929,-1.32808495,0.105658367,-1
40532396713443328,13,0,0,0,0,0,-2.59058499,0.946418166,-7.14778376,0.105658367,-1
45035996290482176,13,0,0,0,0,0,-2.71238971,4.5716753,-1.26642203,0.105658367,-1
45035996307259392,13,0,0,0,0,0,-2.62908578,-7.45691013,4.9810915,0.105658367,-1
45035996324036608,-13,0,0,0,0,0,3.97499013,-0.758742511,7.94515896,0.105658367,1
45035996340813824,-13,0,0,0,0,0,-7.30189943,0.67267549,3.26097727,0.105658367,1
49539595917852672,13,0,0,0,0,0,-0.559546351,3.65990067,-2.33137441,0.105658367,-1
49539595934629888,-13,0,0,0,0,0,2.33028173,2.24664855,-1.08617771,0.105658367,1
49539595951407104,13,0,0,0,0,0,-1.39766479,0.786621392,3.29575944,0.105658367,-1
49539595968184320,13,0,0,0,0,0,0.725917637,3.64444852,2.14685273,0.105658367,-1
54043195545223168,13,0,0,0,0,0,0.577990234,-0.973615944,-1.95841086,0.105658367,-1
54043195562000384,13,0,0,0,0,0,2.39019585,6.02681255,0.981066346,0.105658367,-1
54043195578777600,13,0,0,0,0,0,-3.5572567,-6.43743944,0.987200737,0.105658367,-1
54043195595554816,13,0,0,0,0,0,-0.423695177,-4.44285536,1.37943661,0.105658367,-1
58546795172593664,13,0,0,0,0,0,6.62551022,2.37072182,3.42700458,0.105658367,-1
58546795189370880,13,0,0,0,0,0,0.228276327,2.51614976,0.553176463,0.105658367,-1
58546795206148096,-13,0,0,0,0,0,0.799504757,0.598232269,0.166445732,0.105658367,1
58546795222925312,-13,0,0,0,0,0,-1.80296814,-2.81587982,-5.35634518,0.105658367,1
63050394799964160,-13,0,0,0,0,0,-4.70583391,-2.33680439,2.18306017,0.105658367,1
63050394816741376,-13,0,0,0,0,0,7.33027792,-4.84659433,2.82305837,0.105658367,1
63050394833518592,-13,0,0,0,0,0,4.85799837,0.38992393,2.08818841,0.105658367,1
63050394850295808,13,0,0,0,0,0,-0.207416922,3.03753972,5.83744431,0.105658367,-1
67553994427334656,13,0,0,0,0,0,-6.62107563,-1.60105717,-6.23591995,0.105658367,-1
67553994444111872,13,0,0,0,0,0,3.09518266,0.582981169,-2.97814107,0.105658367,-1
67553994460889088,13,0,0,0,0,0,5.42026377,1.0052731,-0.135853022,0.105658367,-1
67553994477666304,-13,0,0,0,0,0,1.91703868,-1.17715275,4.55067682,0.105658367,1
72057594054705152,13,0,0,0,0,0,-0.17573595,9.31395626,-2.40196133,0.105658367,-1
72057594071482368,13,0,0,0,0,0,-6.6125989,1.13419306,-4.19643736,0.105658367,-1
72057594088259584,-13,0,0,0,0,0,-0.914668381,-0.258001626,0.47816965,0.105658367,1
72057594105036800,13,0,0,0,0,0,2.50125504,-7.5358839,-1.75371921,0.105658367,-1
76561193682075648,13,0,0,0,0,0,-2.76789165,4.76315308,2.1266048,0.105658367,-1
76561193698852864,-13,0,0,0,0,0,-4.96039486,5.39443588,-3.06027865,0.105658367,1
76561193715630080,13,0,0,0,0,0,-2.16777277,3.20360327,0.911711931,0.105658367,-1
76561193732407296,13,0,0,0,0,0,-3.39370728,2.77227044,-1.17613995,0.105658367,-1
81064793309446144,-13,0,0,0,0,0,-1.72685111,5.60973692,-0.408535331,0.105658367,1
81064793326223360,-13,0,0,0,0,0,0.790608823,2.52358437,-8.64788914,0.105658367,1
81064793343000576,13,0,0,0,0,0,1.89925563,2.8785522,-2.14844728,0.105658367,-1
81064793359777792,-13,0,0,0,0,0,7.74991512,4.0923419,-3.10511255,0.105658367,1
85568392936816640,13,0,0,0,0,0,-7.62896633,2.26118422,-2.29481173,0.105658367,-1
85568392953593856,13,0,0,0,0,0,-0.409166306,-1.36472094,1.49507904,0.105658367,-1
85568392970371072,13,0,0,0,0,0,6.33776236,-2.2498672,-2.95496845,0.105658367,-1
85568392987148288,-13,0,0,0,0,0,1.08460879,-0.986665666,-0.430038989,0.105658367,1
90071992564187136,13,0,0,0,0,0,-0.603085458,-0.67735213,-0.603193045,0.105658367,-1
90071992580964352,13,0,0,0,0,0,6.54837036,5.18521595,-0.172989026,0.105658367,-1
90071992597741568,13,0,0,0,0,0,4.9379468,1.25597882,3.36715889,0.105658367,-1
90071992614518784,13,0,0,0,0,0,-1.7421006,-0.705184102,-1.18561852,0.105658367,-1
