particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,-13,0,0,0,0,0,1.57387567,1.43502557,-2.01534367,0.105658367,1
4503599660924928,-13,0,0,0,0,0,1.16160572,-0.125364766,0.571425617,0.105658367,1
4503599677702144,-13,0,0,0,0,0,-3.8419323,-1.83386123,5.66141129,0.105658367,1
4503599694479360,13,0,0,0,0,0,-1.34905064,-3.29967451,-1.53409779,0.105658367,-1
9007199271518208,13,0,0,0,0,0,-3.69261694,0.128449112,7.37611628,0.105658367,-1
9007199288295424,-13,0,0,0,0,0,-0.265013099,-6.65353298,-2.39764619,0.105658367,1
9007199305072640,13,0,0,0,0,0,5.76651955,-4.63989782,4.02585077,0.105658367,-1
9007199321849856,13,0,0,0,0,0,0.36195007,-4.81613731,-4.1260047,0.105658367,-1
13510798898888704,-13,0,0,0,0,0,2.18715048,2.09535837,-0.0529587977,0.105658367,1
13510798915665920,13,0,0,0,0,0,2.17624831,-0.0735516176,-0.980487525,0.105658367,-1
13510798932443136,-13,0,0,0,0,0,5.15654993,-2.56694245,0.599836826,0.105658367,1
13510798949220352,13,0,0,0,0,0,-0.89871794,0.967757344,-3.87003112,0.105658367,-1
18014398526259200,13,0,0,0,0,0,-3.66699529,3.53372598,0.568649411,0.105658367,-1
18014398543036416,13,0,0,0,0,0,2.6519053,9.17814445,2.87693667,0.105658367,-1
18014398559813632,13,0,0,0,0,0,0.956705451,1.70698929,0.364876896,0.105658367,-1
18014398576590848,13,0,0,0,0,0,0.260802954,1.24948502,-2.30162716,0.105658367,-1
22517998153629696,13,0,0,0,0,0,0.885634124,1.26551831,0.218324721,0.105658367,-1
22517998170406912,13,0,0,0,0,0,7.34818316,2.33022833,-0.0101307696,0.105658367,-1
22517998187184128,13,0,0,0,0,0,1.94795096,-0.775850296,-2.24721313,0.105658367,-1
22517998203961344,13,0,0,0,0,0,-5.18162107,-1.10281348,-3.55225754,0.105658367,-1
27021597781000192,13,0,0,0,0,0,-3.54578114,-0.698038042,-4.76365185,0.105658367,-1
27021597797777408,13,0,0,0,0,0,-3.6232152,1.98301268,0.408809036,0.105658367,-1
27021597814554624,13,0,0,0,0,0,7.34017706,2.84460402,4.27350426,0.105658367,-1
27021597831331840,-13,0,0,0,0,0,-2.96209717,-4.33963966,1.33588934,0.105658367,1
31525197408370688,13,0,0,0,0,0,-4.85058308,-1.40530801,7.21589708,0.105658367,-1
31525197425147904,-13,0,0,0,0,0,3.0060184,2.84575605,1.52736223,0.105658367,1
