particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,0,0,0,0,4.44787073,-2.508044,-0.0120190494,0.105658367,-1
4503599660924928,-13,0,0,0,0,0,-1.05083978,-3.70420218,-6.13312817,0.105658367,1
4503599677702144,13,0,0,0,0,0,-1.09494519,-0.705785215,-1.75944316,0.105658367,-1
4503599694479360,13,0,0,0,0,0,1.35772765,-4.71339321,4.80782986,0.105658367,-1
9007199271518208,-13,0,0,0,0,0,-0.414836645,-0.927854359,-1.48975241,0.105658367,1
9007199288295424,-13,0,0,0,0,0,7.40774059,-3.83726311,0.240606353,0.105658367,1
9007199305072640,-13,0,0,0,0,0,7.00661516,-2.1434505,1.46985793,0.105658367,1
9007199321849856,13,0,0,0,0,0,7.95849085,2.85738182,1.01379728,0.105658367,-1
13510798898888704,13,0,0,0,0,0,4.24548292,2.11774707,-2.77829885,0.105658367,-1
13510798915665920,-13,0,0,0,0,0,0.0430847071,3.84000778,2.85485005,0.105658367,1
13510798932443136,-13,0,0,0,0,0,3.39042759,-7.50332785,0.714477539,0.105658367,1
13510798949220352,13,0,0,0,0,0,-1.88089406,2.24490738,-1.12889504,0.105658367,-1
18014398526259200,-13,0,0,0,0,0,4.00577021,3.22374916,-1.11568224,0.105658367,1
18014398543036416,13,0,0,0,0,0,-0.888118684,-7.37164021,-3.00510406,0.105658367,-1
18014398559813632,13,0,0,0,0,0,-3.00317192,-5.02951479,1.39316535,0.105658367,-1
18014398576590848,13,0,0,0,0,0,3.01429653,3.19534469,-0.488449067,0.105658367,-1
22517998153629696,-13,0,0,0,0,0,-0.291755468,0.856455505,0.808500826,0.105658367,1
22517998170406912,-13,0,0,0,0,0,-0.0669116974,-0.4471609,-1.57439911,0.105658367,1
22517998187184128,13,0,0,0,0,0,8.26721668,-0.659563243,-2.89023638,0.105658367,-1
22517998203961344,-13,0,0,0,0,0,3.93854904,-3.95534205,-1.5664432,0.105658367,1
27021597781000192,13,0,0,0,0,0,-8.83658314,3.99217176,1.99274027,0.105658367,-1
27021597797777408,-13,0,0,0,0,0,4.4527216,-1.55342793,0.702501595,0.105658367,1
27021597814554624,13,0,0,0,0,0,4.3168335,6.32471275,2.57735515,0.105658367,-1
27021597831331840,13,0,0,0,0,0,-0.361227423,-1.48604512,-4.60842323,0.105658367,-1
31525197408370688,13,0,0,0,0,0,-1.14280009,-0.127919883,-1.02762103,0.105658367,-1
31525197425147904,-13,0,0,0,0,0,-0.375315189,-1.89465714,-2.22171164,0.105658367,1
31525197441925120,-13,0,0,0,0,0,6.4800005,-0.117859095,4.69668579,0.105658367,1
31525197458702336,-13,0,0,0,0,0,4.19353628,-2.3923943,-1.07968569,0.105658367,1
36028797035741184,13,0,0,0,0,0,-3.12670374,-1.92702925,3.21504903,0.105658367,-1
36028797052518400,-13,0,0,0,0,0,-4.13765097,-0.411363423,-0.308843166,0.105658367,1
36028797069295616,-13,0,0,0,0,0,0.225265563,-1.82189798,2.13370466,0.105658367,1
36028797086072832,13,0,0,0,0,0,2.07056832,-0.650391519,0.341893256,0.105658367,-1
40532396663111680,13,0,0,0,0,0,-0.701287091,0.467589796,-0.854013503,0.105658367,-1
40532396679888896,13,0,0,0,0,0,0.639945328,-4.56769943,7.97860622,0.105658367,-1
40532396696666112,-13,0,0,0,0,0,-2.30366158,0.208343029,-1.87116206,0.105658367,1
40532396713443328,13,0,0,0,0,0,6.40863514,5.35657263,-2.62955475,0.105658367,-1
45035996290482176,13,0,0,0,0,0,-2.93846917,-1.98434317,-3.34351802,0.105658367,-1
45035996307259392,13,0,0,0,0,0,3.36750484,3.47527194,1.76722956,0.105658367,-1
45035996324036608,13,0,0,0,0,0,-0.431646377,1.75034571,-4.76106787,0.105658367,-1
45035996340813824,-13,0,0,0,0,0,3.32369208,-8.35243225,2.19222498,0.105658367,1
49539595917852672,13,0,0,0,0,0,-3.15737319,-3.83207321,5.06068087,0.105658367,-1
49539595934629888,13,0,0,0,0,0,0.795461893,-1.54439163,0.422458082,0.105658367,-1
49539595951407104,-13,0,0,0,0,0,-1.87271333,0.768318474,1.90322745,0.105658367,1
49539595968184320,-13,0,0,0,0,0,5.30736542,3.98530674,3.81156683,0.105658367,1
54043195545223168,13,0,0,0,0,0,2.7493372,0.120602444,-2.61814713,0.105658367,-1
54043195562000384,-13,0,0,0,0,0,4.38373089,-4.41943645,3.1594193,0.105658367,1
54043195578777600,-13,0,0,0,0,0,1.06638062,0.075865455,3.61877966,0.105658367,1
54043195595554816,-13,0,0,0,0,0,1.32106233,1.23518872,0.156562284,0.105658367,1
58546795172593664,-13,0,0,0,0,0,2.82895541,2.66512012,-0.364103615,0.105658367,1
58546795189370880,-13,0,0,0,0,0,-2.05716038,5.28576136,-1.48389518,0.105658367,1
58546795206148096,13,0,0,0,0,0,-5.08960819,-1.72993302,2.39732194,0.105658367,-1
58546795222925312,-13,0,0,0,0,0,-4.76929235,1.3445555,1.0246681,0.105658367,1
63050394799964160,13,0,0,0,0,0,2.19691014,0.763690412,-0.243217558,0.105658367,-1
63050394816741376,-13,0,0,0,0,0,-0.7910676,-4.83802414,0.741122663,0.105658367,1
63050394833518592,-13,0,0,0,0,0,3.69166613,-4.55570126,2.02793598,0.105658367,1
63050394850295808,-13,0,0,0,0,0,-0.226852491,1.44804335,2.81966782,0.105658367,1
67553994427334656,-13,0,0,0,0,0,5.34560442,-3.56926179,-5.48284769,0.105658367,1
67553994444111872,13,0,0,0,0,0,-5.67853117,0.340468407,-3.68267488,0.105658367,-1
67553994460889088,13,0,0,0,0,0,-0.797973871,-6.46112871,7.04726219,0.105658367,-1
67553994477666304,13,0,0,0,0,0,-3.34617043,-0.0793246999,8.87016869,0.105658367,-1
72057594054705152,13,0,0,0,0,0,0.774404526,3.03457451,6.32751942,0.105658367,-1
72057594071482368,-13,0,0,0,0,0,5.61537123,-2.32342172,1.25161922,0.105658367,1
72057594088259584,-13,0,0,0,0,0,-3.50991988,7.18084621,1.84628463,0.105658367,1
72057594105036800,13,0,0,0,0,0,-0.805694818,2.43164182,-6.06526613,0.105658367,-1
76561193682075648,-13,0,0,0,0,0,0.1993597,-1.65350378,-0.914512932,0.105658367,1
76561193698852864,-13,0,0,0,0,0,1.9154768,-1.71537888,-6.67026711,0.105658367,1
76561193715630080,-13,0,0,0,0,0,0.159437224,-1.17669344,-1.77491617,0.105658367,1
76561193732407296,13,0,0,0,0,0,2.17016768,-2.46716809,-1.83981705,0.105658367,-1
81064793309446144,13,0,0,0,0,0,-1.85257232,1.4190762,0.290225267,0.105658367,-1
81064793326223360,-13,0,0,0,0,0,-2.39662552,6.37106991,4.09459305,0.105658367,1
81064793343000576,13,0,0,0,0,0,3.88647223,-4.3396492,-3.2551074,0.105658367,-1
81064793359777792,13,0,0,0,0,0,1.61438465,-1.3553195,-4.86311817,0.105658367,-1
85568392936816640,-13,0,0,0,0,0,-2.62563443,5.93814611,1.97669554,0.105658367,1
85568392953593856,-13,0,0,0,0,0,4.78618288,-1.06483424,2.45934343,0.105658367,1
85568392970371072,13,0,0,0,0,0,-0.400335193,-1.21260369,-1.35274255,0.105658367,-1
85568392987148288,-13,0,0,0,0,0,8.23492908,2.58420873,3.3062253,0.105658367,1
90071992564187136,13,0,0,0,0,0,1.28481066,1.61649048,-2.36913896,0.105658367,-1
90071992580964352,13,0,0,0,0,0,0.986289918,-5.99127293,-5.65591049,0.105658367,-1
90071992597741568,13,0,0,0,0,0,-4.09271955,-1.90013492,-0.941747546,0.105658367,-1
90071992614518784,-13,0,0,0,0,0,0.791370988,-5.97563601,7.52575588,0.105658367,1
