particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4503599644147712,13,0,-1012.45679,181.16774,-499.70639,3.81563377,-7.01360893,0.941760778,-3.43699503,0.105658367,-1
4503599660924928,13,0,-1024.64331,89.4228363,-2510.1936,9.09447289,-0.771980822,-0.242147535,-1.92463553,0.105658367,-1
4503599677702144,13,0,-886.693298,521.215332,-922.97168,4.69657469,-0.810182333,0.11856623,-0.716651201,0.105658367,-1
4503599694479360,-13,0,-211.29451,-1006.60071,213.940826,3.50861382,-1.13617647,-3.91173673,0.846476078,0.105658367,1
9007199271518208,-13,0,985.446106,294.595367,906.222839,4.57610846,3.84984398,0.829064667,3.46622586,0.105658367,1
9007199288295424,-13,0,630.865845,604.24823,-3001,10.4302549,1.4381938,1.01487839,-6.02455521,0.105658367,1
9007199305072640,13,0,598.258972,-836.646057,-197.014908,3.52195597,1.16165614,-1.09442151,-0.303788275,0.105658367,-1
9007199321849856,-13,0,950.368225,393.307312,-1234.31213,5.3616724,4.23123264,1.4173739,-5.35080194,0.105658367,1
13510798898888704,-13,0,700.318298,753.289246,-705.835083,4.16415834,3.20192122,2.99124718,-3.00450444,0.105658367,1
13510798915665920,13,0,857.332336,568.218018,229.719849,3.51754117,4.60949898,3.42498207,1.28198016,0.105658367,-1
13510798932443136,13,0,372.225006,-958.821655,-712.360962,4.18192196,1.2445395,-2.35380149,-1.83994424,0.105658367,-1
13510798949220352,13,0,-750.360718,703.4552,-9.98797512,3.43648934,-2.87352753,2.27124143,-0.0355262533,0.105658367,-1
18014398526259200,13,0,-955.185974,-381.458038,-133.68808,3.46147132,-5.82789803,-2.65942574,-0.832323134,0.105658367,-1
18014398543036416,13,0,-539.842957,875.47699,1688.58728,6.70940161,-0.542354763,0.292069316,0.965612888,0.105658367,-1
18014398559813632,-13,0,281.722504,989.203186,-18.560854,3.44985151,0.839007974,1.82023704,-0.03602558,0.105658367,1
